Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0204_000.0,SB,OB,      4.00,O607,O607,      0.15,      0.49,  18.4,     30.00,      4.70,      1.00,         0,      0.10,         0,         0,      3.60
All,pk,drive,0204_000.1,SB,OB,      4.00,O607,O607,      0.21,      0.72,  17.5,     30.00,      6.00,      1.40,         0,      0.10,         0,         0,      4.50
All,pk,drive,0204_000.4,SB,OB,      4.00,O607,O607,      0.72,      2.61,  16.6,     30.00,      9.30,      1.50,         0,      0.10,         0,         0,      7.70
All,pk,drive,0204_001.1,SB,OB,      4.00,O607,O607,      0.14,      0.47,  17.9,     30.00,      9.30,      1.50,         0,      0.10,         0,         0,      7.70
All,pk,drive,0204_001.2,SB,OB,      4.00,O607,O607,      0.29,      1.06,  16.4,     30.00,      9.30,      1.50,         0,      0.10,         0,         0,      7.70
All,pk,drive,0204_001.5,SB,OB,      4.00,O607,O607,      0.28,      1.05,  16.0,     30.00,      9.30,      1.50,         0,      0.10,         0,         0,      7.70
All,pk,drive,0204_001.8,NB,OB,      4.00,O607,O607,      0.27,      0.99,  16.4,     30.00,      7.40,      1.30,         0,      0.10,         0,         0,      6.00
All,pk,drive,1508_001.2,SB,OB,      4.00,O607,O607,      0.62,      1.78,  20.9,     30.00,      3.80,      3.20,         0,         0,         0,         0,      0.60
All,pk,drive,3328_000.0,WB,OB,      4.00,O607,O607,      0.61,      2.02,  18.1,     30.00,      4.70,      3.40,         0,         0,         0,         0,      1.30
All,pk,drive,3328_000.6,SB,OB,      4.00,O607,O607,      0.34,      1.08,  18.9,     30.00,      5.20,      3.60,         0,         0,         0,         0,      1.60
All,pk,drive,3328_001.0,SB,OB,      4.00,O607,O607,      0.25,      0.76,  19.7,     30.00,      4.90,      3.50,         0,         0,         0,         0,      1.40
All,pk,drive,3328_001.2,WB,OB,      4.00,O607,O607,      0.66,      1.88,  21.1,     30.00,      2.70,      2.70,         0,         0,         0,         0,         0
All,pk,drive,3354_002.6,EB,OB,      4.00,O607,O607,      0.35,      1.07,  19.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0079_003.8,WB,IB,      4.00,O609,O609,      0.23,      0.80,  17.3,     30.00,      5.20,      5.10,         0,         0,         0,         0,      0.10
All,pk,drive,0079_003.9,WB,IB,      4.00,O609,O609,      0.44,      1.85,  14.3,     30.00,      5.60,      5.60,         0,         0,         0,         0,         0
All,pk,drive,0079_004.3,WB,IB,      4.00,O609,O609,      0.58,      1.49,  23.4,     30.00,      5.70,      5.70,         0,         0,         0,         0,         0
All,pk,drive,0089_399.7,SB,IB,      4.00,O609,O609,      0.78,      1.65,  28.4,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0089_400.5,SB,IB,      4.00,O609,O609,      0.42,      0.67,  37.6,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0089_400.9,SB,IB,      4.00,O609,O609,      0.49,      1.26,  23.3,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0089_401.4,SB,IB,      4.00,O609,O609,      0.77,      1.91,  24.2,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0089_402.2,SB,IB,      4.00,O609,O609,      1.02,      2.26,  27.1,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0089_403.2,SB,IB,      4.00,O609,O609,      0.84,      1.79,  28.2,     30.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,drive,0089_404.3,SB,IB,      4.00,O609,O609,      0.92,      2.15,  25.7,     30.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,drive,0089_405.7,SB,IB,      4.00,O609,O609,      0.28,      0.59,  28.5,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0089_406.4,SB,IB,      4.00,O609,O609,      0.25,      2.69,   5.6,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0089_406.6,SB,IB,      4.00,O609,O609,      0.39,      2.41,   9.7,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0089_407.0,SB,IB,      4.00,O609,O609,      1.03,      3.28,  18.8,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0089_408.1,SB,IB,      4.00,O609,O609,      0.18,      0.42,  25.7,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0089_413.1,NB,IB,      4.00,O609,O609,      0.29,      1.19,  14.6,     30.00,      4.70,      4.70,         0,         0,         0,         0,         0
All,pk,drive,0106_008.3,SB,IB,      4.00,O609,O609,      0.75,      2.37,  19.0,     30.00,      4.50,      4.50,         0,         0,         0,         0,         0
All,pk,drive,0203_000.0,SB,IB,      4.00,O609,O609,      0.36,      0.97,  22.3,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0203_000.5,NB,IB,      4.00,O609,O609,      0.86,      3.23,  16.0,     30.00,    138.40,    138.40,         0,         0,         0,         0,         0
All,pk,drive,0203_001.6,NB,IB,      4.00,O609,O609,      0.24,      1.06,  13.6,     30.00,    138.00,    138.00,         0,         0,         0,         0,         0
All,pk,drive,0203_001.8,NB,IB,      4.00,O609,O609,      0.46,      1.89,  14.6,     30.00,    137.30,    137.30,         0,         0,         0,         0,         0
All,pk,drive,0203_002.3,NB,IB,      4.00,O609,O609,      0.77,      2.66,  17.4,     30.00,     81.10,     81.10,         0,         0,         0,         0,         0
All,pk,drive,0203_003.1,NB,IB,      4.00,O609,O609,      0.85,      2.15,  23.7,     30.00,      5.90,      5.90,         0,         0,         0,         0,         0
All,pk,drive,0204_001.5,NB,IB,      4.00,O609,O609,      0.28,      0.99,  17.0,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,0204_001.8,SB,IB,      4.00,O609,O609,      0.41,      1.47,  16.7,     30.00,      3.50,      2.80,         0,         0,         0,         0,      0.70
All,pk,drive,0225_000.1,EB,IB,      4.00,O609,O609,      0.10,      0.35,  17.1,     30.00,     24.40,     21.80,         0,         0,      0.20,         0,      2.40
All,pk,drive,0225_000.3,WB,IB,      4.00,O609,O609,      0.38,      1.28,  17.8,     30.00,     18.80,     16.90,         0,         0,      0.10,         0,      1.80
All,pk,drive,0225_000.6,WB,IB,      4.00,O609,O609,      0.16,      0.55,  17.5,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,1439_000.0,SB,IB,      4.00,O609,O609,      0.83,      2.35,  21.2,     30.00,      5.00,      5.00,         0,         0,         0,         0,         0
All,pk,drive,1459_003.9,SB,IB,      4.00,O609,O609,      0.08,      0.29,  16.6,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,3354_002.6,WB,IB,      4.00,O609,O609,      0.70,      2.16,  19.4,     30.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,drive,3384_000.0,EB,IB,      4.00,O609,O609,      0.14,      0.57,  14.7,     30.00,      6.60,      4.50,         0,         0,         0,         0,      2.10
All,pk,drive,3384_000.1,EB,IB,      4.00,O609,O609,      0.15,      0.58,  15.5,     30.00,      6.10,      4.50,         0,         0,         0,         0,      1.60
All,pk,drive,3384_000.3,EB,IB,      4.00,O609,O609,      0.15,      0.57,  15.8,     30.00,      5.60,      4.50,         0,         0,         0,         0,      1.10
All,pk,drive,0079_003.8,EB,OB,      4.00,O609,O609,      0.09,      0.29,  18.6,     30.00,      4.60,      4.40,         0,         0,         0,         0,      0.20
All,pk,drive,0079_003.9,EB,OB,      4.00,O609,O609,      0.44,      1.49,  17.7,     30.00,      4.50,      4.40,         0,         0,         0,         0,      0.10
All,pk,drive,0079_004.3,EB,OB,      4.00,O609,O609,      0.58,      1.42,  24.5,     30.00,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,drive,0089_399.7,NB,OB,      4.00,O609,O609,      0.78,      1.59,  29.4,     30.00,     81.50,     81.50,         0,         0,         0,         0,         0
All,pk,drive,0089_400.5,NB,OB,      4.00,O609,O609,      0.42,      0.58,  43.4,     30.00,     81.50,     81.50,         0,         0,         0,         0,         0
All,pk,drive,0089_400.9,NB,OB,      4.00,O609,O609,      0.49,      1.10,  26.7,     30.00,     81.50,     81.50,         0,         0,         0,         0,         0
All,pk,drive,0089_401.4,NB,OB,      4.00,O609,O609,      0.77,      1.82,  25.4,     30.00,     81.50,     81.50,         0,         0,         0,         0,         0
All,pk,drive,0089_402.2,NB,OB,      4.00,O609,O609,      1.02,      2.36,  25.9,     30.00,     81.50,     81.50,         0,         0,         0,         0,         0
All,pk,drive,0089_403.2,NB,OB,      4.00,O609,O609,      0.82,      1.86,  26.5,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_404.3,NB,OB,      4.00,O609,O609,      0.97,      1.72,  33.8,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_405.7,NB,OB,      4.00,O609,O609,      0.28,      0.50,  33.6,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_406.4,NB,OB,      4.00,O609,O609,      0.25,      1.63,   9.2,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_406.6,NB,OB,      4.00,O609,O609,      0.40,      1.93,  12.4,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_407.0,WB,OB,      4.00,O609,O609,      1.05,      3.54,  17.8,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_408.1,NB,OB,      4.00,O609,O609,      0.29,      0.87,  20.0,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0089_413.1,SB,OB,      4.00,O609,O609,      0.29,      1.21,  14.4,     30.00,      5.40,      4.40,         0,         0,         0,         0,      1.00
All,pk,drive,0106_008.3,NB,OB,      4.00,O609,O609,      0.75,      2.35,  19.1,     30.00,     23.40,     21.80,         0,         0,      0.10,         0,      1.50
All,pk,drive,0203_000.0,NB,OB,      4.00,O609,O609,      0.36,      0.94,  23.0,     30.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,drive,0203_000.5,SB,OB,      4.00,O609,O609,      1.40,      4.70,  17.9,     30.00,     27.20,     27.20,         0,         0,         0,         0,         0
All,pk,drive,0203_001.6,SB,OB,      4.00,O609,O609,      0.24,      1.03,  14.0,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,0203_001.8,SB,OB,      4.00,O609,O609,      0.46,      1.87,  14.8,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,drive,0203_002.3,SB,OB,      4.00,O609,O609,      0.77,      3.42,  13.5,     30.00,      2.40,      2.40,         0,         0,         0,         0,         0
All,pk,drive,0203_003.1,SB,OB,      4.00,O609,O609,      0.85,      3.02,  16.9,     30.00,      4.30,      4.30,         0,         0,         0,         0,         0
All,pk,drive,0204_001.5,SB,OB,      4.00,O609,O609,      0.28,      1.05,  16.0,     30.00,      6.80,      4.50,         0,         0,         0,         0,      2.30
All,pk,drive,0204_001.8,NB,OB,      4.00,O609,O609,      0.27,      0.99,  16.4,     30.00,      5.60,      3.80,         0,         0,         0,         0,      1.80
All,pk,drive,0225_000.1,WB,OB,      4.00,O609,O609,      0.10,      0.35,  17.1,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,0225_000.3,WB,OB,      4.00,O609,O609,      0.18,      0.59,  18.3,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,0225_000.6,EB,OB,      4.00,O609,O609,      0.16,      0.57,  16.8,     30.00,     24.40,     21.80,         0,         0,      0.20,         0,      2.40
All,pk,drive,1439_000.0,WB,OB,      4.00,O609,O609,      0.83,      2.33,  21.4,     30.00,     29.50,     29.40,         0,         0,         0,         0,      0.10
All,pk,drive,1459_003.9,NB,OB,      4.00,O609,O609,      0.08,      0.27,  17.8,     30.00,     24.40,     21.80,         0,         0,      0.20,         0,      2.40
All,pk,drive,3354_002.6,EB,OB,      4.00,O609,O609,      0.70,      2.14,  19.6,     30.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,drive,3384_000.0,WB,OB,      4.00,O609,O609,      0.14,      0.57,  14.7,     30.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,drive,3384_000.1,WB,OB,      4.00,O609,O609,      0.15,      0.58,  15.5,     30.00,      3.50,      3.50,         0,         0,         0,         0,         0
All,pk,drive,3384_000.3,WB,OB,      4.00,O609,O609,      0.15,      0.57,  15.8,     30.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_410.2,NB,IB,      4.00,O612,O612,      0.21,      0.55,  22.9,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_410.5,NB,IB,      4.00,O612,O612,      0.22,      0.55,  24.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_410.7,NB,IB,      4.00,O612,O612,      0.37,      0.93,  23.9,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_411.1,NB,IB,      4.00,O612,O612,      0.23,      0.79,  17.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_411.3,NB,IB,      4.00,O612,O612,      0.40,      1.44,  16.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_411.7,NB,IB,      4.00,O612,O612,      0.50,      1.65,  18.2,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_412.2,NB,IB,      4.00,O612,O612,      0.18,      0.73,  14.8,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0089_412.4,NB,IB,      4.00,O612,O612,      0.54,      2.19,  14.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_412.9,NB,IB,      4.00,O612,O612,      0.14,      0.64,  13.1,     15.00,         0,         0,         0,         0,         0,         0,         0
