Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,0108_007.0,NB,OB,      4.00,O626,O626,      0.50,      1.42,  21.1,     30.00,     35.60,     19.30,     14.30,         0,         0,         0,      2.00
All,pk,walk,0108_007.5,NB,OB,      4.00,O626,O626,      0.50,      1.42,  21.1,     30.00,     35.70,     16.90,     15.80,         0,         0,         0,      3.00
All,pk,walk,0108_008.0,NB,OB,      4.00,O626,O626,      0.26,      0.79,  19.7,     30.00,     43.00,     18.40,     18.60,         0,         0,         0,      6.00
All,pk,walk,0108_008.5,SB,OB,      4.00,O626,O626,      0.75,      2.16,  20.8,     30.00,     43.10,     17.10,     17.40,         0,         0,         0,      8.60
All,pk,walk,0126_003.3,NB,OB,      4.00,O626,O626,      0.51,      1.67,  18.3,     30.00,     75.30,      9.10,         0,         0,         0,         0,     66.20
All,pk,walk,0126_003.8,NB,OB,      4.00,O626,O626,      0.12,      0.39,  18.5,     30.00,     68.00,      1.80,         0,         0,         0,         0,     66.20
All,pk,walk,0126_008.7,SB,OB,      4.00,O626,O626,      0.39,      1.85,  12.6,     30.00,     10.10,      8.80,      0.30,         0,         0,         0,      1.00
All,pk,walk,0126_009.1,SB,OB,      4.00,O626,O626,      0.12,      0.53,  13.6,     30.00,     12.00,     10.20,      0.80,         0,         0,         0,      1.00
All,pk,walk,0126_009.2,SB,OB,      4.00,O626,O626,      0.50,      1.85,  16.2,     30.00,     11.40,      9.60,      0.80,         0,         0,         0,      1.00
All,pk,walk,0126_009.7,SB,OB,      4.00,O626,O626,      0.49,      1.91,  15.4,     30.00,      8.90,      7.30,      0.60,         0,         0,         0,      1.00
All,pk,walk,0126_010.2,SB,OB,      4.00,O626,O626,      0.50,      1.62,  18.5,     30.00,      7.20,      5.90,      0.30,         0,         0,         0,      1.00
All,pk,walk,3318_000.0,WB,OB,      4.00,O626,O626,      0.77,      2.28,  20.3,     30.00,     42.30,      2.20,         0,         0,         0,         0,     40.10
All,pk,walk,0108_000.0,EB,IB,      4.00,O627,O627,      0.08,      0.38,  12.6,     30.00,     31.70,     12.20,      3.70,         0,         0,         0,     15.80
All,pk,walk,0108_000.1,EB,IB,      4.00,O627,O627,      0.42,      1.63,  15.5,     30.00,     31.70,     12.20,      3.70,         0,         0,         0,     15.80
All,pk,walk,0126_003.3,SB,IB,      4.00,O627,O627,      0.51,      2.33,  13.1,     30.00,     31.60,     12.10,      3.70,         0,         0,         0,     15.80
All,pk,walk,0126_003.8,SB,IB,      4.00,O627,O627,      0.12,      0.54,  13.3,     30.00,     23.60,      4.10,      3.70,         0,         0,         0,     15.80
All,pk,walk,0232_000.3,SB,IB,      4.00,O627,O627,      0.41,      1.49,  16.5,     30.00,     11.60,      9.80,      0.10,         0,      0.10,         0,      1.60
All,pk,walk,0232_000.9,SB,IB,      4.00,O627,O627,      0.59,      1.96,  18.1,     30.00,      9.40,      8.00,      0.10,         0,      0.10,         0,      1.20
All,pk,walk,0273_001.1,SB,IB,      4.00,O627,O627,      0.67,      1.90,  21.2,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,walk,0273_002.1,SB,IB,      4.00,O627,O627,      0.31,      1.01,  18.4,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,walk,1442_000.0,EB,IB,      4.00,O627,O627,      0.15,      0.42,  21.4,     30.00,      3.50,      3.20,      0.30,         0,         0,         0,         0
All,pk,walk,1442_000.1,EB,IB,      4.00,O627,O627,      0.82,      2.28,  21.6,     30.00,      4.10,      3.50,      0.60,         0,         0,         0,         0
All,pk,walk,1456_000.0,SB,IB,      4.00,O627,O627,      0.17,      0.46,  22.2,     30.00,      4.60,      3.70,      0.90,         0,         0,         0,         0
All,pk,walk,1456_000.2,SB,IB,      4.00,O627,O627,      0.85,      2.25,  22.7,     30.00,      5.90,      5.00,      0.90,         0,         0,         0,         0
All,pk,walk,1456_001.0,SB,IB,      4.00,O627,O627,      0.68,      2.02,  20.2,     30.00,      6.80,      6.00,      0.80,         0,         0,         0,         0
All,pk,walk,1456_001.7,SB,IB,      4.00,O627,O627,      0.95,      2.56,  22.3,     30.00,      5.90,      5.60,      0.30,         0,         0,         0,         0
All,pk,walk,1474_000.0,EB,IB,      4.00,O627,O627,      0.83,      2.85,  17.5,     30.00,      6.70,      6.30,      0.10,         0,         0,         0,      0.30
All,pk,walk,1474_000.8,EB,IB,      4.00,O627,O627,      0.44,      1.16,  22.8,     30.00,      5.80,      5.50,      0.10,         0,         0,         0,      0.20
All,pk,walk,1478_000.0,EB,IB,      4.00,O627,O627,      0.75,      2.89,  15.6,     30.00,     11.20,      9.60,      0.10,         0,         0,         0,      1.50
All,pk,walk,0108_000.0,WB,OB,      4.00,O627,O627,      0.08,      0.34,  14.1,     30.00,     75.20,     11.80,      1.30,         0,         0,         0,     62.10
All,pk,walk,0108_000.1,WB,OB,      4.00,O627,O627,      0.42,      1.43,  17.6,     30.00,     75.20,     11.80,      1.30,         0,         0,         0,     62.10
All,pk,walk,0126_003.3,NB,OB,      4.00,O627,O627,      0.51,      1.67,  18.3,     30.00,     75.10,     11.70,      1.30,         0,         0,         0,     62.10
All,pk,walk,0126_003.8,NB,OB,      4.00,O627,O627,      0.12,      0.39,  18.5,     30.00,     70.70,      7.30,      1.30,         0,         0,         0,     62.10
All,pk,walk,0232_000.3,NB,OB,      4.00,O627,O627,      0.41,      1.71,  14.4,     30.00,     26.40,     19.60,      0.10,         0,      0.20,         0,      6.50
All,pk,walk,0232_000.9,NB,OB,      4.00,O627,O627,      0.59,      2.08,  17.0,     30.00,     45.30,     26.40,         0,         0,         0,         0,     18.90
All,pk,walk,0273_001.1,NB,OB,      4.00,O627,O627,      0.67,      1.76,  22.8,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,pk,walk,0273_002.1,NB,OB,      4.00,O627,O627,      0.31,      0.88,  21.1,     30.00,      3.00,      3.00,         0,         0,         0,         0,         0
All,pk,walk,1442_000.0,WB,OB,      4.00,O627,O627,      0.15,      0.46,  19.6,     30.00,      4.70,      2.60,      2.10,         0,         0,         0,         0
All,pk,walk,1442_000.1,WB,OB,      4.00,O627,O627,      0.82,      2.28,  21.6,     30.00,      5.80,      4.70,      1.10,         0,         0,         0,         0
All,pk,walk,1456_000.0,NB,OB,      4.00,O627,O627,      0.17,      0.45,  22.7,     30.00,      6.80,      6.70,      0.10,         0,         0,         0,         0
All,pk,walk,1456_000.2,NB,OB,      4.00,O627,O627,      0.85,      2.22,  23.0,     30.00,      9.20,      8.50,      0.10,         0,         0,         0,      0.60
All,pk,walk,1456_001.0,NB,OB,      4.00,O627,O627,      0.68,      2.03,  20.1,     30.00,     13.00,     11.00,      0.10,         0,      0.10,         0,      1.80
All,pk,walk,1456_001.7,NB,OB,      4.00,O627,O627,      0.95,      2.57,  22.2,     30.00,     17.50,     15.30,         0,         0,      0.20,         0,      2.00
All,pk,walk,1474_000.0,WB,OB,      4.00,O627,O627,      0.83,      2.99,  16.7,     30.00,     30.50,     22.10,      0.30,         0,      0.30,         0,      7.80
All,pk,walk,1474_000.8,WB,OB,      4.00,O627,O627,      0.44,      1.17,  22.6,     30.00,     28.50,     20.60,      0.20,         0,      0.30,         0,      7.40
All,pk,walk,1478_000.0,WB,OB,      4.00,O627,O627,      0.75,      2.79,  16.1,     30.00,     46.20,     18.90,      0.60,         0,         0,         0,     26.70
All,pk,walk,0108_000.0,EB,IB,      4.00,O628,O628,      0.08,      0.38,  12.6,     30.00,     31.80,     11.60,      3.60,         0,         0,         0,     16.60
All,pk,walk,0108_000.1,EB,IB,      4.00,O628,O628,      0.42,      1.63,  15.5,     30.00,     31.70,     11.50,      3.60,         0,         0,         0,     16.60
All,pk,walk,0109_000.0,EB,IB,      4.00,O628,O628,      0.45,      1.52,  17.8,     30.00,     19.50,      3.70,         0,         0,         0,         0,     15.80
All,pk,walk,0126_000.0,EB,IB,      4.00,O628,O628,      0.12,      0.44,  16.4,     30.00,      6.10,      3.40,         0,         0,         0,         0,      2.70
All,pk,walk,0126_000.2,EB,IB,      4.00,O628,O628,      0.07,      0.20,  21.0,     30.00,      6.10,      3.40,         0,         0,         0,         0,      2.70
All,pk,walk,0126_000.3,SB,IB,      4.00,O628,O628,      0.26,      0.92,  17.0,     30.00,      4.90,      2.60,      0.20,         0,         0,         0,      2.10
All,pk,walk,0126_000.6,SB,IB,      4.00,O628,O628,      0.16,      0.63,  15.2,     30.00,     20.40,      4.60,         0,         0,         0,         0,     15.80
All,pk,walk,0126_000.8,SB,IB,      4.00,O628,O628,      0.93,      3.32,  16.8,     30.00,     16.40,      7.80,         0,         0,         0,         0,      8.60
All,pk,walk,0126_003.3,SB,IB,      4.00,O628,O628,      0.51,      2.33,  13.1,     30.00,     27.30,      7.10,      3.60,         0,         0,         0,     16.60
All,pk,walk,0126_003.8,SB,IB,      4.00,O628,O628,      0.12,      0.54,  13.3,     30.00,     22.30,      2.10,      3.60,         0,         0,         0,     16.60
All,pk,walk,0232_000.0,EB,IB,      4.00,O628,O628,      0.09,      0.45,  12.0,     30.00,     21.20,     17.30,      1.50,         0,         0,         0,      2.40
All,pk,walk,0232_000.1,EB,IB,      4.00,O628,O628,      0.09,      0.62,   8.7,     30.00,     21.20,     17.30,      1.50,         0,         0,         0,      2.40
All,pk,walk,1435_002.4,EB,IB,      4.00,O628,O628,      0.45,      1.32,  20.5,     30.00,      6.50,      2.10,      0.30,         0,         0,         0,      4.10
All,pk,walk,1438_004.6,SB,IB,      4.00,O628,O628,      0.23,      0.87,  15.9,     30.00,      3.90,      1.90,      0.50,         0,         0,         0,      1.50
All,pk,walk,1484_000.4,SB,IB,      4.00,O628,O628,      0.27,      0.91,  17.8,     30.00,     19.10,      3.30,         0,         0,         0,         0,     15.80
All,pk,walk,0108_000.0,WB,OB,      4.00,O628,O628,      0.08,      0.34,  14.1,     30.00,     43.60,      5.10,      1.90,         0,         0,         0,     36.60
All,pk,walk,0108_000.1,WB,OB,      4.00,O628,O628,      0.42,      1.43,  17.6,     30.00,     43.50,      5.00,      1.90,         0,         0,         0,     36.60
All,pk,walk,0109_000.0,WB,OB,      4.00,O628,O628,      0.45,      1.51,  17.9,     30.00,     10.90,      8.20,         0,         0,         0,         0,      2.70
All,pk,walk,0126_000.0,WB,OB,      4.00,O628,O628,      0.12,      0.43,  16.7,     30.00,     18.20,      2.40,         0,         0,         0,         0,     15.80
All,pk,walk,0126_000.2,WB,OB,      4.00,O628,O628,      0.07,      0.16,  26.3,     30.00,     18.20,      2.40,         0,         0,         0,         0,     15.80
All,pk,walk,0126_000.3,NB,OB,      4.00,O628,O628,      0.26,      0.88,  17.7,     30.00,     12.30,      2.30,      0.10,         0,         0,         0,      9.90
All,pk,walk,0126_000.6,NB,OB,      4.00,O628,O628,      0.16,      0.55,  17.5,     30.00,     14.20,     11.50,         0,         0,         0,         0,      2.70
All,pk,walk,0126_000.8,NB,OB,      4.00,O628,O628,      0.93,      3.06,  18.2,     30.00,     15.50,     13.10,         0,         0,         0,         0,      2.40
All,pk,walk,0126_003.3,NB,OB,      4.00,O628,O628,      0.51,      1.67,  18.3,     30.00,     40.50,      3.30,      0.60,         0,         0,         0,     36.60
All,pk,walk,0126_003.8,NB,OB,      4.00,O628,O628,      0.12,      0.39,  18.5,     30.00,     39.10,      1.90,      0.60,         0,         0,         0,     36.60
All,pk,walk,0232_000.0,WB,OB,      4.00,O628,O628,      0.09,      0.39,  13.8,     30.00,     25.00,     13.60,      2.80,         0,         0,         0,      8.60
All,pk,walk,0232_000.1,WB,OB,      4.00,O628,O628,      0.09,      0.52,  10.4,     30.00,     25.00,     13.60,      2.80,         0,         0,         0,      8.60
All,pk,walk,1435_002.4,WB,OB,      4.00,O628,O628,      0.45,      1.21,  22.3,     30.00,      3.90,      1.90,      0.50,         0,         0,         0,      1.50
All,pk,walk,1438_004.6,NB,OB,      4.00,O628,O628,      0.23,      0.85,  16.2,     30.00,      6.50,      2.10,      0.30,         0,         0,         0,      4.10
All,pk,walk,1484_000.4,NB,OB,      4.00,O628,O628,      0.27,      0.90,  18.0,     30.00,      9.00,      6.30,         0,         0,         0,         0,      2.70
All,pk,walk,0013_000.0,SB,IB,      4.00,O630,O630,      0.66,      1.80,  22.0,     60.00,      9.30,      9.30,         0,         0,         0,         0,         0
All,pk,walk,0013_000.6,SB,IB,      4.00,O630,O630,      0.69,      1.64,  25.2,     60.00,     10.00,     10.00,         0,         0,         0,         0,         0
All,pk,walk,0013_001.3,SB,IB,      4.00,O630,O630,      0.30,      0.97,  18.6,     60.00,      9.20,      9.20,         0,         0,         0,         0,         0
All,pk,walk,0013_001.6,SB,IB,      4.00,O630,O630,      0.17,      0.55,  18.5,     60.00,     10.00,     10.00,         0,         0,         0,         0,         0
All,pk,walk,0013_001.8,SB,IB,      4.00,O630,O630,      0.69,      1.76,  23.5,     60.00,      7.80,      7.80,         0,         0,         0,         0,         0
All,pk,walk,0013_002.5,SB,IB,      4.00,O630,O630,      0.37,      0.88,  25.2,     60.00,      2.50,      2.50,         0,         0,         0,         0,         0
All,pk,walk,0089_417.4,SB,IB,      4.00,O630,O630,      0.50,      1.39,  21.6,     60.00,    114.80,     64.80,      4.40,     14.30,      0.20,         0,     31.10
All,pk,walk,0089_417.9,SB,IB,      4.00,O630,O630,      0.32,      0.90,  21.3,     60.00,    110.20,     63.60,      4.40,     14.00,      0.20,         0,     28.00
All,pk,walk,0089_418.2,SB,IB,      4.00,O630,O630,      0.38,      0.98,  23.3,     60.00,    107.80,     62.50,      4.10,     13.70,      0.20,         0,     27.30
All,pk,walk,0089_418.6,SB,IB,      4.00,O630,O630,      0.63,      1.56,  24.2,     60.00,     95.30,     57.10,      3.60,     12.30,      0.10,         0,     22.20
All,pk,walk,0089_419.3,SB,IB,      4.00,O630,O630,      0.80,      2.01,  23.9,     60.00,     81.90,     51.40,      2.80,     10.80,      0.10,         0,     16.80
All,pk,walk,0089_420.1,SB,IB,      4.00,O630,O630,      0.22,      0.52,  25.4,     60.00,     71.10,     46.80,      2.40,      9.90,      0.10,         0,     11.90
All,pk,walk,0089_420.3,SB,IB,      4.00,O630,O630,      1.43,      3.38,  25.4,     60.00,     62.70,     43.30,      2.00,      9.00,         0,         0,      8.40
All,pk,walk,0089_421.7,SB,IB,      4.00,O630,O630,      0.74,      1.76,  25.2,     60.00,     48.80,     36.70,      1.40,      7.10,         0,         0,      3.60
All,pk,walk,0089_422.5,SB,IB,      4.00,O630,O630,      0.32,      0.51,  37.6,     60.00,     49.00,     37.00,      1.40,      7.10,         0,         0,      3.50
All,pk,walk,0089_422.7,SB,IB,      4.00,O630,O630,      0.55,      0.63,  52.4,     60.00,     49.00,     37.00,      1.40,      7.10,         0,         0,      3.50
All,pk,walk,0089_423.4,SB,IB,      4.00,O630,O630,      0.44,      0.52,  50.8,     60.00,     49.00,     37.00,      1.40,      7.10,         0,         0,      3.50
All,pk,walk,0089_423.8,SB,IB,      4.00,O630,O630,      1.19,      1.37,  52.1,     60.00,     42.30,     33.20,      1.00,      5.80,         0,         0,      2.30
All,pk,walk,0089_425.0,SB,IB,      4.00,O630,O630,      2.10,      3.11,  40.5,     60.00,     37.00,     29.80,      0.70,      4.90,         0,         0,      1.60
All,pk,walk,0089_427.1,SB,IB,      4.00,O630,O630,      0.58,      0.93,  37.4,     60.00,     34.30,     28.20,      0.50,      4.40,         0,         0,      1.20
All,pk,walk,0089_427.7,SB,IB,      4.00,O630,O630,      0.39,      0.63,  37.1,     60.00,     33.10,     27.40,      0.50,      4.20,         0,         0,      1.00
All,pk,walk,0089_428.1,SB,IB,      4.00,O630,O630,      0.68,      1.09,  37.4,     60.00,     31.40,     26.50,      0.40,      3.80,         0,         0,      0.70
All,pk,walk,0089_428.8,SB,IB,      4.00,O630,O630,      1.54,      2.49,  37.1,     60.00,     30.40,     25.70,      0.30,      3.80,         0,         0,      0.60
All,pk,walk,0089_430.3,SB,IB,      4.00,O630,O630,      1.77,      2.86,  37.1,     60.00,     26.20,     23.20,      0.20,      2.60,         0,         0,      0.20
All,pk,walk,0089_432.1,SB,IB,      4.00,O630,O630,      1.15,      2.42,  28.5,     60.00,     19.60,     18.90,      0.10,      0.60,         0,         0,         0
All,pk,walk,0089_433.3,SB,IB,      4.00,O630,O630,      0.29,      0.67,  26.0,     60.00,     17.90,     17.70,      0.10,      0.10,         0,         0,         0
All,pk,walk,0091_001.4,EB,IB,      4.00,O630,O630,      0.48,      1.58,  18.2,     60.00,     12.20,     12.00,      0.10,      0.10,         0,         0,         0
All,pk,walk,0091_001.6,EB,IB,      4.00,O630,O630,      0.76,      1.82,  25.1,     60.00,     12.10,     11.90,      0.10,      0.10,         0,         0,         0
All,pk,walk,0204_002.1,SB,IB,      4.00,O630,O630,      0.24,      0.93,  15.5,     60.00,    154.50,     53.60,      4.30,     14.40,      0.30,         0,     81.90
All,pk,walk,0204_002.4,SB,IB,      4.00,O630,O630,      0.15,      0.53,  17.0,     60.00,    157.10,     56.20,      4.30,     14.40,      0.30,         0,     81.90
All,pk,walk,0204_002.5,SB,IB,      4.00,O630,O630,      0.13,      0.49,  15.9,     60.00,    159.50,     58.60,      4.30,     14.40,      0.30,         0,     81.90
All,pk,walk,0204_002.7,SB,IB,      4.00,O630,O630,      0.39,      1.40,  16.7,     60.00,    157.50,     59.00,      4.20,     14.40,      0.30,         0,     79.60
All,pk,walk,0204_003.1,SB,IB,      4.00,O630,O630,      0.50,      1.84,  16.3,     60.00,    154.70,     60.70,      4.10,     14.30,      0.30,         0,     75.30
All,pk,walk,0204_003.6,SB,IB,      4.00,O630,O630,      0.52,      1.94,  16.1,     60.00,    156.50,     64.70,      4.10,     14.30,      0.20,         0,     73.20
All,pk,walk,0204_004.1,SB,IB,      4.00,O630,O630,      0.52,      1.92,  16.3,     60.00,    148.80,     65.80,      4.10,     14.30,      0.20,         0,     64.40
All,pk,walk,0204_004.6,SB,IB,      4.00,O630,O630,      0.52,      1.35,  23.1,     60.00,    134.80,     64.50,      4.40,     14.30,      0.20,         0,     51.40
All,pk,walk,0204_005.1,SB,IB,      4.00,O630,O630,      0.31,      0.85,  21.9,     60.00,    127.00,     63.70,      4.40,     14.30,      0.20,         0,     44.40
All,pk,walk,1086_000.0,SB,IB,      4.00,O630,O630,      0.88,      2.96,  17.8,     60.00,     11.80,     11.60,      0.10,      0.10,         0,         0,         0
All,pk,walk,0013_000.0,NB,OB,      4.00,O630,O630,      0.66,      1.80,  22.0,     60.00,      9.40,      9.10,      0.10,      0.20,         0,         0,         0
All,pk,walk,0013_000.6,NB,OB,      4.00,O630,O630,      0.69,      1.65,  25.1,     60.00,     10.70,     10.50,      0.10,      0.10,         0,         0,         0
All,pk,walk,0013_001.3,NB,OB,      4.00,O630,O630,      0.30,      0.97,  18.6,     60.00,      7.00,      6.80,      0.10,      0.10,         0,         0,         0
All,pk,walk,0013_001.6,NB,OB,      4.00,O630,O630,      0.17,      0.55,  18.5,     60.00,      5.20,      5.20,         0,         0,         0,         0,         0
All,pk,walk,0013_001.8,NB,OB,      4.00,O630,O630,      0.69,      1.74,  23.8,     60.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,pk,walk,0013_002.5,NB,OB,      4.00,O630,O630,      0.37,      0.87,  25.5,     60.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,walk,0089_417.4,NB,OB,      4.00,O630,O630,      0.50,      1.20,  25.0,     60.00,     26.40,     12.40,      4.80,      4.50,         0,         0,      4.70
All,pk,walk,0089_417.9,NB,OB,      4.00,O630,O630,      0.32,      0.78,  24.6,     60.00,     23.50,     11.30,      4.20,      4.00,         0,         0,      4.00
All,pk,walk,0089_418.2,NB,OB,      4.00,O630,O630,      0.38,      0.91,  25.1,     60.00,     22.30,     10.80,      3.90,      3.70,         0,         0,      3.90
All,pk,walk,0089_418.6,NB,OB,      4.00,O630,O630,      0.63,      1.50,  25.2,     60.00,     21.80,     10.70,      3.70,      3.60,         0,         0,      3.80
All,pk,walk,0089_419.3,NB,OB,      4.00,O630,O630,      0.80,      1.94,  24.7,     60.00,     21.10,     11.30,      3.30,      3.20,         0,         0,      3.30
All,pk,walk,0089_420.1,NB,OB,      4.00,O630,O630,      0.22,      0.52,  25.4,     60.00,     17.80,     10.40,      2.40,      2.40,         0,         0,      2.60
All,pk,walk,0089_420.3,NB,OB,      4.00,O630,O630,      1.43,      3.36,  25.5,     60.00,     15.10,      9.30,      1.80,      1.90,         0,         0,      2.10
All,pk,walk,0089_421.7,NB,OB,      4.00,O630,O630,      0.74,      1.76,  25.2,     60.00,     12.70,      8.20,      1.40,      1.50,         0,         0,      1.60
All,pk,walk,0089_422.5,NB,OB,      4.00,O630,O630,      0.32,      0.52,  36.9,     60.00,     12.00,      7.80,      1.30,      1.40,         0,         0,      1.50
All,pk,walk,0089_422.7,NB,OB,      4.00,O630,O630,      0.55,      0.64,  51.6,     60.00,     11.90,      7.70,      1.30,      1.40,         0,         0,      1.50
All,pk,walk,0089_423.4,NB,OB,      4.00,O630,O630,      0.44,      0.51,  51.8,     60.00,     11.90,      7.70,      1.30,      1.40,         0,         0,      1.50
All,pk,walk,0089_423.8,NB,OB,      4.00,O630,O630,      1.19,      1.34,  53.3,     60.00,     11.80,      7.90,      1.20,      1.30,         0,         0,      1.40
All,pk,walk,0089_425.0,NB,OB,      4.00,O630,O630,      2.10,      3.11,  40.5,     60.00,     12.40,      8.60,      1.20,      1.30,         0,         0,      1.30
All,pk,walk,0089_427.1,NB,OB,      4.00,O630,O630,      0.58,      0.93,  37.4,     60.00,     13.00,      9.30,      1.20,      1.20,         0,         0,      1.30
All,pk,walk,0089_427.7,NB,OB,      4.00,O630,O630,      0.39,      0.63,  37.1,     60.00,     13.60,     10.00,      1.10,      1.20,         0,         0,      1.30
All,pk,walk,0089_428.1,NB,OB,      4.00,O630,O630,      0.68,      1.10,  37.1,     60.00,     14.10,     10.60,      1.10,      1.20,         0,         0,      1.20
All,pk,walk,0089_428.8,NB,OB,      4.00,O630,O630,      1.54,      2.50,  37.0,     60.00,     15.00,     11.50,      1.10,      1.20,         0,         0,      1.20
All,pk,walk,0089_430.3,NB,OB,      4.00,O630,O630,      1.77,      2.90,  36.6,     60.00,     17.90,     14.80,      1.00,      1.10,         0,         0,      1.00
All,pk,walk,0089_432.1,NB,OB,      4.00,O630,O630,      1.15,      2.44,  28.3,     60.00,     19.70,     17.20,      0.80,      0.90,         0,         0,      0.80
All,pk,walk,0089_433.3,NB,OB,      4.00,O630,O630,      0.29,      0.68,  25.6,     60.00,     17.50,     15.20,      0.80,      0.80,         0,         0,      0.70
All,pk,walk,0091_001.4,WB,OB,      4.00,O630,O630,      0.48,      1.58,  18.2,     60.00,     11.30,     10.60,      0.20,      0.30,         0,         0,      0.20
All,pk,walk,0091_001.6,WB,OB,      4.00,O630,O630,      0.76,      1.82,  25.1,     60.00,     12.20,     11.40,      0.30,      0.30,         0,         0,      0.20
All,pk,walk,0204_002.1,NB,OB,      4.00,O630,O630,      0.24,      0.80,  18.0,     60.00,     44.70,      9.00,      6.90,      8.90,         0,         0,     19.90
All,pk,walk,0204_002.4,NB,OB,      4.00,O630,O630,      0.15,      0.47,  19.1,     60.00,     45.20,      9.50,      6.90,      8.90,         0,         0,     19.90
All,pk,walk,0204_002.5,NB,OB,      4.00,O630,O630,      0.13,      0.46,  17.0,     60.00,     45.70,     10.00,      6.90,      8.90,         0,         0,     19.90
All,pk,walk,0204_002.7,NB,OB,      4.00,O630,O630,      0.39,      1.31,  17.9,     60.00,     45.70,     10.30,      6.80,      8.80,         0,         0,     19.80
All,pk,walk,0204_003.1,NB,OB,      4.00,O630,O630,      0.50,      1.65,  18.2,     60.00,     39.90,      9.80,      6.10,      7.20,         0,         0,     16.80
All,pk,walk,0204_003.6,NB,OB,      4.00,O630,O630,      0.52,      1.72,  18.1,     60.00,     31.70,      9.50,      5.10,      5.20,         0,         0,     11.90
All,pk,walk,0204_004.1,NB,OB,      4.00,O630,O630,      0.52,      1.72,  18.1,     60.00,     28.40,     10.30,      4.80,      4.60,         0,         0,      8.70
All,pk,walk,0204_004.6,NB,OB,      4.00,O630,O630,      0.52,      1.22,  25.6,     60.00,     29.00,     12.10,      4.80,      4.50,         0,         0,      7.60
All,pk,walk,0204_005.1,NB,OB,      4.00,O630,O630,      0.31,      0.75,  24.8,     60.00,     29.90,     13.40,      4.80,      4.50,         0,         0,      7.20
All,pk,walk,1086_000.0,NB,OB,      4.00,O630,O630,      0.88,      2.96,  17.8,     60.00,     10.20,      9.70,      0.20,      0.20,         0,         0,      0.10
All,pk,walk,0026_001.8,NB,IB,      4.00,O640,O640,      0.92,      3.76,  14.7,     30.00,    110.60,    110.40,         0,      0.20,         0,         0,         0
All,pk,walk,0026_002.7,NB,IB,      4.00,O640,O640,      0.33,      1.18,  16.8,     30.00,    109.40,    109.20,         0,      0.20,         0,         0,         0
All,pk,walk,0037_000.0,EB,IB,      4.00,O640,O640,      1.00,      3.98,  15.1,     30.00,     72.90,     69.20,      3.50,      0.20,         0,         0,         0
All,pk,walk,0126_003.8,SB,IB,      4.00,O640,O640,      1.22,      5.60,  13.1,     30.00,     54.00,      9.50,         0,         0,         0,         0,     44.50
All,pk,walk,0126_007.2,SB,IB,      4.00,O640,O640,      0.50,      2.04,  14.7,     30.00,      7.30,      7.10,      0.10,      0.10,         0,         0,         0
All,pk,walk,0126_007.7,SB,IB,      4.00,O640,O640,      0.27,      1.04,  15.6,     30.00,      7.30,      7.10,      0.10,      0.10,         0,         0,         0
All,pk,walk,0126_008.2,SB,IB,      4.00,O640,O640,      0.36,      1.31,  16.5,     30.00,      7.40,      7.20,      0.10,      0.10,         0,         0,         0
All,pk,walk,0126_008.7,NB,IB,      4.00,O640,O640,      0.39,      2.27,  10.3,     30.00,     80.60,     80.30,      0.10,      0.20,         0,         0,         0
All,pk,walk,0126_009.1,NB,IB,      4.00,O640,O640,      0.12,      0.40,  18.0,     30.00,     84.40,     84.00,      0.20,      0.20,         0,         0,         0
All,pk,walk,0126_009.2,NB,IB,      4.00,O640,O640,      0.50,      1.65,  18.2,     30.00,     86.90,     86.50,      0.20,      0.20,         0,         0,         0
All,pk,walk,0126_009.7,NB,IB,      4.00,O640,O640,      0.49,      1.70,  17.3,     30.00,    102.10,    101.80,      0.10,      0.20,         0,         0,         0
All,pk,walk,0193_002.0,EB,IB,      4.00,O640,O640,      0.66,      2.35,  16.9,     30.00,     81.10,     15.80,      1.60,         0,         0,         0,     63.70
All,pk,walk,0193_002.7,EB,IB,      4.00,O640,O640,      1.13,      4.19,  16.2,     30.00,     87.00,     14.00,      2.00,         0,         0,         0,     71.00
All,pk,walk,0193_003.8,EB,IB,      4.00,O640,O640,      0.44,      1.91,  13.8,     30.00,     17.40,     13.70,      1.20,         0,         0,         0,      2.50
All,pk,walk,0193_004.2,EB,IB,      4.00,O640,O640,      0.09,      0.47,  11.5,     30.00,     17.40,     13.70,      1.20,         0,         0,         0,      2.50
All,pk,walk,0193_004.4,EB,IB,      4.00,O640,O640,      0.05,      0.23,  13.0,     30.00,     17.40,     13.70,      1.20,         0,         0,         0,      2.50
All,pk,walk,0193_004.5,EB,IB,      4.00,O640,O640,      0.64,      2.18,  17.6,     30.00,     17.40,     13.70,      1.20,         0,         0,         0,      2.50
All,pk,walk,0203_002.3,NB,IB,      4.00,O640,O640,      0.32,      1.06,  18.1,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
