Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,2090_000.7,WB,OB,      4.00,SF525,SF525,      0.17,      0.71,  14.4,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,ok,drive,2093_002.4,SB,OB,      4.00,SF525,SF525,      0.51,      2.23,  13.7,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0048_002.0,EB,IB,      4.00,SF570,SF570,      0.50,      1.81,  16.6,     30.00,      0.80,      0.70,      0.10,         0,         0,         0,         0
All,ok,drive,0048_002.5,EB,IB,      4.00,SF570,SF570,      0.83,      3.02,  16.5,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,2036_001.2,EB,IB,      4.00,SF570,SF570,      0.34,      0.96,  21.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,EB,IB,      4.00,SF570,SF570,      0.62,      1.77,  21.0,     30.00,      4.10,      3.60,      0.50,         0,         0,         0,         0
All,ok,drive,2036_002.2,EB,IB,      4.00,SF570,SF570,      0.38,      1.09,  20.9,     30.00,      4.10,      3.60,      0.50,         0,         0,         0,         0
All,ok,drive,2036_002.6,EB,IB,      4.00,SF570,SF570,      0.42,      1.22,  20.7,     30.00,      4.10,      3.60,      0.50,         0,         0,         0,         0
All,ok,drive,2036_003.1,EB,IB,      4.00,SF570,SF570,      0.25,      0.71,  21.1,     30.00,      4.10,      3.60,      0.50,         0,         0,         0,         0
All,ok,drive,2036_003.3,EB,IB,      4.00,SF570,SF570,      0.12,      0.37,  19.5,     30.00,      4.10,      3.60,      0.50,         0,         0,         0,         0
All,ok,drive,2093_006.3,NB,IB,      4.00,SF570,SF570,      0.29,      1.07,  16.3,     30.00,      0.90,         0,         0,         0,         0,      0.90,         0
All,ok,drive,2104_000.0,NB,IB,      4.00,SF570,SF570,      0.79,      2.24,  21.2,     30.00,      3.20,      2.90,      0.30,         0,         0,         0,         0
All,ok,drive,2104_000.8,EB,IB,      4.00,SF570,SF570,      0.44,      1.30,  20.3,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,2104_001.2,EB,IB,      4.00,SF570,SF570,      0.43,      2.15,  12.0,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,2104_001.7,EB,IB,      4.00,SF570,SF570,      0.51,      1.67,  18.3,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,2104_002.2,EB,IB,      4.00,SF570,SF570,      0.49,      1.66,  17.7,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,2104_002.7,EB,IB,      4.00,SF570,SF570,      0.50,      1.68,  17.9,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,ok,drive,0048_002.0,WB,OB,      4.00,SF570,SF570,      0.50,      1.81,  16.6,     30.00,      0.80,         0,         0,         0,         0,      0.80,         0
All,ok,drive,0048_002.5,WB,OB,      4.00,SF570,SF570,      0.83,      2.97,  16.8,     30.00,      0.90,         0,         0,         0,         0,      0.90,         0
All,ok,drive,2036_001.2,WB,OB,      4.00,SF570,SF570,      0.34,      0.96,  21.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,WB,OB,      4.00,SF570,SF570,      0.62,      1.77,  21.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.2,WB,OB,      4.00,SF570,SF570,      0.38,      1.09,  20.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.6,WB,OB,      4.00,SF570,SF570,      0.42,      1.22,  20.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.1,WB,OB,      4.00,SF570,SF570,      0.25,      0.71,  21.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.3,WB,OB,      4.00,SF570,SF570,      0.12,      0.32,  22.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2093_006.3,SB,OB,      4.00,SF570,SF570,      0.29,      1.06,  16.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,2104_000.0,SB,OB,      4.00,SF570,SF570,      0.79,      2.24,  21.2,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,ok,drive,2104_000.8,SB,OB,      4.00,SF570,SF570,      0.44,      1.30,  20.3,     30.00,      1.10,      0.10,      0.20,         0,         0,      0.80,         0
All,ok,drive,2104_001.2,WB,OB,      4.00,SF570,SF570,      0.43,      1.70,  15.2,     30.00,      1.10,      0.10,      0.20,         0,         0,      0.80,         0
All,ok,drive,2104_001.7,WB,OB,      4.00,SF570,SF570,      0.51,      1.49,  20.5,     30.00,      1.00,         0,      0.20,         0,         0,      0.80,         0
All,ok,drive,2104_002.2,WB,OB,      4.00,SF570,SF570,      0.49,      1.48,  19.9,     30.00,      1.00,         0,      0.20,         0,         0,      0.80,         0
All,ok,drive,2104_002.7,WB,OB,      4.00,SF570,SF570,      0.50,      1.49,  20.1,     30.00,      1.00,         0,      0.20,         0,         0,      0.80,         0
All,ok,drive,0048_000.0,EB,IB,      4.00,SF578,SF578,      0.44,      1.61,  16.4,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,0048_000.5,EB,IB,      4.00,SF578,SF578,      0.50,      1.44,  20.8,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,0048_001.0,EB,IB,      4.00,SF578,SF578,      0.51,      1.36,  22.5,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,0048_001.5,EB,IB,      4.00,SF578,SF578,      0.49,      1.79,  16.4,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,2036_001.2,EB,IB,      4.00,SF578,SF578,      0.34,      0.96,  21.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,EB,IB,      4.00,SF578,SF578,      0.62,      1.77,  21.0,     30.00,      1.60,      1.50,      0.10,         0,         0,         0,         0
All,ok,drive,2036_002.2,EB,IB,      4.00,SF578,SF578,      0.38,      1.09,  20.9,     30.00,      1.60,      1.50,      0.10,         0,         0,         0,         0
All,ok,drive,2036_002.6,EB,IB,      4.00,SF578,SF578,      0.42,      1.22,  20.7,     30.00,      1.50,      1.40,      0.10,         0,         0,         0,         0
All,ok,drive,2036_003.1,EB,IB,      4.00,SF578,SF578,      0.25,      0.71,  21.1,     30.00,      1.50,      1.40,      0.10,         0,         0,         0,         0
All,ok,drive,2036_003.3,EB,IB,      4.00,SF578,SF578,      0.12,      0.37,  19.5,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,2093_006.3,NB,IB,      4.00,SF578,SF578,      0.50,      1.83,  16.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,2105_000.0,EB,IB,      4.00,SF578,SF578,      0.50,      1.98,  15.2,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,ok,drive,2105_000.5,EB,IB,      4.00,SF578,SF578,      0.73,      2.96,  14.8,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,2161_003.8,EB,IB,      4.00,SF578,SF578,      0.47,      1.63,  17.3,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,0048_000.0,WB,OB,      4.00,SF578,SF578,      0.44,      1.59,  16.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_000.5,WB,OB,      4.00,SF578,SF578,      0.50,      1.42,  21.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_001.0,WB,OB,      4.00,SF578,SF578,      0.51,      1.34,  22.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_001.5,WB,OB,      4.00,SF578,SF578,      0.49,      1.78,  16.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.2,WB,OB,      4.00,SF578,SF578,      0.34,      0.96,  21.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,WB,OB,      4.00,SF578,SF578,      0.62,      1.77,  21.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.2,WB,OB,      4.00,SF578,SF578,      0.38,      1.09,  20.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.6,WB,OB,      4.00,SF578,SF578,      0.42,      1.22,  20.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.1,WB,OB,      4.00,SF578,SF578,      0.25,      0.71,  21.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.3,WB,OB,      4.00,SF578,SF578,      0.12,      0.32,  22.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2093_006.3,SB,OB,      4.00,SF578,SF578,      0.50,      1.82,  16.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2105_000.0,WB,OB,      4.00,SF578,SF578,      0.50,      1.93,  15.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2105_000.5,WB,OB,      4.00,SF578,SF578,      0.73,      2.91,  15.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2161_003.8,WB,OB,      4.00,SF578,SF578,      0.47,      1.49,  18.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0209_007.7,EB,IB,      4.00,SF590,SF590,      0.50,      1.38,  21.7,     30.00,      1.40,      0.90,         0,         0,         0,      0.50,         0
All,ok,drive,0209_008.2,EB,IB,      4.00,SF590,SF590,      0.50,      1.38,  21.7,     30.00,      2.70,      1.70,         0,         0,         0,      1.00,         0
All,ok,drive,0209_008.7,EB,IB,      4.00,SF590,SF590,      0.50,      1.38,  21.7,     30.00,      2.70,      1.70,         0,         0,         0,      1.00,         0
All,ok,drive,0209_009.2,EB,IB,      4.00,SF590,SF590,      0.50,      1.90,  15.8,     30.00,      2.40,      1.60,         0,         0,         0,      0.80,         0
All,ok,drive,0209_009.7,EB,IB,      4.00,SF590,SF590,      0.51,      1.93,  15.9,     30.00,      1.90,      1.50,         0,         0,         0,      0.40,         0
All,ok,drive,0209_010.2,EB,IB,      4.00,SF590,SF590,      1.00,      4.07,  14.7,     30.00,      1.40,      1.30,         0,         0,         0,      0.10,         0
All,ok,drive,0209_011.2,EB,IB,      4.00,SF590,SF590,      0.31,      1.27,  14.6,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,0209_011.5,EB,IB,      4.00,SF590,SF590,      0.17,      0.91,  11.2,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,0209_011.7,EB,IB,      4.00,SF590,SF590,      0.20,      1.07,  11.2,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0209_011.9,EB,IB,      4.00,SF590,SF590,      0.54,      2.32,  14.0,     30.00,      1.20,      0.70,      0.10,         0,         0,      0.40,         0
All,ok,drive,0209_012.2,WB,IB,      4.00,SF590,SF590,      0.36,      1.38,  15.7,     30.00,      1.90,      1.10,         0,         0,         0,      0.80,         0
All,ok,drive,2094_003.5,NB,IB,      4.00,SF590,SF590,      0.44,      1.28,  20.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0209_007.7,WB,OB,      4.00,SF590,SF590,      0.50,      1.38,  21.7,     30.00,      1.50,      1.00,         0,         0,         0,      0.50,         0
All,ok,drive,0209_008.2,WB,OB,      4.00,SF590,SF590,      0.50,      1.36,  22.1,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0209_008.7,WB,OB,      4.00,SF590,SF590,      0.50,      1.37,  21.9,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0209_009.2,WB,OB,      4.00,SF590,SF590,      0.50,      1.87,  16.0,     30.00,      0.60,      0.50,      0.10,         0,         0,         0,         0
All,ok,drive,0209_009.7,WB,OB,      4.00,SF590,SF590,      0.51,      1.89,  16.2,     30.00,      1.00,      0.80,      0.10,         0,         0,      0.10,         0
All,ok,drive,0209_010.2,WB,OB,      4.00,SF590,SF590,      1.00,      3.91,  15.3,     30.00,      1.30,      1.00,      0.10,         0,         0,      0.20,         0
All,ok,drive,0209_011.2,WB,OB,      4.00,SF590,SF590,      0.31,      1.23,  15.1,     30.00,      1.40,      1.00,      0.10,         0,         0,      0.30,         0
All,ok,drive,0209_011.5,WB,OB,      4.00,SF590,SF590,      0.17,      0.84,  12.1,     30.00,      2.10,      1.10,      0.20,         0,         0,      0.80,         0
All,ok,drive,0209_011.7,WB,OB,      4.00,SF590,SF590,      0.20,      1.21,   9.9,     30.00,      2.10,      1.10,      0.20,         0,         0,      0.80,         0
All,ok,drive,0209_012.2,EB,OB,      4.00,SF590,SF590,      0.36,      1.38,  15.7,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2094_003.5,SB,OB,      4.00,SF590,SF590,      0.44,      1.29,  20.5,     30.00,      2.70,      1.70,         0,         0,         0,      1.00,         0
All,ok,drive,0015_244.8,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.62,      2.53,  38.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_246.9,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.40,      2.17,  38.7,     60.00,         0,         0,         0,         0,         0,         0,         0
