Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0209_009.2,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.50,      1.75,  17.1,     15.00,      5.40,      4.30,      1.00,         0,         0,      0.10,         0
All,pk,drive,0209_009.7,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.51,      1.73,  17.7,     15.00,      5.80,      4.30,      1.10,         0,         0,      0.40,         0
All,pk,drive,0209_010.2,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      1.00,      3.54,  16.9,     15.00,      6.60,      4.60,      1.20,         0,         0,      0.80,         0
All,pk,drive,0209_011.2,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.31,      1.12,  16.6,     15.00,      7.40,      4.70,      1.30,         0,         0,      1.40,         0
All,pk,drive,0209_011.5,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.17,      0.70,  14.6,     15.00,     10.10,      4.80,      1.40,         0,         0,      3.90,         0
All,pk,drive,0209_011.7,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.20,      0.78,  15.4,     15.00,     10.60,      4.80,      1.40,         0,         0,      4.40,         0
All,pk,drive,0209_012.2,EB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.36,      1.24,  17.4,     15.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2040_008.7,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.24,      0.68,  21.2,     15.00,      9.30,      5.80,      3.50,         0,         0,         0,         0
All,pk,drive,2040_008.9,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.76,      1.98,  23.0,     15.00,      6.20,      2.70,      3.50,         0,         0,         0,         0
All,pk,drive,2040_009.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      1.00,      2.68,  22.4,     15.00,      5.80,      2.80,      3.00,         0,         0,         0,         0
All,pk,drive,2040_010.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.99,      2.69,  22.1,     15.00,      5.90,      2.80,      3.10,         0,         0,         0,         0
All,pk,drive,2040_011.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      1.01,      2.76,  22.0,     15.00,      4.60,      3.00,      1.60,         0,         0,         0,         0
All,pk,drive,2040_012.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      1.00,      2.63,  22.8,     15.00,      3.80,      3.10,      0.70,         0,         0,         0,         0
All,pk,drive,2040_013.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      1.01,      3.33,  18.2,     15.00,      3.80,      3.10,      0.70,         0,         0,         0,         0
All,pk,drive,2040_014.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.50,      1.67,  18.0,     15.00,      3.90,      3.20,      0.70,         0,         0,         0,         0
All,pk,drive,2040_015.1,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.49,      1.67,  17.6,     15.00,      1.90,      1.60,      0.30,         0,         0,         0,         0
All,pk,drive,2040_015.6,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.50,      1.63,  18.4,     15.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2040_016.1,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.57,      1.86,  18.4,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2040_016.7,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.49,      1.57,  18.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2040_017.2,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.89,      2.91,  18.4,     15.00,      1.60,      1.40,      0.20,         0,         0,         0,         0
All,pk,drive,2094_003.5,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.51,      1.61,  19.0,     15.00,     13.30,      8.40,      3.40,         0,         0,      1.50,         0
All,pk,drive,2135_000.0,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.99,      3.24,  18.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2135_001.0,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.50,      1.67,  18.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2136_000.0,SB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      0.63,      2.04,  18.5,     15.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,2292_000.0,WB,OB,      4.00,BRT_2700W_T,2700 West Corridor,      1.07,      3.39,  18.9,     15.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,0073_033.3,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      1.33,      3.28,  24.3,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0073_034.6,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.78,      2.01,  23.3,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0073_035.4,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.24,      0.61,  23.6,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0145_000.0,SB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.79,      0.80,  59.3,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0145_001.1,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.26,      1.16,  13.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_001.4,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      1.11,      1.26,  52.9,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_002.8,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.53,      0.61,  52.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_003.3,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      1.02,      1.20,  51.0,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_003.8,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.51,      0.58,  52.8,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_004.4,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.46,      0.54,  51.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_004.8,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.15,      0.49,  18.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0145_005.3,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.39,      0.93,  25.2,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2881_004.7,SB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.92,      2.18,  25.3,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2881_005.7,SB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.89,      2.62,  20.4,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2881_006.5,SB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.55,      1.80,  18.3,     30.00,      0.50,      0.40,         0,         0,         0,         0,      0.10
All,pk,drive,2881_007.1,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      1.51,      3.72,  24.4,     30.00,      0.60,      0.50,         0,         0,         0,         0,      0.10
All,pk,drive,2881_008.6,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      1.13,      2.94,  23.1,     30.00,      0.40,      0.30,         0,         0,         0,         0,      0.10
All,pk,drive,2889_000.0,SB,IB,      4.00,Cedar_Exp,Cedar_Exp,      1.33,      3.15,  25.3,     30.00,      0.90,      0.70,         0,         0,         0,         0,      0.20
All,pk,drive,2935_000.0,EB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.74,      2.34,  19.0,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2944_000.0,SB,IB,      4.00,Cedar_Exp,Cedar_Exp,      0.32,      0.96,  20.0,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0073_033.3,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      1.30,      3.23,  24.1,     30.00,      0.90,      0.50,         0,         0,         0,         0,      0.40
All,pk,drive,0073_034.6,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.78,      1.97,  23.8,     30.00,      0.90,      0.50,         0,         0,         0,         0,      0.40
All,pk,drive,0073_035.4,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.24,      0.58,  24.8,     30.00,      0.90,      0.50,         0,         0,         0,         0,      0.40
All,pk,drive,0145_000.0,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.77,      0.77,  60.0,     30.00,      0.90,      0.50,         0,         0,         0,         0,      0.40
All,pk,drive,0145_001.1,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.25,      0.93,  16.1,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_001.4,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      1.10,      1.23,  53.7,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_002.8,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.54,      0.60,  54.0,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_003.3,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      1.03,      1.18,  52.4,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_003.8,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.52,      0.59,  52.9,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_004.4,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.44,      0.52,  50.8,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_004.8,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.15,      0.56,  16.1,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0145_005.3,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.39,      0.93,  25.2,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,2881_004.7,NB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.92,      2.18,  25.3,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2881_005.7,NB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.89,      2.62,  20.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2881_006.5,NB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.55,      1.82,  18.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2881_007.1,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      1.51,      3.70,  24.5,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2881_008.6,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      1.13,      2.87,  23.6,     30.00,      0.60,      0.50,         0,         0,         0,         0,      0.10
All,pk,drive,2889_000.0,NB,OB,      4.00,Cedar_Exp,Cedar_Exp,      1.28,      3.20,  24.0,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2935_000.0,WB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.74,      2.38,  18.7,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,2944_000.0,NB,OB,      4.00,Cedar_Exp,Cedar_Exp,      0.32,      0.98,  19.6,     30.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,0108_001.0,EB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      1.00,      4.80,  12.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0108_002.0,EB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.49,      1.71,  17.2,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0108_002.5,EB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.50,      2.44,  12.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0108_003.0,EB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      1.01,      3.05,  19.9,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_004.0,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      1.00,      3.27,  18.3,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_005.0,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.48,      1.68,  17.1,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_005.5,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.52,      2.88,  10.8,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0108_006.0,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.51,      2.21,  13.8,     15.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0108_006.5,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.50,      1.71,  17.5,     15.00,      0.60,      0.50,         0,         0,         0,         0,      0.10
All,pk,drive,0108_007.0,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.50,      1.52,  19.7,     15.00,      0.70,      0.60,         0,         0,         0,         0,      0.10
All,pk,drive,0108_007.5,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.50,      1.64,  18.3,     15.00,      1.00,      0.70,         0,         0,         0,         0,      0.30
All,pk,drive,0108_008.0,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.26,      0.89,  17.5,     15.00,      1.10,      0.70,         0,         0,         0,         0,      0.40
All,pk,drive,0108_008.5,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.27,      0.91,  17.8,     15.00,      1.50,      0.80,         0,         0,         0,         0,      0.70
All,pk,drive,0108_009.0,NB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      1.00,      2.55,  23.5,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_010.0,NB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.08,      0.22,  21.8,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_010.1,NB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.72,      1.79,  24.1,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_010.8,NB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.53,      1.55,  20.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_003.8,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.12,      0.58,  12.4,     15.00,      3.40,      0.50,      0.30,         0,         0,         0,      2.60
All,pk,drive,1470_000.0,SB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.41,      2.20,  11.2,     15.00,      3.40,      0.50,      0.30,         0,         0,         0,      2.60
All,pk,drive,3318_000.0,EB,IB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      0.40,      1.06,  22.6,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0108_001.0,WB,OB,      4.00,ClearRoyWest,Roy Station to Clearfield Station via 20,      1.00,      4.21,  14.3,     15.00,      3.40,      0.50,      0.30,         0,         0,         0,      2.60
