Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,1454_000.0,EB,IB,      4.00,O667,O667,      0.56,      2.15,  15.6,     30.00,      2.40,      2.40,         0,         0,         0,         0,         0
All,ok,walk,1454_000.6,EB,IB,      4.00,O667,O667,      0.28,      0.97,  17.3,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,walk,1459_003.6,SB,IB,      4.00,O667,O667,      0.25,      0.96,  15.6,     30.00,      1.30,      0.60,      0.10,         0,         0,         0,      0.60
All,ok,walk,1459_003.9,SB,IB,      4.00,O667,O667,      0.15,      0.66,  13.6,     30.00,      1.30,      0.60,      0.10,         0,         0,         0,      0.60
All,ok,walk,0068_068.9,EB,IB,      4.00,OF605,OF605,      0.18,      0.64,  16.9,     60.00,      4.50,      2.90,         0,         0,         0,         0,      1.60
All,ok,walk,0068_069.0,WB,IB,      4.00,OF605,OF605,      0.64,      3.02,  12.7,     60.00,      8.10,      2.60,         0,         0,         0,         0,      5.50
All,ok,walk,0068_069.2,WB,IB,      4.00,OF605,OF605,      0.35,      1.24,  16.9,     60.00,      4.50,      2.10,      0.30,         0,         0,         0,      2.10
All,ok,walk,0089_388.4,SB,IB,      4.00,OF605,OF605,      0.68,      2.45,  16.7,     60.00,     22.30,      8.10,         0,         0,         0,         0,     14.20
All,ok,walk,0105_000.2,WB,IB,      4.00,OF605,OF605,      0.54,      2.04,  15.9,     60.00,      9.70,      4.40,      0.80,         0,         0,         0,      4.50
All,ok,walk,0105_000.5,WB,IB,      4.00,OF605,OF605,      0.12,      0.72,  10.0,     60.00,      7.80,      5.00,      0.20,         0,         0,         0,      2.60
All,ok,walk,0105_000.7,WB,IB,      4.00,OF605,OF605,      0.12,      0.51,  14.1,     60.00,      7.80,      5.00,      0.20,         0,         0,         0,      2.60
All,ok,walk,0106_000.4,WB,IB,      4.00,OF605,OF605,      0.34,      1.32,  15.5,     60.00,     26.50,     12.30,         0,         0,         0,         0,     14.20
All,ok,walk,0106_002.0,SB,IB,      4.00,OF605,OF605,      0.46,      1.31,  21.1,     60.00,     15.20,      6.40,      1.50,         0,         0,         0,      7.30
All,ok,walk,1418_000.9,SB,IB,      4.00,OF605,OF605,      0.84,      2.84,  17.7,     60.00,      7.70,      1.60,         0,         0,         0,         0,      6.10
All,ok,walk,1420_000.0,WB,IB,      4.00,OF605,OF605,      0.26,      0.94,  16.6,     60.00,      4.30,      1.90,      0.30,         0,         0,         0,      2.10
All,ok,walk,1420_000.3,WB,IB,      4.00,OF605,OF605,      0.44,      1.60,  16.5,     60.00,      3.40,      0.90,      0.40,         0,         0,         0,      2.10
All,ok,walk,1420_000.7,WB,IB,      4.00,OF605,OF605,      0.28,      0.98,  17.1,     60.00,      3.40,      0.90,      0.40,         0,         0,         0,      2.10
All,ok,walk,1422_000.7,SB,IB,      4.00,OF605,OF605,      0.88,      3.40,  15.5,     60.00,     21.40,     10.30,         0,         0,         0,         0,     11.10
All,ok,walk,1422_002.0,SB,IB,      4.00,OF605,OF605,      0.58,      2.68,  13.0,     60.00,     13.60,      5.20,      1.50,         0,         0,         0,      6.90
All,ok,walk,1424_000.0,WB,IB,      4.00,OF605,OF605,      0.35,      1.16,  18.1,     60.00,     15.40,      7.90,         0,         0,         0,         0,      7.50
All,ok,walk,1436_000.0,WB,IB,      4.00,OF605,OF605,      0.34,      1.41,  14.5,     60.00,     16.20,     13.40,      0.20,         0,         0,         0,      2.60
All,ok,walk,0068_068.9,WB,OB,      4.00,OF605,OF605,      0.18,      0.62,  17.4,     60.00,     10.50,      2.40,         0,         0,         0,         0,      8.10
All,ok,walk,0068_069.0,EB,OB,      4.00,OF605,OF605,      0.12,      0.54,  13.3,     60.00,      4.50,      2.90,         0,         0,         0,         0,      1.60
All,ok,walk,0068_069.2,EB,OB,      4.00,OF605,OF605,      0.35,      1.24,  16.9,     60.00,      1.70,      0.80,      0.20,         0,         0,         0,      0.70
All,ok,walk,0089_388.4,NB,OB,      4.00,OF605,OF605,      0.68,      2.42,  16.9,     60.00,     10.60,      8.00,         0,         0,         0,         0,      2.60
All,ok,walk,0105_000.5,EB,OB,      4.00,OF605,OF605,      0.12,      0.68,  10.6,     60.00,     11.70,      3.70,      1.50,         0,         0,         0,      6.50
All,ok,walk,0105_000.7,EB,OB,      4.00,OF605,OF605,      0.12,      0.50,  14.4,     60.00,     11.70,      3.70,      1.50,         0,         0,         0,      6.50
All,ok,walk,0106_000.4,EB,OB,      4.00,OF605,OF605,      0.34,      1.32,  15.5,     60.00,     13.00,     10.40,         0,         0,         0,         0,      2.60
All,ok,walk,0106_002.0,NB,OB,      4.00,OF605,OF605,      0.46,      1.31,  21.1,     60.00,     15.80,     13.00,      0.20,         0,         0,         0,      2.60
All,ok,walk,1418_000.9,NB,OB,      4.00,OF605,OF605,      0.84,      2.82,  17.9,     60.00,      5.40,      1.80,         0,         0,         0,         0,      3.60
All,ok,walk,1420_000.0,EB,OB,      4.00,OF605,OF605,      0.26,      0.94,  16.6,     60.00,      1.70,      0.80,      0.20,         0,         0,         0,      0.70
All,ok,walk,1420_000.3,EB,OB,      4.00,OF605,OF605,      0.44,      1.58,  16.7,     60.00,      1.10,      0.40,         0,         0,         0,         0,      0.70
All,ok,walk,1420_000.7,EB,OB,      4.00,OF605,OF605,      0.28,      0.97,  17.3,     60.00,      1.10,      0.40,         0,         0,         0,         0,      0.70
All,ok,walk,1422_000.7,NB,OB,      4.00,OF605,OF605,      0.88,      3.37,  15.7,     60.00,     14.80,     12.20,         0,         0,         0,         0,      2.60
All,ok,walk,1422_002.0,NB,OB,      4.00,OF605,OF605,      0.58,      2.68,  13.0,     60.00,     13.60,     10.80,      0.20,         0,         0,         0,      2.60
All,ok,walk,1424_000.0,EB,OB,      4.00,OF605,OF605,      0.35,      1.16,  18.1,     60.00,     13.60,     11.00,         0,         0,         0,         0,      2.60
All,ok,walk,1436_000.0,EB,OB,      4.00,OF605,OF605,      0.34,      1.41,  14.5,     60.00,     14.30,      5.60,      1.50,         0,         0,         0,      7.20
All,ok,walk,0039_004.3,EB,IB,      4.00,OF618,OF618,      0.78,      2.10,  22.3,     30.00,     10.90,      5.00,      1.20,      0.40,         0,         0,      4.30
All,ok,walk,0039_005.1,EB,IB,      4.00,OF618,OF618,      0.84,      3.04,  16.6,     30.00,     13.60,      6.80,      1.50,      0.40,         0,         0,      4.90
All,ok,walk,0039_006.0,EB,IB,      4.00,OF618,OF618,      0.14,      0.52,  16.2,     30.00,     15.60,      8.80,      1.50,      0.40,         0,         0,      4.90
All,ok,walk,0039_006.1,EB,IB,      4.00,OF618,OF618,      0.15,      0.55,  16.4,     30.00,     14.90,      8.10,      1.50,      0.40,         0,         0,      4.90
All,ok,walk,0039_006.2,WB,IB,      4.00,OF618,OF618,      0.28,      1.04,  16.2,     30.00,     30.50,     12.90,      3.10,      2.10,         0,         0,     12.40
All,ok,walk,0089_414.9,SB,IB,      4.00,OF618,OF618,      0.53,      1.92,  16.6,     30.00,     59.50,     13.90,      0.20,      0.40,         0,         0,     45.00
All,ok,walk,0204_002.1,SB,IB,      4.00,OF618,OF618,      0.24,      0.92,  15.7,     30.00,     98.40,     15.20,      0.80,      0.90,         0,         0,     81.50
All,ok,walk,0204_002.4,SB,IB,      4.00,OF618,OF618,      0.15,      0.53,  17.0,     30.00,    100.50,     17.30,      0.80,      0.90,         0,         0,     81.50
All,ok,walk,0204_002.5,SB,IB,      4.00,OF618,OF618,      0.13,      0.53,  14.7,     30.00,    102.40,     19.20,      0.80,      0.90,         0,         0,     81.50
All,ok,walk,0204_002.7,SB,IB,      4.00,OF618,OF618,      0.39,      1.49,  15.7,     30.00,     95.90,     19.20,      0.50,      0.70,         0,         0,     75.50
All,ok,walk,3367_000.0,SB,IB,      4.00,OF618,OF618,      0.37,      1.23,  18.0,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,walk,3367_001.0,SB,IB,      4.00,OF618,OF618,      0.61,      1.78,  20.6,     30.00,      3.00,      1.30,      0.50,      0.30,         0,         0,      0.90
All,ok,walk,3368_001.2,SB,IB,      4.00,OF618,OF618,      0.50,      1.43,  21.0,     30.00,     10.00,      4.70,      1.10,      0.30,         0,         0,      3.90
All,ok,walk,3368_001.7,SB,IB,      4.00,OF618,OF618,      1.06,      3.04,  20.9,     30.00,      2.70,      1.30,      0.30,      0.10,         0,         0,      1.00
All,ok,walk,3440_004.8,EB,IB,      4.00,OF618,OF618,      0.51,      1.65,  18.5,     30.00,      5.80,      2.00,      1.00,      0.80,         0,         0,      2.00
All,ok,walk,WFRC_8206,EB,IB,      4.00,OF618,OF618,      0.14,      0.49,  17.1,     30.00,     31.20,     10.20,      1.30,      3.80,         0,         0,     15.90
All,ok,walk,WFRC_8207,EB,IB,      4.00,OF618,OF618,      0.14,      0.49,  17.1,     30.00,     30.60,     10.40,      1.30,      3.80,         0,         0,     15.10
All,ok,walk,WFRC_8208,WB,IB,      4.00,OF618,OF618,      0.28,      0.97,  17.3,     30.00,     51.10,     13.00,      0.80,      2.10,         0,         0,     35.20
All,ok,walk,0039_004.3,WB,OB,      4.00,OF618,OF618,      0.78,      2.08,  22.5,     30.00,     20.10,     10.80,      2.70,      2.10,         0,         0,      4.50
All,ok,walk,0039_005.1,WB,OB,      4.00,OF618,OF618,      0.84,      3.03,  16.6,     30.00,     29.10,     13.30,      4.70,      3.80,         0,         0,      7.30
All,ok,walk,0039_006.0,WB,OB,      4.00,OF618,OF618,      0.14,      0.52,  16.2,     30.00,     31.30,     15.50,      4.70,      3.80,         0,         0,      7.30
All,ok,walk,0039_006.1,WB,OB,      4.00,OF618,OF618,      0.15,      0.54,  16.7,     30.00,     29.90,     14.10,      4.70,      3.80,         0,         0,      7.30
All,ok,walk,0089_414.9,NB,OB,      4.00,OF618,OF618,      0.53,      1.90,  16.7,     30.00,     28.90,     12.10,      1.20,      3.80,         0,         0,     11.80
All,ok,walk,0204_002.1,NB,OB,      4.00,OF618,OF618,      0.24,      0.93,  15.5,     30.00,     28.90,      6.60,      1.50,      4.20,         0,         0,     16.60
All,ok,walk,0204_002.4,NB,OB,      4.00,OF618,OF618,      0.15,      0.54,  16.7,     30.00,     30.50,      8.20,      1.50,      4.20,         0,         0,     16.60
All,ok,walk,0204_002.5,NB,OB,      4.00,OF618,OF618,      0.13,      0.53,  14.7,     30.00,     31.90,      9.60,      1.50,      4.20,         0,         0,     16.60
All,ok,walk,0204_002.7,NB,OB,      4.00,OF618,OF618,      0.39,      1.53,  15.3,     30.00,     32.00,     10.70,      1.30,      3.90,         0,         0,     16.10
All,ok,walk,3367_000.0,NB,OB,      4.00,OF618,OF618,      0.37,      1.22,  18.2,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,walk,3367_001.0,NB,OB,      4.00,OF618,OF618,      0.61,      1.78,  20.6,     30.00,      0.70,      0.40,         0,         0,         0,         0,      0.30
All,ok,walk,3368_001.2,NB,OB,      4.00,OF618,OF618,      0.50,      1.42,  21.1,     30.00,     15.30,     10.10,      1.50,      1.10,         0,         0,      2.60
All,ok,walk,3368_001.7,NB,OB,      4.00,OF618,OF618,      1.06,      3.01,  21.1,     30.00,      6.10,      2.10,      1.10,      0.80,         0,         0,      2.10
All,ok,walk,3440_004.8,WB,OB,      4.00,OF618,OF618,      0.51,      1.62,  18.9,     30.00,      1.40,      0.60,      0.20,         0,         0,         0,      0.60
All,ok,walk,WFRC_8206,WB,OB,      4.00,OF618,OF618,      0.14,      0.49,  17.1,     30.00,     79.60,     16.50,      0.30,      0.40,         0,         0,     62.40
All,ok,walk,WFRC_8207,WB,OB,      4.00,OF618,OF618,      0.14,      0.49,  17.1,     30.00,     79.80,     16.70,      0.30,      0.40,         0,         0,     62.40
All,ok,walk,0104_000.0,EB,IB,      4.00,OF620,OF620,      0.60,      1.72,  20.9,     30.00,     41.60,     18.90,      3.80,      2.00,         0,         0,     16.90
All,ok,walk,0104_000.7,EB,IB,      4.00,OF620,OF620,      0.22,      0.68,  19.4,     30.00,     41.60,     18.90,      3.80,      2.00,         0,         0,     16.90
All,ok,walk,0104_001.0,EB,IB,      4.00,OF620,OF620,      0.92,      2.62,  21.1,     30.00,     65.00,     25.00,      6.00,      3.10,         0,         0,     30.90
All,ok,walk,0104_001.8,EB,IB,      4.00,OF620,OF620,      0.58,      1.92,  18.1,     30.00,     65.00,     25.00,      6.00,      3.10,         0,         0,     30.90
All,ok,walk,0108_011.3,NB,IB,      4.00,OF620,OF620,      0.25,      0.82,  18.3,     30.00,      8.50,      4.60,      0.70,      0.10,         0,         0,      3.10
All,ok,walk,0108_011.6,EB,IB,      4.00,OF620,OF620,      0.40,      1.19,  20.2,     30.00,      9.10,      5.40,      0.60,      0.10,         0,         0,      3.00
All,ok,walk,0108_012.0,EB,IB,      4.00,OF620,OF620,      0.74,      2.08,  21.3,     30.00,     11.70,      8.10,      0.60,      0.10,         0,         0,      2.90
All,ok,walk,0108_012.7,EB,IB,      4.00,OF620,OF620,      0.20,      0.65,  18.5,     30.00,     12.50,      9.90,      0.30,      0.10,         0,         0,      2.20
All,ok,walk,0126_012.7,SB,IB,      4.00,OF620,OF620,      0.87,      2.36,  22.1,     30.00,     12.50,      7.40,      1.50,      1.20,         0,         0,      2.40
All,ok,walk,0204_002.1,SB,IB,      4.00,OF620,OF620,      0.24,      0.92,  15.7,     30.00,     56.40,     16.60,      5.80,      3.10,         0,         0,     30.90
All,ok,walk,0204_002.4,SB,IB,      4.00,OF620,OF620,      0.15,      0.53,  17.0,     30.00,     56.40,     16.60,      5.80,      3.10,         0,         0,     30.90
All,ok,walk,3318_000.0,EB,IB,      4.00,OF620,OF620,      0.40,      1.13,  21.2,     30.00,     12.40,      1.30,      4.00,         0,         0,         0,      7.10
All,ok,walk,3381_000.0,EB,IB,      4.00,OF620,OF620,      1.23,      3.54,  20.8,     30.00,     10.00,      8.50,      0.10,      0.10,         0,         0,      1.30
All,ok,walk,3382_000.0,NB,IB,      4.00,OF620,OF620,      0.30,      0.95,  18.9,     30.00,      7.50,      7.00,         0,      0.10,         0,         0,      0.40
All,ok,walk,3418_000.0,EB,IB,      4.00,OF620,OF620,      1.00,      2.84,  21.1,     30.00,      8.40,      5.90,      1.30,      0.60,         0,         0,      0.60
All,ok,walk,0104_000.0,WB,OB,      4.00,OF620,OF620,      0.60,      1.72,  20.9,     30.00,     18.30,      8.10,      3.50,      3.00,         0,         0,      3.70
All,ok,walk,0104_000.7,WB,OB,      4.00,OF620,OF620,      0.22,      0.69,  19.1,     30.00,     21.10,      8.50,      4.20,      3.70,         0,         0,      4.70
All,ok,walk,0104_001.0,WB,OB,      4.00,OF620,OF620,      0.92,      2.62,  21.1,     30.00,     34.10,     11.30,      7.90,      6.20,         0,         0,      8.70
All,ok,walk,0104_002.5,WB,OB,      4.00,OF620,OF620,      0.55,      1.84,  17.9,     30.00,     34.10,     11.30,      7.90,      6.20,         0,         0,      8.70
All,ok,walk,0108_011.3,SB,OB,      4.00,OF620,OF620,      0.25,      0.76,  19.7,     30.00,      9.50,      2.30,      2.80,      0.10,         0,         0,      4.30
All,ok,walk,0108_011.6,WB,OB,      4.00,OF620,OF620,      0.40,      1.13,  21.2,     30.00,      9.40,      2.60,      2.70,      0.10,         0,         0,      4.00
All,ok,walk,0108_012.0,WB,OB,      4.00,OF620,OF620,      0.74,      2.03,  21.9,     30.00,      9.10,      3.00,      2.40,      0.10,         0,         0,      3.60
All,ok,walk,0108_012.7,WB,OB,      4.00,OF620,OF620,      0.20,      0.60,  20.0,     30.00,      4.50,      2.70,      0.80,      0.10,         0,         0,      0.90
All,ok,walk,0126_012.7,NB,OB,      4.00,OF620,OF620,      0.37,      0.99,  22.4,     30.00,     14.90,      9.10,      1.30,      1.00,         0,         0,      3.50
All,ok,walk,0204_002.1,NB,OB,      4.00,OF620,OF620,      0.24,      0.93,  15.5,     30.00,     30.30,      6.10,      7.90,      6.20,         0,         0,     10.10
All,ok,walk,0204_002.4,NB,OB,      4.00,OF620,OF620,      0.15,      0.54,  16.7,     30.00,     30.30,      6.10,      7.90,      6.20,         0,         0,     10.10
