Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,2240_000.0,EB,IB,      4.00,S047,S047,      0.25,      0.91,  16.5,     30.00,     17.20,     16.70,         0,         0,         0,      0.30,      0.20
All,ok,walk,2240_000.2,EB,IB,      4.00,S047,S047,      0.75,      1.96,  23.0,     30.00,     23.70,     22.20,         0,         0,         0,      0.90,      0.60
All,ok,walk,2240_001.0,EB,IB,      4.00,S047,S047,      0.36,      1.19,  18.2,     30.00,     30.70,     28.80,         0,         0,         0,      1.10,      0.80
All,ok,walk,2240_001.4,EB,IB,      4.00,S047,S047,      0.42,      1.23,  20.5,     30.00,     39.60,     36.20,         0,         0,         0,      2.00,      1.40
All,ok,walk,2240_001.8,EB,IB,      4.00,S047,S047,      0.22,      0.80,  16.5,     30.00,     40.90,     37.50,         0,         0,         0,      2.00,      1.40
All,ok,walk,2240_002.0,EB,IB,      4.00,S047,S047,      0.22,      0.88,  15.0,     30.00,     43.60,     39.10,         0,         0,         0,      2.40,      2.10
All,ok,walk,2240_002.3,EB,IB,      4.00,S047,S047,      0.19,      0.90,  12.7,     30.00,     48.20,     42.00,         0,         0,         0,      3.40,      2.80
All,ok,walk,2240_002.5,EB,IB,      4.00,S047,S047,      0.50,      1.57,  19.1,     30.00,     49.60,     42.40,         0,         0,         0,      3.70,      3.50
All,ok,walk,2240_003.0,EB,IB,      4.00,S047,S047,      0.50,      2.48,  12.1,     30.00,     58.00,     49.00,         0,         0,         0,      4.00,      5.00
All,ok,walk,0172_002.0,SB,OB,      4.00,S047,S047,      1.01,      2.65,  22.9,     30.00,     15.90,     15.20,         0,         0,         0,      0.60,      0.10
All,ok,walk,0266_000.0,WB,OB,      4.00,S047,S047,      0.24,      1.39,  10.4,     30.00,     15.00,     10.50,         0,         0,         0,      2.10,      2.40
All,ok,walk,0266_000.1,WB,OB,      4.00,S047,S047,      0.07,      0.26,  16.2,     30.00,     22.10,     13.50,         0,         0,         0,      3.70,      4.90
All,ok,walk,0266_000.3,WB,OB,      4.00,S047,S047,      0.51,      1.80,  17.0,     30.00,     32.60,     18.70,         0,         0,         0,      3.70,     10.20
All,ok,walk,0266_000.8,WB,OB,      4.00,S047,S047,      0.92,      3.29,  16.8,     30.00,     49.00,     28.70,         0,         0,         0,      3.80,     16.50
All,ok,walk,0266_001.7,WB,OB,      4.00,S047,S047,      0.47,      1.83,  15.4,     30.00,     32.40,      9.50,         0,         0,         0,      5.00,     17.90
All,ok,walk,0266_002.2,WB,OB,      4.00,S047,S047,      0.46,      1.92,  14.4,     30.00,     50.70,     13.40,         0,         0,         0,     12.60,     24.70
All,ok,walk,2094_010.0,SB,OB,      4.00,S047,S047,      0.75,      2.52,  17.9,     30.00,      7.90,      5.20,         0,         0,         0,      2.70,         0
All,ok,walk,2118_002.3,SB,OB,      4.00,S047,S047,      0.07,      0.24,  17.5,     30.00,    128.10,     35.10,         0,         0,         0,     68.10,     24.90
All,ok,walk,2118_003.0,SB,OB,      4.00,S047,S047,      0.43,      1.46,  17.7,     30.00,    128.60,     35.60,         0,         0,         0,     68.10,     24.90
All,ok,walk,2118_003.4,SB,OB,      4.00,S047,S047,      0.51,      1.74,  17.6,     30.00,    101.50,     37.30,         0,         0,         0,     43.90,     20.30
All,ok,walk,2140_002.7,SB,OB,      4.00,S047,S047,      0.30,      1.00,  18.0,     30.00,    124.60,     11.90,         0,         0,         0,     83.80,     28.90
All,ok,walk,2172_003.5,WB,OB,      4.00,S047,S047,      0.25,      0.73,  20.5,     30.00,     15.70,     15.00,         0,         0,         0,      0.70,         0
All,ok,walk,2172_003.8,WB,OB,      4.00,S047,S047,      0.25,      0.71,  21.1,     30.00,     14.50,     13.80,         0,         0,         0,      0.70,         0
All,ok,walk,2172_004.0,WB,OB,      4.00,S047,S047,      0.51,      1.43,  21.4,     30.00,     10.20,      9.40,         0,         0,         0,      0.80,         0
All,ok,walk,2172_004.5,WB,OB,      4.00,S047,S047,      0.37,      1.06,  20.9,     30.00,      9.40,      8.40,         0,         0,         0,      1.00,         0
All,ok,walk,2172_004.9,WB,OB,      4.00,S047,S047,      0.13,      0.38,  20.5,     30.00,      8.80,      7.60,         0,         0,         0,      1.20,         0
All,ok,walk,2172_005.0,WB,OB,      4.00,S047,S047,      0.50,      1.48,  20.3,     30.00,      7.50,      6.10,         0,         0,         0,      1.40,         0
All,ok,walk,2172_005.5,WB,OB,      4.00,S047,S047,      0.24,      0.99,  14.5,     30.00,      7.10,      5.70,         0,         0,         0,      1.40,         0
All,ok,walk,2172_005.8,WB,OB,      4.00,S047,S047,      0.21,      0.82,  15.4,     30.00,      6.70,      5.20,         0,         0,         0,      1.50,         0
All,ok,walk,2172_006.0,WB,OB,      4.00,S047,S047,      0.50,      1.47,  20.4,     30.00,      6.50,      5.00,         0,         0,         0,      1.50,         0
All,ok,walk,2240_000.0,WB,OB,      4.00,S047,S047,      0.25,      0.91,  16.5,     30.00,     27.70,     13.60,         0,         0,         0,     13.70,      0.40
All,ok,walk,2240_000.2,WB,OB,      4.00,S047,S047,      0.75,      1.96,  23.0,     30.00,     22.10,     13.30,         0,         0,         0,      8.20,      0.60
All,ok,walk,2240_001.0,WB,OB,      4.00,S047,S047,      0.36,      1.19,  18.2,     30.00,     13.10,     11.80,         0,         0,         0,      0.60,      0.70
All,ok,walk,2240_001.4,WB,OB,      4.00,S047,S047,      0.42,      1.23,  20.5,     30.00,     12.70,     11.20,         0,         0,         0,      0.70,      0.80
All,ok,walk,2240_001.8,WB,OB,      4.00,S047,S047,      0.22,      0.79,  16.7,     30.00,     13.00,     11.50,         0,         0,         0,      0.70,      0.80
All,ok,walk,2240_002.0,WB,OB,      4.00,S047,S047,      0.22,      0.87,  15.2,     30.00,     13.40,     11.60,         0,         0,         0,      0.80,      1.00
All,ok,walk,2240_002.3,WB,OB,      4.00,S047,S047,      0.19,      0.96,  11.9,     30.00,     14.80,     12.00,         0,         0,         0,      1.30,      1.50
All,ok,walk,2240_002.5,WB,OB,      4.00,S047,S047,      0.50,      1.65,  18.2,     30.00,     13.80,     10.80,         0,         0,         0,      1.40,      1.60
All,ok,walk,2240_003.0,WB,OB,      4.00,S047,S047,      0.50,      1.98,  15.2,     30.00,     15.10,     11.50,         0,         0,         0,      1.60,      2.00
All,ok,walk,0172_000.0,NB,IB,      4.00,S054,S054,      0.99,      2.61,  22.8,     30.00,     13.70,     11.00,         0,         0,         0,      2.60,      0.10
All,ok,walk,0173_002.8,EB,IB,      4.00,S054,S054,      0.99,      3.51,  16.9,     30.00,     26.70,     13.50,         0,         0,         0,     12.60,      0.60
All,ok,walk,0173_003.8,EB,IB,      4.00,S054,S054,      0.58,      2.14,  16.3,     30.00,     70.60,     27.90,         0,         0,         0,     38.50,      4.20
All,ok,walk,0173_004.4,EB,IB,      4.00,S054,S054,      0.32,      1.15,  16.7,     30.00,     70.60,     27.90,         0,         0,         0,     38.50,      4.20
All,ok,walk,0173_004.7,EB,IB,      4.00,S054,S054,      0.27,      0.78,  20.8,     30.00,     96.10,     32.10,         0,         0,         0,     56.40,      7.60
All,ok,walk,0173_005.0,EB,IB,      4.00,S054,S054,      0.18,      0.55,  19.6,     30.00,     96.10,     32.10,         0,         0,         0,     56.40,      7.60
All,ok,walk,0173_005.3,EB,IB,      4.00,S054,S054,      0.50,      1.50,  20.0,     30.00,    105.50,     35.40,         0,         0,         0,     60.50,      9.60
All,ok,walk,0173_005.8,EB,IB,      4.00,S054,S054,      0.50,      1.60,  18.8,     30.00,    113.40,     38.80,         0,         0,         0,     62.50,     12.10
All,ok,walk,0173_006.3,EB,IB,      4.00,S054,S054,      0.50,      1.50,  20.0,     30.00,    117.40,     40.30,         0,         0,         0,     63.40,     13.70
All,ok,walk,0173_006.8,EB,IB,      4.00,S054,S054,      0.50,      1.91,  15.7,     30.00,    126.80,     39.90,         0,         0,         0,     70.90,     16.00
All,ok,walk,0173_007.3,EB,IB,      4.00,S054,S054,      0.47,      1.73,  16.3,     30.00,    122.70,     29.30,         0,         0,         0,     74.90,     18.50
All,ok,walk,0173_007.7,EB,IB,      4.00,S054,S054,      1.03,      3.55,  17.4,     30.00,    155.50,     33.10,         0,         0,         0,     98.40,     24.00
All,ok,walk,2118_002.3,NB,IB,      4.00,S054,S054,      0.62,      2.25,  16.5,     30.00,    167.90,     31.40,         0,         0,         0,    110.00,     26.50
All,ok,walk,2140_002.7,NB,IB,      4.00,S054,S054,      0.30,      1.00,  18.0,     30.00,     53.70,      4.80,         0,         0,         0,     29.90,     19.00
All,ok,walk,2150_001.5,EB,IB,      4.00,S054,S054,      0.25,      0.70,  21.4,     30.00,      7.90,      5.30,         0,         0,         0,      2.60,         0
All,ok,walk,0172_000.0,SB,OB,      4.00,S054,S054,      0.99,      2.59,  22.9,     30.00,      5.40,      4.50,         0,         0,         0,      0.60,      0.30
All,ok,walk,0173_002.8,WB,OB,      4.00,S054,S054,      0.99,      3.51,  16.9,     30.00,      6.90,      5.40,         0,         0,         0,      1.10,      0.40
All,ok,walk,0173_003.8,WB,OB,      4.00,S054,S054,      0.58,      2.13,  16.3,     30.00,      9.70,      6.60,         0,         0,         0,      2.20,      0.90
All,ok,walk,0173_004.4,WB,OB,      4.00,S054,S054,      0.32,      1.15,  16.7,     30.00,      9.70,      6.60,         0,         0,         0,      2.20,      0.90
All,ok,walk,0173_004.7,WB,OB,      4.00,S054,S054,      0.27,      0.78,  20.8,     30.00,     17.10,     11.60,         0,         0,         0,      3.60,      1.90
All,ok,walk,0173_005.0,WB,OB,      4.00,S054,S054,      0.18,      0.53,  20.4,     30.00,     17.10,     11.60,         0,         0,         0,      3.60,      1.90
All,ok,walk,0173_005.3,WB,OB,      4.00,S054,S054,      0.50,      1.46,  20.5,     30.00,     16.90,     10.50,         0,         0,         0,      4.10,      2.30
All,ok,walk,0173_005.8,WB,OB,      4.00,S054,S054,      0.50,      1.49,  20.1,     30.00,     17.50,      9.60,         0,         0,         0,      4.80,      3.10
All,ok,walk,0173_006.3,WB,OB,      4.00,S054,S054,      0.50,      1.47,  20.4,     30.00,     18.00,      8.90,         0,         0,         0,      5.40,      3.70
All,ok,walk,0173_006.8,WB,OB,      4.00,S054,S054,      0.50,      1.90,  15.8,     30.00,     19.00,      8.40,         0,         0,         0,      6.30,      4.30
All,ok,walk,0173_007.3,WB,OB,      4.00,S054,S054,      0.47,      1.74,  16.2,     30.00,     23.20,      7.70,         0,         0,         0,      7.60,      7.90
All,ok,walk,0173_007.7,WB,OB,      4.00,S054,S054,      1.03,      3.56,  17.4,     30.00,     31.40,      7.60,         0,         0,         0,     12.60,     11.20
All,ok,walk,2118_002.3,SB,OB,      4.00,S054,S054,      0.62,      2.19,  17.0,     30.00,     32.80,      6.40,         0,         0,         0,     14.30,     12.10
All,ok,walk,2140_002.7,SB,OB,      4.00,S054,S054,      0.30,      1.00,  18.0,     30.00,    179.60,     23.40,         0,         0,         0,    125.70,     30.50
All,ok,walk,2150_001.5,WB,OB,      4.00,S054,S054,      0.25,      0.70,  21.4,     30.00,      3.20,      2.60,         0,         0,         0,      0.40,      0.20
All,ok,walk,2066_010.0,NB,IB,      4.00,S062,S062,      0.56,      1.59,  21.1,     60.00,      3.50,      3.30,         0,         0,         0,      0.20,         0
All,ok,walk,2120_001.0,EB,IB,      4.00,S062,S062,      0.72,      2.72,  15.9,     60.00,     19.30,     12.80,         0,         0,         0,      6.50,         0
All,ok,walk,2120_001.7,EB,IB,      4.00,S062,S062,      0.28,      1.04,  16.2,     60.00,     18.30,     10.50,         0,         0,         0,      7.80,         0
All,ok,walk,2120_002.0,EB,IB,      4.00,S062,S062,      0.47,      1.61,  17.5,     60.00,     24.90,     13.60,         0,         0,         0,     11.30,         0
All,ok,walk,2120_002.5,EB,IB,      4.00,S062,S062,      0.45,      1.45,  18.6,     60.00,     34.80,     15.40,         0,         0,         0,     19.40,         0
All,ok,walk,2120_003.0,EB,IB,      4.00,S062,S062,      0.50,      1.51,  19.9,     60.00,     36.00,     15.80,         0,         0,         0,     20.20,         0
All,ok,walk,2120_003.5,EB,IB,      4.00,S062,S062,      0.50,      1.48,  20.3,     60.00,     35.60,     15.00,         0,         0,         0,     20.60,         0
All,ok,walk,2120_004.0,EB,IB,      4.00,S062,S062,      0.51,      1.83,  16.7,     60.00,     37.50,     14.70,         0,         0,         0,     22.80,         0
All,ok,walk,2123_002.0,NB,IB,      4.00,S062,S062,      0.51,      1.44,  21.3,     60.00,      2.20,      2.20,         0,         0,         0,         0,         0
All,ok,walk,2123_002.5,NB,IB,      4.00,S062,S062,      0.50,      1.84,  16.3,     60.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,ok,walk,2124_000.0,EB,IB,      4.00,S062,S062,      1.01,      3.76,  16.1,     60.00,     45.70,     10.20,         0,         0,         0,     35.50,         0
All,ok,walk,2124_001.0,EB,IB,      4.00,S062,S062,      0.56,      1.96,  17.1,     60.00,     52.80,      9.40,         0,         0,         0,     43.40,         0
All,ok,walk,2124_001.6,EB,IB,      4.00,S062,S062,      0.18,      0.64,  16.9,     60.00,     52.80,      9.40,         0,         0,         0,     43.40,         0
All,ok,walk,2150_000.8,EB,IB,      4.00,S062,S062,      0.28,      0.78,  21.5,     60.00,      1.70,      1.70,         0,         0,         0,         0,         0
All,ok,walk,2150_001.5,EB,IB,      4.00,S062,S062,      0.36,      1.00,  21.6,     60.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,ok,walk,2156_006.4,NB,IB,      4.00,S062,S062,      0.53,      1.54,  20.6,     60.00,      9.90,      8.80,         0,         0,         0,      1.10,         0
All,ok,walk,2156_006.9,NB,IB,      4.00,S062,S062,      0.53,      1.91,  16.6,     60.00,     13.30,     10.10,         0,         0,         0,      3.20,         0
All,ok,walk,2165_001.5,EB,IB,      4.00,S062,S062,      0.61,      1.76,  20.8,     60.00,      7.20,      6.10,         0,         0,         0,      1.10,         0
All,ok,walk,2165_002.1,EB,IB,      4.00,S062,S062,      0.39,      1.12,  20.9,     60.00,      9.40,      8.30,         0,         0,         0,      1.10,         0
All,ok,walk,2166_000.0,EB,IB,      4.00,S062,S062,      0.50,      1.64,  18.3,     60.00,     33.70,     10.40,         0,         0,         0,     23.30,         0
All,ok,walk,2066_010.0,SB,OB,      4.00,S062,S062,      0.56,      1.59,  21.1,     60.00,     38.40,     10.30,         0,         0,         0,     28.10,         0
All,ok,walk,2120_001.0,WB,OB,      4.00,S062,S062,      0.72,      2.72,  15.9,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,ok,walk,2120_001.7,WB,OB,      4.00,S062,S062,      0.28,      1.04,  16.2,     60.00,      4.00,      4.00,         0,         0,         0,         0,         0
All,ok,walk,2120_002.0,WB,OB,      4.00,S062,S062,      0.47,      1.60,  17.6,     60.00,      4.70,      4.70,         0,         0,         0,         0,         0
All,ok,walk,2120_002.5,WB,OB,      4.00,S062,S062,      0.45,      1.39,  19.4,     60.00,      4.30,      4.20,         0,         0,         0,      0.10,         0
All,ok,walk,2120_003.0,WB,OB,      4.00,S062,S062,      0.50,      1.46,  20.5,     60.00,      4.00,      3.90,         0,         0,         0,      0.10,         0
All,ok,walk,2120_003.5,WB,OB,      4.00,S062,S062,      0.50,      1.43,  21.0,     60.00,      3.10,      3.00,         0,         0,         0,      0.10,         0
