Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,0171_014.1,EB,OB,      4.00,S033,S033,      0.49,      1.29,  22.8,     15.00,     58.30,     34.50,         0,         0,         0,     23.80,         0
All,ok,walk,0171_014.6,EB,OB,      4.00,S033,S033,      1.01,      2.62,  23.1,     15.00,     31.20,     20.90,         0,         0,         0,     10.30,         0
All,ok,walk,0171_015.6,EB,OB,      4.00,S033,S033,      0.06,      0.15,  24.0,     15.00,     15.80,     12.20,         0,         0,         0,      3.60,         0
All,ok,walk,2190_004.2,SB,OB,      4.00,S033,S033,      0.14,      0.39,  21.5,     15.00,      8.40,      8.40,         0,         0,         0,         0,         0
All,ok,walk,2190_004.3,SB,OB,      4.00,S033,S033,      0.76,      2.16,  21.1,     15.00,      9.80,      9.10,         0,         0,         0,      0.70,         0
All,ok,walk,0111_009.1,NB,IB,      4.00,S035,S035,      0.49,      1.53,  19.2,     15.00,     16.90,     12.80,      1.50,         0,         0,      2.60,         0
All,ok,walk,0111_009.6,NB,IB,      4.00,S035,S035,      0.52,      1.71,  18.2,     15.00,     14.80,     11.20,      1.30,         0,         0,      2.30,         0
All,ok,walk,0171_000.0,EB,IB,      4.00,S035,S035,      0.50,      1.32,  22.7,     15.00,     74.40,     29.20,     13.70,         0,         0,     31.50,         0
All,ok,walk,0171_000.5,EB,IB,      4.00,S035,S035,      1.01,      2.75,  22.0,     15.00,    108.60,     35.00,     22.70,         0,         0,     50.90,         0
All,ok,walk,0171_001.5,EB,IB,      4.00,S035,S035,      1.00,      2.83,  21.2,     15.00,    155.00,     47.50,     33.80,         0,         0,     73.70,         0
All,ok,walk,0171_002.5,EB,IB,      4.00,S035,S035,      0.74,      2.29,  19.4,     15.00,    188.70,     56.10,     42.30,         0,         0,     90.30,         0
All,ok,walk,0171_003.3,EB,IB,      4.00,S035,S035,      0.16,      0.46,  20.9,     15.00,    197.90,     58.30,     44.70,         0,         0,     94.90,         0
All,ok,walk,0171_003.5,EB,IB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,    161.40,     52.30,     14.10,         0,         0,     95.00,         0
All,ok,walk,0171_004.0,EB,IB,      4.00,S035,S035,      0.51,      1.55,  19.7,     15.00,    164.20,     53.80,     14.70,         0,         0,     95.70,         0
All,ok,walk,0171_004.5,EB,IB,      4.00,S035,S035,      0.50,      1.84,  16.3,     15.00,    170.10,     56.50,     15.30,         0,         0,     98.30,         0
All,ok,walk,0171_005.0,EB,IB,      4.00,S035,S035,      0.50,      1.90,  15.8,     15.00,    184.20,     58.80,     15.10,         0,         0,    110.30,         0
All,ok,walk,0171_005.5,EB,IB,      4.00,S035,S035,      0.29,      1.09,  16.0,     15.00,    225.70,     67.60,     17.40,         0,         0,    140.70,         0
All,ok,walk,0171_005.8,EB,IB,      4.00,S035,S035,      0.17,      0.66,  15.5,     15.00,    226.50,     68.80,     17.00,         0,         0,    140.70,         0
All,ok,walk,0171_006.0,EB,IB,      4.00,S035,S035,      0.51,      1.99,  15.4,     15.00,    225.00,     62.60,     17.00,         0,         0,    145.40,         0
All,ok,walk,0171_006.5,EB,IB,      4.00,S035,S035,      0.50,      2.10,  14.3,     15.00,    226.20,     64.00,     16.80,         0,         0,    145.40,         0
All,ok,walk,0171_007.0,EB,IB,      4.00,S035,S035,      0.23,      1.32,  10.5,     15.00,     77.30,     72.00,      5.20,         0,         0,      0.10,         0
All,ok,walk,0171_007.3,EB,IB,      4.00,S035,S035,      0.08,      0.31,  15.5,     15.00,     77.30,     72.00,      5.20,         0,         0,      0.10,         0
All,ok,walk,0171_007.6,EB,IB,      4.00,S035,S035,      0.43,      1.57,  16.4,     15.00,     72.00,     66.20,      3.50,         0,         0,      2.30,         0
All,ok,walk,0171_008.0,EB,IB,      4.00,S035,S035,      0.74,      2.64,  16.8,     15.00,     64.30,     58.60,      2.50,         0,         0,      3.20,         0
All,ok,walk,0171_008.8,EB,IB,      4.00,S035,S035,      0.46,      1.72,  16.0,     15.00,     57.00,     51.90,      1.90,         0,         0,      3.20,         0
All,ok,walk,0171_009.5,EB,IB,      4.00,S035,S035,      0.31,      1.15,  16.2,     15.00,    104.70,     32.50,      0.40,         0,         0,     71.80,         0
All,ok,walk,0171_009.8,EB,IB,      4.00,S035,S035,      0.13,      0.51,  15.3,     15.00,    106.10,     32.10,      0.40,         0,         0,     73.60,         0
All,ok,walk,0171_010.0,EB,IB,      4.00,S035,S035,      0.08,      0.39,  12.3,     15.00,    106.10,     32.10,      0.40,         0,         0,     73.60,         0
All,ok,walk,0171_010.1,EB,IB,      4.00,S035,S035,      0.21,      0.87,  14.5,     15.00,    106.10,     32.10,      0.40,         0,         0,     73.60,         0
All,ok,walk,2040_015.1,NB,IB,      4.00,S035,S035,      0.50,      1.92,  15.6,     15.00,     68.50,     48.60,      9.70,         0,         0,     10.20,         0
All,ok,walk,2138_000.0,NB,IB,      4.00,S035,S035,      0.55,      1.86,  17.7,     15.00,     95.00,     33.50,      0.40,         0,         0,     61.10,         0
All,ok,walk,2236_000.0,EB,IB,      4.00,S035,S035,      0.95,      3.58,  15.9,     15.00,     24.60,      9.40,      4.40,         0,         0,     10.80,         0
All,ok,walk,0111_009.1,SB,OB,      4.00,S035,S035,      0.49,      1.48,  19.9,     15.00,     53.70,     20.70,      9.80,         0,         0,     23.20,         0
All,ok,walk,0111_009.6,SB,OB,      4.00,S035,S035,      0.52,      1.60,  19.5,     15.00,     41.20,     15.50,      7.50,         0,         0,     18.20,         0
All,ok,walk,0171_000.0,WB,OB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,     21.40,     15.90,      2.00,         0,         0,      3.50,         0
All,ok,walk,0171_000.5,WB,OB,      4.00,S035,S035,      1.01,      2.73,  22.2,     15.00,     31.90,     22.20,      3.90,         0,         0,      5.80,         0
All,ok,walk,0171_001.5,WB,OB,      4.00,S035,S035,      1.00,      2.81,  21.4,     15.00,     37.40,     23.50,      5.80,         0,         0,      8.10,         0
All,ok,walk,0171_002.5,WB,OB,      4.00,S035,S035,      0.74,      2.16,  20.6,     15.00,     40.40,     23.20,      7.30,         0,         0,      9.90,         0
All,ok,walk,0171_003.3,WB,OB,      4.00,S035,S035,      0.16,      0.46,  20.9,     15.00,     41.40,     23.20,      7.80,         0,         0,     10.40,         0
All,ok,walk,0171_003.5,WB,OB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,     61.40,     27.20,     23.70,         0,         0,     10.50,         0
All,ok,walk,0171_004.0,WB,OB,      4.00,S035,S035,      0.51,      1.55,  19.7,     15.00,     62.30,     27.80,     23.60,         0,         0,     10.90,         0
All,ok,walk,0171_004.5,WB,OB,      4.00,S035,S035,      0.50,      1.83,  16.4,     15.00,     61.50,     28.10,     21.70,         0,         0,     11.70,         0
All,ok,walk,0171_005.0,WB,OB,      4.00,S035,S035,      0.50,      1.88,  16.0,     15.00,     60.80,     28.10,     19.50,         0,         0,     13.20,         0
All,ok,walk,0171_005.5,WB,OB,      4.00,S035,S035,      0.29,      1.07,  16.3,     15.00,     71.20,     33.60,     18.90,         0,         0,     18.70,         0
All,ok,walk,0171_005.8,WB,OB,      4.00,S035,S035,      0.17,      0.65,  15.7,     15.00,     71.00,     33.90,     18.40,         0,         0,     18.70,         0
All,ok,walk,0171_006.0,WB,OB,      4.00,S035,S035,      0.51,      1.95,  15.7,     15.00,     68.70,     31.80,     16.50,         0,         0,     20.40,         0
All,ok,walk,0171_006.5,WB,OB,      4.00,S035,S035,      0.50,      2.07,  14.5,     15.00,     65.40,     30.90,     14.10,         0,         0,     20.40,         0
All,ok,walk,0171_007.0,WB,OB,      4.00,S035,S035,      0.23,      1.09,  12.7,     15.00,     47.40,     39.40,      7.80,         0,         0,      0.20,         0
All,ok,walk,0171_007.3,WB,OB,      4.00,S035,S035,      0.08,      0.32,  15.0,     15.00,     47.40,     39.40,      7.80,         0,         0,      0.20,         0
All,ok,walk,0171_007.6,WB,OB,      4.00,S035,S035,      0.43,      1.57,  16.4,     15.00,     49.70,     41.10,      5.70,         0,         0,      2.90,         0
All,ok,walk,0171_008.0,WB,OB,      4.00,S035,S035,      0.74,      2.63,  16.9,     15.00,     40.60,     33.20,      2.90,         0,         0,      4.50,         0
All,ok,walk,0171_008.8,WB,OB,      4.00,S035,S035,      0.46,      1.69,  16.3,     15.00,     37.30,     27.40,      2.00,         0,         0,      7.90,         0
All,ok,walk,0171_009.5,WB,OB,      4.00,S035,S035,      0.31,      1.13,  16.5,     15.00,     70.50,     19.60,      0.10,         0,         0,     50.80,         0
All,ok,walk,0171_009.8,WB,OB,      4.00,S035,S035,      0.13,      0.49,  15.9,     15.00,     84.40,     20.50,      0.10,         0,         0,     63.80,         0
All,ok,walk,0171_010.0,WB,OB,      4.00,S035,S035,      0.08,      0.45,  10.7,     15.00,     84.40,     20.50,      0.10,         0,         0,     63.80,         0
All,ok,walk,0171_010.1,WB,OB,      4.00,S035,S035,      0.21,      0.94,  13.4,     15.00,     84.40,     20.50,      0.10,         0,         0,     63.80,         0
All,ok,walk,2040_015.1,SB,OB,      4.00,S035,S035,      0.50,      1.88,  16.0,     15.00,    136.60,     51.20,     12.60,         0,         0,     72.80,         0
All,ok,walk,2138_000.0,SB,OB,      4.00,S035,S035,      0.55,      1.85,  17.8,     15.00,     35.20,     19.40,      0.10,         0,         0,     15.70,         0
All,ok,walk,2236_000.0,WB,OB,      4.00,S035,S035,      0.95,      3.58,  15.9,     15.00,      9.40,      7.10,      0.80,         0,         0,      1.50,         0
All,ok,walk,0068_052.3,NB,IB,      4.00,S039,S039,      0.84,      2.98,  16.9,     15.00,     37.30,     34.20,      3.10,         0,         0,         0,         0
All,ok,walk,0068_053.1,NB,IB,      4.00,S039,S039,      0.16,      0.61,  15.7,     15.00,     47.90,     41.70,      6.20,         0,         0,         0,         0
All,ok,walk,0266_000.3,EB,IB,      4.00,S039,S039,      0.51,      1.80,  17.0,     15.00,     30.80,     30.80,         0,         0,         0,         0,         0
All,ok,walk,2040_015.1,NB,IB,      4.00,S039,S039,      0.24,      0.90,  16.0,     15.00,     74.70,     27.40,         0,         0,         0,     47.30,         0
All,ok,walk,2168_000.0,NB,IB,      4.00,S039,S039,      0.78,      2.65,  17.7,     15.00,     18.00,     18.00,         0,         0,         0,         0,         0
All,ok,walk,2168_000.8,NB,IB,      4.00,S039,S039,      0.22,      0.73,  18.1,     15.00,     24.40,     20.80,         0,         0,         0,      3.60,         0
All,ok,walk,2168_001.0,NB,IB,      4.00,S039,S039,      0.50,      1.69,  17.8,     15.00,     43.70,     25.00,      0.20,         0,         0,     18.50,         0
All,ok,walk,2172_008.0,EB,IB,      4.00,S039,S039,      0.54,      1.99,  16.3,     15.00,    102.10,     66.10,      5.70,         0,         0,     30.30,         0
All,ok,walk,2172_008.5,EB,IB,      4.00,S039,S039,      0.97,      3.67,  15.9,     15.00,    165.20,     92.00,      5.10,         0,         0,     68.10,         0
All,ok,walk,2172_009.5,EB,IB,      4.00,S039,S039,      0.30,      1.16,  15.5,     15.00,    228.30,    113.10,      5.00,         0,         0,    110.20,         0
All,ok,walk,2172_009.8,EB,IB,      4.00,S039,S039,      0.12,      0.47,  15.3,     15.00,    263.00,    119.20,      4.70,         0,         0,    139.10,         0
All,ok,walk,2172_009.9,EB,IB,      4.00,S039,S039,      0.03,      0.11,  16.4,     15.00,    263.00,    119.20,      4.70,         0,         0,    139.10,         0
All,ok,walk,2172_010.0,EB,IB,      4.00,S039,S039,      0.23,      0.89,  15.5,     15.00,    263.00,    119.20,      4.70,         0,         0,    139.10,         0
All,ok,walk,2172_010.2,EB,IB,      4.00,S039,S039,      0.14,      0.55,  15.3,     15.00,    240.90,    119.70,      3.90,         0,         0,    117.30,         0
All,ok,walk,2172_010.4,EB,IB,      4.00,S039,S039,      0.30,      1.15,  15.7,     15.00,    277.10,    105.70,      2.90,         0,         0,    168.50,         0
All,ok,walk,2172_010.5,WB,IB,      4.00,S039,S039,      0.15,      0.58,  15.5,     15.00,    309.90,     88.50,      1.80,         0,         0,    219.60,         0
All,ok,walk,2172_010.7,WB,IB,      4.00,S039,S039,      0.28,      1.11,  15.1,     15.00,    316.40,     95.00,      1.80,         0,         0,    219.60,         0
All,ok,walk,2172_011.0,WB,IB,      4.00,S039,S039,      0.31,      1.18,  15.8,     15.00,    261.60,     89.00,      1.30,         0,         0,    171.30,         0
All,ok,walk,2172_011.3,WB,IB,      4.00,S039,S039,      0.29,      1.11,  15.7,     15.00,    238.80,     89.60,      1.20,         0,         0,    148.00,         0
All,ok,walk,2172_011.6,WB,IB,      4.00,S039,S039,      0.31,      1.20,  15.5,     15.00,    205.00,     81.70,      0.90,         0,         0,    122.40,         0
All,ok,walk,2172_011.9,WB,IB,      4.00,S039,S039,      0.31,      1.14,  16.3,     15.00,    171.20,     74.20,      0.70,         0,         0,     96.30,         0
All,ok,walk,2172_012.2,WB,IB,      4.00,S039,S039,      0.30,      1.09,  16.5,     15.00,    171.20,     74.20,      0.70,         0,         0,     96.30,         0
All,ok,walk,2172_012.5,WB,IB,      4.00,S039,S039,      0.48,      1.74,  16.6,     15.00,    118.20,     53.60,      0.40,         0,         0,     64.20,         0
All,ok,walk,2172_013.0,WB,IB,      4.00,S039,S039,      0.58,      2.16,  16.1,     15.00,     81.90,     38.70,      0.30,         0,         0,     42.90,         0
All,ok,walk,2172_013.5,WB,IB,      4.00,S039,S039,      0.50,      1.41,  21.3,     15.00,     58.10,     27.20,      0.20,         0,         0,     30.70,         0
All,ok,walk,2172_014.0,WB,IB,      4.00,S039,S039,      0.50,      1.41,  21.3,     15.00,     40.00,     19.70,      0.10,         0,         0,     20.20,         0
All,ok,walk,2172_014.5,WB,IB,      4.00,S039,S039,      0.88,      2.51,  21.0,     15.00,     16.20,     10.50,         0,         0,         0,      5.70,         0
All,ok,walk,2172_015.4,WB,IB,      4.00,S039,S039,      0.04,      0.11,  21.8,     15.00,      8.60,      5.30,         0,         0,         0,      3.30,         0
All,ok,walk,0068_052.3,SB,OB,      4.00,S039,S039,      0.84,      2.98,  16.9,     15.00,     39.00,     37.10,      1.90,         0,         0,         0,         0
All,ok,walk,0068_053.1,SB,OB,      4.00,S039,S039,      0.16,      0.60,  16.0,     15.00,     62.70,     58.90,      3.80,         0,         0,         0,         0
All,ok,walk,0266_000.3,WB,OB,      4.00,S039,S039,      0.51,      1.80,  17.0,     15.00,     17.50,     17.50,         0,         0,         0,         0,         0
All,ok,walk,2040_015.1,SB,OB,      4.00,S039,S039,      0.24,      0.89,  16.2,     15.00,     26.00,     22.60,         0,         0,         0,      3.40,         0
All,ok,walk,2168_000.0,SB,OB,      4.00,S039,S039,      0.78,      2.64,  17.7,     15.00,     31.10,     31.10,         0,         0,         0,         0,         0
All,ok,walk,2168_000.8,SB,OB,      4.00,S039,S039,      0.22,      0.73,  18.1,     15.00,     30.20,     29.90,         0,         0,         0,      0.30,         0
All,ok,walk,2168_001.0,SB,OB,      4.00,S039,S039,      0.50,      1.72,  17.4,     15.00,     31.90,     30.60,      0.10,         0,         0,      1.20,         0
