Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,0198_011.81,NB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.54,      2.05,  15.8,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,2832_000.7,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.04,      0.13,  18.5,     30.00,      1.00,      0.30,         0,         0,         0,         0,      0.70
All,ok,drive,2837_000.4,NB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.35,      1.31,  16.0,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,2837_000.7,NB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.36,      1.48,  14.6,     30.00,      8.70,      8.70,         0,         0,         0,         0,         0
All,ok,drive,3014_001.4,EB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.36,  16.7,     30.00,      4.90,      1.20,         0,      0.10,         0,         0,      3.60
All,ok,drive,3062_000.0,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.65,  16.6,     30.00,      1.80,      1.40,         0,         0,         0,         0,      0.40
All,ok,drive,3062_000.3,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      1.37,  16.2,     30.00,      1.90,      1.40,         0,         0,         0,         0,      0.50
All,ok,drive,3062_000.6,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.19,      0.68,  16.8,     30.00,      1.90,      1.40,         0,         0,         0,         0,      0.50
All,ok,drive,0006_173.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.25,      0.75,  20.0,     30.00,      2.10,      0.50,         0,      0.10,         0,         0,      1.50
All,ok,drive,0006_173.7,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.27,      0.70,  23.1,     30.00,      1.00,      0.30,         0,         0,         0,         0,      0.70
All,ok,drive,0015_257.6,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.57,      1.08,  31.7,     30.00,      2.10,      0.50,         0,      0.10,         0,         0,      1.50
All,ok,drive,0015_258.8,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.69,      1.34,  30.9,     30.00,      2.10,      0.50,         0,      0.10,         0,         0,      1.50
All,ok,drive,0015_260.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.40,      2.97,  28.3,     30.00,      4.80,      1.10,         0,      0.10,         0,         0,      3.60
All,ok,drive,0015_261.8,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.85,      2.23,  22.9,     30.00,      4.80,      1.10,         0,      0.10,         0,         0,      3.60
All,ok,drive,0077_006.6,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.47,  12.8,     30.00,      4.80,      1.10,         0,      0.10,         0,         0,      3.60
All,ok,drive,0156_000.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.81,  13.3,     30.00,      1.50,      1.30,         0,         0,         0,         0,      0.20
All,ok,drive,0156_000.2,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.56,  10.7,     30.00,      1.60,      1.30,         0,         0,         0,         0,      0.30
All,ok,drive,0178_000.0,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.44,      1.51,  17.5,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0178_000.7,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.21,      0.58,  21.7,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0178_001.0,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.31,      0.87,  21.4,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0189_000.2,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.21,      0.81,  15.6,     30.00,      4.80,      1.10,         0,      0.10,         0,         0,      3.60
All,ok,drive,0189_000.6,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.49,      1.99,  14.8,     30.00,      4.90,      1.20,         0,      0.10,         0,         0,      3.60
All,ok,drive,0198_004.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.63,      2.17,  17.4,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0198_005.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.26,      0.78,  20.0,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0198_005.3,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.14,      0.52,  16.2,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0198_005.4,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.47,      1.48,  19.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0198_005.9,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.39,      1.52,  15.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0198_006.3,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.32,      4.11,  19.3,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,0198_007.6,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.15,      3.32,  20.8,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,ok,drive,0198_008.7,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.13,      0.35,  22.3,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,0198_008.9,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.25,      0.69,  21.7,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,0198_009.1,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.41,      1.07,  23.0,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,0198_009.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      1.17,  19.0,     30.00,      1.20,      1.10,         0,         0,         0,         0,      0.10
All,ok,drive,0198_009.9,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.61,      1.72,  21.3,     30.00,      1.20,      1.10,         0,         0,         0,         0,      0.10
All,ok,drive,0198_010.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.52,      1.00,  31.2,     30.00,      1.20,      1.10,         0,         0,         0,         0,      0.10
All,ok,drive,0198_011.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.53,      1.50,  21.2,     30.00,      1.20,      1.10,         0,         0,         0,         0,      0.10
All,ok,drive,0198_011.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.26,      1.03,  15.1,     30.00,      1.20,      1.10,         0,         0,         0,         0,      0.10
All,ok,drive,0198_011.81,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.54,      2.01,  16.1,     30.00,      1.30,      1.20,         0,         0,         0,         0,      0.10
All,ok,drive,2832_000.7,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.04,      0.13,  18.5,     30.00,     15.60,     15.60,         0,         0,         0,         0,         0
All,ok,drive,2837_000.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.35,      1.28,  16.4,     30.00,      1.90,      1.40,         0,         0,         0,         0,      0.50
All,ok,drive,2837_000.7,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.36,      1.43,  15.1,     30.00,      1.50,      0.90,         0,         0,         0,         0,      0.60
All,ok,drive,3014_001.4,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.36,  16.7,     30.00,     10.60,     10.60,         0,         0,         0,         0,         0
All,ok,drive,3062_000.0,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.66,  16.4,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,3062_000.3,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      1.37,  16.2,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,3062_000.6,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.19,      0.68,  16.8,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,0051_000.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.71,  15.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0051_001.0,NB,IB,      4.00,M822_Psn,M822_Psn,      1.39,      4.17,  20.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0051_002.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      1.71,  18.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_327.7,NB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      1.89,  14.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_327.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.54,  14.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_328.8,NB,IB,      4.00,M822_Psn,M822_Psn,      0.92,      2.97,  18.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_329.8,WB,IB,      4.00,M822_Psn,M822_Psn,      1.63,      5.43,  18.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_331.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.83,  18.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_331.7,NB,IB,      4.00,M822_Psn,M822_Psn,      1.38,      5.00,  16.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0156_000.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.18,      0.81,  13.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0156_000.2,NB,IB,      4.00,M822_Psn,M822_Psn,      0.10,      0.58,  10.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_000.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.50,  17.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_000.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.21,      0.58,  21.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_001.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.31,      0.87,  21.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_002.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.09,      0.40,  13.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_004.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.63,      2.03,  18.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.75,  20.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.14,      0.47,  17.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.4,EB,IB,      4.00,M822_Psn,M822_Psn,      0.47,      1.45,  19.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.9,EB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.46,  16.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_006.3,EB,IB,      4.00,M822_Psn,M822_Psn,      1.32,      3.97,  19.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_007.6,EB,IB,      4.00,M822_Psn,M822_Psn,      1.15,      3.29,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_008.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.34,  22.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_008.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.25,      0.69,  21.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_009.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.41,      1.21,  20.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_009.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.37,      1.16,  19.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_009.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.61,      1.73,  21.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_010.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.52,      1.00,  31.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_011.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.53,      1.51,  21.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_011.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      1.07,  14.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_011.81,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      2.05,  15.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_001.2,EB,IB,      4.00,M822_Psn,M822_Psn,      0.50,      2.15,  14.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_001.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.56,      2.27,  14.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_002.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.45,      1.80,  15.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_002.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.93,      4.07,  13.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_003.6,SB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      1.78,  15.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2832_000.7,WB,IB,      4.00,M822_Psn,M822_Psn,      0.04,      0.13,  18.5,         0,         0,         0,         0,         0,         0,         0,         0
