Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
     63.00,  30063.00,      1.00,     19.60,     72.40,      3.69,     27.78,      0.60,      3.90,      5.90,     43.10,    194.30,         0,         0,    194.30,    196.60,         0,         0,         0,         0,         0,    194.30,         0,         0,         0,         0,      1.20,      1.10,  53556.00,         0,         0,   1545.00,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     64.00,  30064.00,      1.00,    206.40,    634.70,      3.08,    261.26,      8.50,     51.90,     54.30,    425.30,    142.50,     78.50,     17.60,     46.40,    159.40,      3.50,     75.00,     11.80,      5.80,      2.00,      5.20,      3.80,     35.40,         0,         0,      4.70,     12.10,  52227.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     65.00,  30065.00,      1.00,    265.30,    755.50,      2.85,    319.34,     12.30,     70.90,     68.70,    538.30,     68.20,     30.10,      1.00,     37.10,     83.70,     29.90,      0.20,      0.70,      0.30,      0.10,      4.40,      0.90,     31.70,         0,         0,         0,     15.60,  53556.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     66.00,  30066.00,      1.00,    162.50,    329.80,      2.03,    140.04,     11.50,     63.10,     26.00,    278.00,    129.80,     58.70,      6.90,     64.20,    139.80,     36.00,     22.70,      4.60,      2.30,      0.80,      2.00,      9.00,     52.40,         0,         0,      0.60,      9.50,  44338.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     67.00,  30067.00,      1.00,    137.00,    371.60,      2.71,    151.77,      7.60,     40.20,     32.10,    266.70,    113.80,     60.20,         0,     53.60,    121.80,     60.20,         0,         0,         0,      2.10,         0,      0.30,     51.20,         0,         0,         0,      8.00,  42956.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     68.00,  30068.00,      1.00,    174.20,    414.90,      2.38,    174.01,     10.70,     54.30,     38.00,    329.70,     36.20,         0,         0,     36.20,     46.40,         0,         0,         0,         0,         0,         0,     17.50,     18.70,         0,         0,         0,     10.20,  44041.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     69.00,  30069.00,      1.00,     27.70,    105.70,      3.82,     38.34,      0.90,      5.60,      8.10,     60.10,     61.40,      5.10,     14.00,     42.30,     66.30,      2.80,      2.30,      9.40,      4.60,      1.60,      4.20,      3.10,     33.40,         0,         0,      3.50,      1.60,  42956.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     70.00,  30070.00,      1.00,     90.20,    349.80,      3.88,    125.85,      2.70,     15.80,     28.50,    202.00,     23.20,      0.10,      0.30,     22.80,     33.10,      0.10,         0,      0.20,      0.10,      6.10,      0.10,      0.10,     16.50,         0,         0,      4.70,      5.30,  45647.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     71.00,  30071.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  44592.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     72.00,  30072.00,      1.00,     84.30,    330.20,      3.92,    116.67,      2.50,     14.70,     26.30,    188.00,     85.50,      0.40,      1.40,     83.70,     97.50,      0.40,         0,         0,      1.40,         0,         0,         0,     83.70,         0,         0,      7.00,      5.00,  43896.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     73.00,  30073.00,      1.00,      4.10,     13.10,      3.20,      5.71,      0.10,      0.70,      1.30,      9.20,         0,         0,         0,         0,      0.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.20,  84675.00,         0,         0,         0,      3.00,BOX ELDER                      ,Balance of BOX ELDER                                        ,      2.00,Box Elder County - not WFRC    ,      5.00,Mantua - East Mountains        ,      5.00,Balance of Box Elder                         
     74.00,  30074.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  71342.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     75.00,  30075.00,      1.00,    266.50,    723.90,      2.72,    309.67,     12.30,     67.60,     70.40,    546.40,    432.90,     49.90,    100.90,    282.10,    563.80,     21.80,     28.10,     67.80,     33.10,     11.40,     66.80,    124.50,     79.40,         0,         0,    115.20,     15.70,  52227.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     76.00,  30076.00,      1.00,    223.80,    658.10,      2.94,    274.41,      9.20,     52.40,     62.30,    470.00,     49.20,      5.50,     15.60,     28.10,    189.70,      2.90,      2.60,     10.50,      5.10,      1.80,      4.60,      9.20,     12.50,         0,         0,    127.40,     13.10,  52227.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
