Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
   2727.00, 490511.00,      1.00,      3.00,      9.00,      3.00,      4.44,      0.10,      0.60,      1.00,      6.70,     15.00,      6.00,      5.00,      4.00,     16.00,      6.00,         0,         0,      5.00,         0,         0,      1.00,      3.00,      1.00,         0,         0,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2728.00, 490512.00,      1.00,      3.00,      7.00,      2.33,      3.85,      0.10,      0.90,      0.70,      6.00,    102.00,      6.00,     37.00,     59.00,    171.00,      3.00,      3.00,         0,     37.00,      3.00,      4.00,      1.00,     51.00,      1.00,         0,     68.00,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2729.00, 490513.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    332.00,     24.00,         0,    308.00,    362.00,     21.00,      3.00,         0,         0,         0,     10.00,      1.00,    297.00,         0,         0,     30.00,         0,  80705.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2730.00, 490514.00,      1.00,     13.00,     38.00,      2.92,     18.91,      0.30,      2.50,      4.30,     29.30,   1494.00,    112.00,    603.00,    779.00,   1951.00,     74.00,     38.00,    175.00,    428.00,      2.00,    147.00,         0,    630.00,      6.10,         0,    449.90,      1.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2731.00, 490515.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    266.00,      9.00,    134.00,    123.00,    267.00,      8.00,      1.00,     73.00,     61.00,      1.00,     20.00,         0,    102.00,      1.00,         0,         0,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2732.00, 490516.00,      1.00,      3.00,      5.00,      1.67,      3.12,      0.10,      1.00,      0.50,      5.60,    258.00,     25.00,     72.00,    161.00,    444.00,     15.00,     10.00,      3.00,     69.00,     20.00,     20.00,         0,    121.00,      3.00,         0,    183.00,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2733.00, 490517.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   2571.00,     88.00,    457.00,   2026.00,   2572.00,     80.00,      8.00,    447.00,     10.00,   1069.00,    282.00,         0,    675.00,      1.00,         0,         0,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2734.00, 490518.00,      1.00,     36.00,    119.00,      3.31,     54.88,      0.80,      6.10,     12.00,     82.30,    986.00,    445.00,     87.00,    454.00,   1065.00,    435.00,     10.00,      7.00,     80.00,      3.00,     30.00,     16.00,    405.00,      5.00,         0,     71.00,      3.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2735.00, 490519.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   1024.00,    421.00,    339.00,    264.00,   1227.00,    242.00,    179.00,     79.00,    260.00,     28.00,     46.00,         0,    190.00,      1.00,         0,    202.00,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2736.00, 490520.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    853.00,    263.00,     68.00,    522.00,    963.00,    256.00,      7.00,     26.00,     42.00,    120.00,    105.00,         0,    297.00,         0,         0,    110.00,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2737.00, 490521.00,      1.00,    600.00,   2066.00,      3.44,    853.93,     25.80,    152.60,    161.10,   1237.50,    596.00,      4.00,      1.00,    591.00,    663.00,      1.00,      3.00,      1.00,         0,     25.00,      7.00,    337.00,    222.00,         0,         0,     23.00,     44.00,  51088.00,         0,         0,         0,     49.00,UTAH                           ,Pleasant Grove                                              ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     79.00,Pleasant Grove                               
   2738.00, 490522.00,      1.00,    439.00,   1480.00,      3.37,    654.18,     15.40,    109.10,    120.50,    918.90,    309.00,     21.00,     13.00,    275.00,    341.00,     20.00,      1.00,         0,     13.00,     71.00,     70.00,      1.00,    133.00,         0,         0,         0,     32.00,  67702.00,    820.00,         0,         0,     49.00,UTAH                           ,Pleasant Grove                                              ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     79.00,Pleasant Grove                               
   2739.00, 490523.00,      1.00,    655.00,   2264.00,      3.46,    906.44,     29.70,    168.30,    167.70,   1333.70,    445.00,     79.00,     25.00,    341.00,    494.00,     63.00,     16.00,      2.00,     23.00,     13.00,     45.00,     11.00,    272.00,         0,         0,      1.00,     48.00,  43534.00,    159.00,         0,         0,     49.00,UTAH                           ,Pleasant Grove                                              ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     79.00,Pleasant Grove                               
