Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,2144_001.3,24566_24537,WB,IB,  24566.00,      4.00,S045,S045,     15.00,     21.95,      3.69,         0,         0,         0,     14.38,      3.88,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,walk,,24716_24720,NB,IB,  24716.00,      4.00,S045,S045,     15.00,     23.88,      7.76,         0,         0,         0,     13.29,      2.83,     15.88,     14.94,         0,         0,         0,      0.70,      0.24
All,pk,walk,0266_006.9,24873_24831,WB,IB,  24873.00,      4.00,S045,S045,     15.00,     17.03,      9.68,         0,         0,         0,      2.76,      4.59,      0.89,      0.89,         0,         0,         0,         0,         0
All,pk,walk,0266_006.9,24902_24873,WB,IB,  24902.00,      4.00,S045,S045,     15.00,     10.23,      7.87,         0,         0,         0,         0,      2.36,      0.28,      0.28,         0,         0,         0,         0,         0
All,pk,walk,0266_007.4,25001_24902,WB,IB,  25001.00,      4.00,S045,S045,     15.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,pk,walk,0266_007.4,25032_25001,WB,IB,  25032.00,      4.00,S045,S045,     15.00,      2.80,      1.45,         0,         0,         0,         0,      1.35,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,walk,2190_003.2,25044_25172,NB,IB,  25044.00,      4.00,S045,S045,     15.00,      7.79,      4.67,         0,         0,         0,      1.31,      1.81,      3.10,      2.21,         0,         0,         0,      0.61,      0.28
All,pk,walk,2190_003.2,25172_25287,NB,IB,  25172.00,      4.00,S045,S045,     15.00,      0.01,      0.01,         0,         0,         0,         0,         0,      1.15,      1.15,         0,         0,         0,         0,         0
All,pk,walk,2190_003.2,25312_25381,NB,IB,  25381.00,      4.00,S045,S045,     15.00,         0,         0,         0,         0,         0,         0,         0,     17.09,     16.78,         0,         0,         0,         0,      0.31
All,pk,walk,,10016_23677,SB,OB,  10016.00,      4.00,S045,S045,     15.00,     47.03,      8.11,         0,         0,         0,     18.61,     20.31,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2140_002.7,23775_23720,SB,OB,  23775.00,      4.00,S045,S045,     15.00,      0.01,      0.01,         0,         0,         0,         0,         0,     25.28,     25.28,         0,         0,         0,         0,         0
All,pk,walk,2140_003.1,23848_23858,EB,OB,  23848.00,      4.00,S045,S045,     15.00,      3.02,      3.02,         0,         0,         0,         0,         0,      2.54,      2.54,         0,         0,         0,         0,         0
All,pk,walk,0089_372.0,23942_23919,SB,OB,  23942.00,      4.00,S045,S045,     15.00,      1.26,      0.19,         0,         0,         0,      0.16,      0.91,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0089_372.2,24041_23942,SB,OB,  24041.00,      4.00,S045,S045,     15.00,      1.58,      1.16,         0,         0,         0,         0,      0.42,      7.72,      7.72,         0,         0,         0,         0,         0
All,pk,walk,0266_003.5,24078_24148,EB,OB,  24078.00,      4.00,S045,S045,     15.00,     12.31,     12.31,         0,         0,         0,         0,         0,     19.14,     19.14,         0,         0,         0,         0,         0
All,pk,walk,0266_003.5,24148_24229,EB,OB,  24148.00,      4.00,S045,S045,     15.00,      3.72,      3.72,         0,         0,         0,         0,         0,      0.57,      0.32,         0,         0,         0,         0,      0.25
All,pk,walk,0266_004.1,24229_24253,EB,OB,  24229.00,      4.00,S045,S045,     15.00,      7.72,      7.72,         0,         0,         0,         0,         0,      1.53,      0.33,         0,         0,         0,         0,      1.20
All,pk,walk,0266_004.1,24253_24277,EB,OB,  24253.00,      4.00,S045,S045,     15.00,      4.53,      4.53,         0,         0,         0,         0,         0,      4.31,      2.35,         0,         0,         0,         0,      1.96
All,pk,walk,0266_004.4,24277_24309,EB,OB,  24277.00,      4.00,S045,S045,     15.00,      0.02,      0.02,         0,         0,         0,         0,         0,      5.31,      2.62,         0,         0,         0,         0,      2.69
All,pk,walk,2144_000.4,24334_24350,EB,OB,  24334.00,      4.00,S045,S045,     15.00,      3.70,      3.70,         0,         0,         0,         0,         0,      3.52,      2.32,         0,         0,         0,      0.61,      0.59
All,pk,walk,0266_004.7,24341_24379,EB,OB,  24341.00,      4.00,S045,S045,     15.00,      6.75,      6.75,         0,         0,         0,         0,         0,      4.24,      3.55,         0,         0,         0,      0.37,      0.32
All,pk,walk,0266_004.7,24379_24406,EB,OB,  24379.00,      4.00,S045,S045,     15.00,      4.89,      4.89,         0,         0,         0,         0,         0,     12.52,      5.75,         0,         0,         0,      3.11,      3.66
All,pk,walk,2144_000.4,24426_24444,EB,OB,  24426.00,      4.00,S045,S045,     15.00,      3.74,      3.74,         0,         0,         0,         0,         0,      6.35,      6.35,         0,         0,         0,         0,         0
All,pk,walk,2144_000.4,24454_24476,EB,OB,  24454.00,      4.00,S045,S045,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.45,         0,         0,         0,         0,      0.30,      0.15
All,pk,walk,2076_000.4,24463_24395,SB,OB,  24463.00,      4.00,S045,S045,     15.00,      2.29,      2.29,         0,         0,         0,         0,         0,      9.19,      4.97,         0,         0,         0,      2.57,      1.65
All,pk,walk,2144_001.3,24498_24537,EB,OB,  24498.00,      4.00,S045,S045,     15.00,      3.00,      3.00,         0,         0,         0,         0,         0,     11.25,      7.80,         0,         0,         0,      2.31,      1.14
All,pk,walk,2144_001.3,24537_24566,EB,OB,  24537.00,      4.00,S045,S045,     15.00,      0.87,      0.87,         0,         0,         0,         0,         0,     11.54,      7.98,         0,         0,         0,      2.22,      1.34
All,pk,walk,2144_001.3,24566_24646,EB,OB,  24566.00,      4.00,S045,S045,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0,      9.46,      3.65,         0,         0,         0,      3.80,      2.01
All,pk,walk,0266_006.9,24797_24802,EB,OB,  24797.00,      4.00,S045,S045,     15.00,      3.65,      2.58,         0,         0,         0,         0,      1.07,      1.70,      1.61,         0,         0,         0,         0,      0.09
All,pk,walk,0266_006.9,24873_24902,EB,OB,  24873.00,      4.00,S045,S045,     15.00,      0.93,      0.93,         0,         0,         0,         0,         0,      7.93,      5.94,         0,         0,         0,      1.19,      0.80
All,pk,walk,0266_007.4,24902_25001,EB,OB,  24902.00,      4.00,S045,S045,     15.00,      0.37,      0.37,         0,         0,         0,         0,         0,      1.50,      1.37,         0,         0,         0,         0,      0.13
All,pk,walk,0266_007.4,25001_25032,EB,OB,  25001.00,      4.00,S045,S045,     15.00,      1.19,      1.19,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,,25032_25044,EB,OB,  25032.00,      4.00,S045,S045,     15.00,      8.49,      8.49,         0,         0,         0,         0,         0,      0.43,      0.40,         0,         0,         0,         0,      0.03
All,pk,walk,2190_003.2,25172_25044,SB,OB,  25172.00,      4.00,S045,S045,     15.00,      1.22,      1.22,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2190_003.2,25381_25312,SB,OB,  25381.00,      4.00,S045,S045,     15.00,      4.31,      3.89,         0,         0,         0,         0,      0.42,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0172_002.0,22193_22300,NB,IB,  22193.00,      4.00,S047,S047,     15.00,      1.92,      1.92,         0,         0,         0,         0,         0,      1.01,      1.00,         0,         0,         0,      0.01,         0
All,pk,walk,2240_000.2,22295_22386,EB,IB,  22295.00,      4.00,S047,S047,     15.00,     26.77,     19.18,         0,         0,         0,      1.25,      6.34,      1.02,      1.02,         0,         0,         0,         0,         0
All,pk,walk,0172_002.0,22300_22361,NB,IB,  22300.00,      4.00,S047,S047,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0,      4.98,      4.42,         0,         0,         0,      0.17,      0.39
All,pk,walk,0172_002.0,22361_22421,NB,IB,  22421.00,      4.00,S047,S047,     15.00,         0,         0,         0,         0,         0,         0,         0,      4.00,      3.79,         0,         0,         0,         0,      0.21
All,pk,walk,2240_000.2,22386_22409,EB,IB,  22386.00,      4.00,S047,S047,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2240_001.0,22409_22435,EB,IB,  22409.00,      4.00,S047,S047,     15.00,     18.25,     18.25,         0,         0,         0,         0,         0,      0.33,      0.33,         0,         0,         0,         0,         0
All,pk,walk,2240_001.4,22490_22536,EB,IB,  22490.00,      4.00,S047,S047,     15.00,     27.44,     17.63,         0,         0,         0,      6.00,      3.81,      1.05,      1.05,         0,         0,         0,         0,         0
All,pk,walk,2240_001.8,22583_22604,EB,IB,  22583.00,      4.00,S047,S047,     15.00,      3.20,      3.20,         0,         0,         0,         0,         0,      1.85,      1.85,         0,         0,         0,         0,         0
All,pk,walk,2240_002.0,22628_22664,EB,IB,  22628.00,      4.00,S047,S047,     15.00,     22.31,     18.82,         0,         0,         0,      0.36,      3.13,      0.55,      0.55,         0,         0,         0,         0,         0
All,pk,walk,,22672_22680,EB,IB,  22672.00,      4.00,S047,S047,     15.00,     18.75,      6.66,         0,         0,         0,      7.22,      4.87,      1.85,      1.85,         0,         0,         0,         0,         0
All,pk,walk,2240_002.3,22692_22710,EB,IB,  22692.00,      4.00,S047,S047,     15.00,      1.15,      1.15,         0,         0,         0,         0,         0,      0.87,      0.87,         0,         0,         0,         0,         0
All,pk,walk,2240_002.5,22739_22805,EB,IB,  22739.00,      4.00,S047,S047,     15.00,      6.48,      2.20,         0,         0,         0,      1.53,      2.75,      0.98,      0.98,         0,         0,         0,         0,         0
All,pk,walk,2240_003.0,22859_22922,EB,IB,  22859.00,      4.00,S047,S047,     15.00,     19.11,     16.02,         0,         0,         0,      0.36,      2.73,      0.45,      0.45,         0,         0,         0,         0,         0
All,pk,walk,2240_003.0,22922_22974,EB,IB,  22922.00,      4.00,S047,S047,     15.00,     19.83,     11.66,         0,         0,         0,      1.57,      6.60,      2.27,      2.27,         0,         0,         0,         0,         0
All,pk,walk,0266_000.0,22974_23008,EB,IB,  22974.00,      4.00,S047,S047,     15.00,      5.09,      5.09,         0,         0,         0,         0,         0,      3.13,      3.13,         0,         0,         0,         0,         0
All,pk,walk,,23026_23062,EB,IB,  23026.00,      4.00,S047,S047,     15.00,      4.88,      2.52,         0,         0,         0,      0.26,      2.10,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0266_000.3,23104_23180,EB,IB,  23104.00,      4.00,S047,S047,     15.00,      8.70,      4.95,         0,         0,         0,      0.40,      3.35,      0.51,      0.51,         0,         0,         0,         0,         0
