Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,2068_008.8,23752_23688,SB,OB,  23752.00,      4.00,S213,S213,     30.00,      3.08,      0.70,      0.18,      0.42,         0,      1.78,         0,      0.76,      0.76,         0,         0,         0,         0,         0
All,ok,walk,2068_009.1,23817_23777,SB,OB,  23817.00,      4.00,S213,S213,     30.00,      4.49,      2.84,      0.25,      0.38,         0,      1.02,         0,      1.15,      0.68,      0.47,         0,         0,         0,         0
All,ok,walk,2068_009.3,23920_23877,SB,OB,  23920.00,      4.00,S213,S213,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      2.46,      1.46,      0.99,      0.01,         0,         0,         0
All,ok,walk,2068_009.7,23986_23920,SB,OB,  23986.00,      4.00,S213,S213,     30.00,      5.85,      4.62,      0.62,      0.10,         0,      0.51,         0,      3.65,      3.41,      0.24,         0,         0,         0,         0
All,ok,walk,2068_009.7,24089_23986,SB,OB,  24089.00,      4.00,S213,S213,     30.00,      0.26,      0.01,      0.25,         0,         0,         0,         0,      1.14,      0.61,      0.51,         0,         0,      0.02,         0
All,ok,walk,2068_010.4,24159_24089,SB,OB,  24159.00,      4.00,S213,S213,     30.00,      7.45,      5.70,      0.25,      0.06,         0,      1.44,         0,      8.95,      5.52,      2.99,      0.07,         0,      0.37,         0
All,ok,walk,2068_010.4,24248_24222,SB,OB,  24248.00,      4.00,S213,S213,     30.00,      2.77,      2.57,      0.20,         0,         0,         0,         0,      0.74,      0.74,         0,         0,         0,         0,         0
All,ok,walk,2076_000.0,24274_24248,SB,OB,  24274.00,      4.00,S213,S213,     30.00,      1.77,      1.59,      0.18,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,ok,walk,2076_000.0,24334_24305,SB,OB,  24334.00,      4.00,S213,S213,     30.00,     21.37,      6.47,     14.90,         0,         0,         0,         0,      0.98,      0.98,         0,         0,         0,         0,         0
All,ok,walk,2076_000.4,24463_24395,SB,OB,  24463.00,      4.00,S213,S213,     30.00,      5.68,      5.55,      0.13,         0,         0,         0,         0,      3.32,      3.32,         0,         0,         0,         0,         0
All,ok,walk,2076_001.0,24584_24504,SB,OB,  24584.00,      4.00,S213,S213,     30.00,      3.49,      3.34,      0.15,         0,         0,         0,         0,      4.40,      4.40,         0,         0,         0,         0,         0
All,ok,walk,2076_001.0,24647_24584,SB,OB,  24647.00,      4.00,S213,S213,     30.00,      8.50,      8.24,      0.26,         0,         0,         0,         0,      3.85,      3.85,         0,         0,         0,         0,         0
All,ok,walk,2076_001.9,24777_24707,SB,OB,  24777.00,      4.00,S213,S213,     30.00,      3.16,      3.06,      0.10,         0,         0,         0,         0,      2.29,      2.29,         0,         0,         0,         0,         0
All,ok,walk,2076_001.9,24840_24777,SB,OB,  24840.00,      4.00,S213,S213,     30.00,      3.54,      0.01,      3.53,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,ok,walk,2076_002.8,24862_24840,SB,OB,  24862.00,      4.00,S213,S213,     30.00,      2.09,      2.05,      0.04,         0,         0,         0,         0,      1.56,      1.56,         0,         0,         0,         0,         0
All,ok,walk,2076_002.8,24880_24862,SB,OB,  24880.00,      4.00,S213,S213,     30.00,      3.02,      2.97,      0.05,         0,         0,         0,         0,      2.50,      2.50,         0,         0,         0,         0,         0
All,ok,walk,2076_003.0,24976_24880,SB,OB,  24976.00,      4.00,S213,S213,     30.00,      2.29,      2.18,      0.11,         0,         0,         0,         0,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,walk,2076_003.6,25017_24993,SB,OB,  25017.00,      4.00,S213,S213,     30.00,      1.28,      1.28,         0,         0,         0,         0,         0,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,walk,2076_003.7,25094_25046,SB,OB,  25094.00,      4.00,S213,S213,     30.00,      2.12,      2.10,      0.02,         0,         0,         0,         0,      0.85,      0.85,         0,         0,         0,         0,         0
All,ok,walk,2076_004.2,25250_25228,SB,OB,  25250.00,      4.00,S213,S213,     30.00,      1.69,      1.69,         0,         0,         0,         0,         0,      1.24,      1.24,         0,         0,         0,         0,         0
All,ok,walk,2076_004.2,25283_25250,SB,OB,  25283.00,      4.00,S213,S213,     30.00,      3.91,      2.79,      1.12,         0,         0,         0,         0,      3.91,      3.29,      0.62,         0,         0,         0,         0
All,ok,walk,2076_004.6,25450_25389,SB,OB,  25450.00,      4.00,S213,S213,     30.00,      1.27,      1.26,      0.01,         0,         0,         0,         0,      1.51,      1.51,         0,         0,         0,         0,         0
All,ok,walk,2076_005.1,25552_25498,SB,OB,  25552.00,      4.00,S213,S213,     30.00,      4.91,      4.25,      0.66,         0,         0,         0,         0,      2.51,      2.51,         0,         0,         0,         0,         0
All,ok,walk,2076_005.1,25638_25552,SB,OB,  25638.00,      4.00,S213,S213,     30.00,      0.16,      0.16,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01,         0
All,ok,walk,2076_005.7,25683_25638,SB,OB,  25683.00,      4.00,S213,S213,     30.00,      1.78,      1.78,         0,         0,         0,         0,         0,      1.40,      1.40,         0,         0,         0,         0,         0
All,ok,walk,2076_005.7,25819_25763,SB,OB,  25819.00,      4.00,S213,S213,     30.00,      0.12,      0.12,         0,         0,         0,         0,         0,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,walk,2076_006.4,25918_25877,SB,OB,  25918.00,      4.00,S213,S213,     30.00,      3.07,      3.07,         0,         0,         0,         0,         0,      0.46,      0.46,         0,         0,         0,         0,         0
All,ok,walk,2076_006.7,25981_25962,SB,OB,  25981.00,      4.00,S213,S213,     30.00,      5.12,      5.12,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,walk,2302_000.0,26015_26029,EB,OB,  26015.00,      4.00,S213,S213,     30.00,      6.72,      6.58,         0,      0.08,         0,      0.06,         0,      3.62,      3.20,         0,      0.36,         0,      0.06,         0
All,ok,walk,0282_000.1,26029_26078,EB,OB,  26029.00,      4.00,S213,S213,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.38,         0,         0,         0,         0,      0.38,         0
All,ok,walk,0282_000.5,26082_26101,EB,OB,  26082.00,      4.00,S213,S213,     30.00,      0.33,      0.33,         0,         0,         0,         0,         0,    123.59,    123.59,         0,         0,         0,         0,         0
All,ok,walk,0282_000.5,26101_26168,EB,OB,  26101.00,      4.00,S213,S213,     30.00,     14.18,     14.18,         0,         0,         0,         0,         0,      3.61,      3.61,         0,         0,         0,         0,         0
All,ok,walk,0282_002.4,26166_26170,NB,OB,  26166.00,      4.00,S213,S213,     30.00,      0.58,      0.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,,10021_25452,EB,IB,  10021.00,      4.00,S223,S223,     30.00,      8.03,      7.95,         0,         0,         0,         0,      0.08,      5.42,      4.14,         0,         0,         0,         0,      1.28
All,ok,walk,,15148_26168,WB,IB,  15148.00,      4.00,S223,S223,     30.00,     14.49,      5.26,         0,         0,         0,      9.23,         0,     31.88,     26.32,         0,         0,         0,      5.56,         0
All,ok,walk,2188_000.0,24306_24387,NB,IB,  24306.00,      4.00,S223,S223,     30.00,     12.80,      9.05,      2.37,      0.57,         0,      0.81,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,24394_24440,NB,IB,  24394.00,      4.00,S223,S223,     30.00,      0.77,      0.59,      0.08,      0.06,         0,      0.04,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,ok,walk,0190_000.1,24437_24428,WB,IB,  24437.00,      4.00,S223,S223,     30.00,      6.84,      4.74,      1.07,      0.47,         0,      0.56,         0,      0.76,      0.76,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,24560_24603,NB,IB,  24560.00,      4.00,S223,S223,     30.00,      1.08,      0.82,      0.18,      0.05,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,24597_24680,NB,IB,  24597.00,      4.00,S223,S223,     30.00,      0.51,      0.37,      0.10,      0.03,         0,      0.01,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,24603_24597,WB,IB,  24603.00,      4.00,S223,S223,     30.00,     15.04,      9.68,      2.84,      1.30,         0,      1.22,         0,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,24680_24694,NB,IB,  24680.00,      4.00,S223,S223,     30.00,      5.00,      4.70,      0.23,      0.03,         0,      0.04,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,24694_24702,NB,IB,  24694.00,      4.00,S223,S223,     30.00,      7.09,      7.09,         0,         0,         0,         0,         0,      0.68,      0.68,         0,         0,         0,         0,         0
All,ok,walk,,24716_24720,NB,IB,  24716.00,      4.00,S223,S223,     30.00,      5.59,      5.50,      0.09,         0,         0,         0,         0,      6.57,      1.30,      5.27,         0,         0,         0,         0
All,ok,walk,2186_002.8,24797_24848,NB,IB,  24797.00,      4.00,S223,S223,     30.00,      7.67,      7.39,      0.28,         0,         0,         0,         0,      0.82,      0.82,         0,         0,         0,         0,         0
All,ok,walk,2186_002.8,24899_24978,NB,IB,  24899.00,      4.00,S223,S223,     30.00,      1.67,      1.67,         0,         0,         0,         0,         0,      1.39,      1.39,         0,         0,         0,         0,         0
All,ok,walk,2186_003.7,24978_25030,NB,IB,  24978.00,      4.00,S223,S223,     30.00,     14.13,     13.91,      0.22,         0,         0,         0,         0,      2.73,      2.73,         0,         0,         0,         0,         0
All,ok,walk,2204_000.0,25077_25160,NB,IB,  25077.00,      4.00,S223,S223,     30.00,      6.88,      4.26,      2.62,         0,         0,         0,         0,      0.33,      0.33,         0,         0,         0,         0,         0
All,ok,walk,2186_003.7,25086_25151,NB,IB,  25086.00,      4.00,S223,S223,     30.00,      8.34,      8.16,      0.18,         0,         0,         0,         0,      1.04,      1.04,         0,         0,         0,         0,         0
All,ok,walk,0171_013.6,25147_25077,WB,IB,  25147.00,      4.00,S223,S223,     30.00,     14.17,     14.17,         0,         0,         0,         0,         0,      3.39,      3.39,         0,         0,         0,         0,         0
All,ok,walk,2204_000.0,25160_25262,NB,IB,  25160.00,      4.00,S223,S223,     30.00,      9.05,      8.83,      0.22,         0,         0,         0,         0,      0.65,      0.65,         0,         0,         0,         0,         0
All,ok,walk,2272_000.0,25209_25259,NB,IB,  25209.00,      4.00,S223,S223,     30.00,      1.11,      1.11,         0,         0,         0,         0,         0,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,walk,0171_013.6,25215_25147,WB,IB,  25215.00,      4.00,S223,S223,     30.00,      7.06,      7.06,         0,         0,         0,         0,         0,      2.33,      0.88,      1.45,         0,         0,         0,         0
