Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,drive,0089_414.5,28971_28942,SB,IB,  28971.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.07,         0,      0.07,         0,         0,         0,         0
All,ok,drive,0089_414.9,28997_28981,SB,IB,  28997.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.15,         0,      0.15,         0,         0,         0,         0
All,ok,drive,0089_414.9,29011_28997,SB,IB,  29011.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.09,         0,      0.09,         0,         0,         0,         0
All,ok,drive,0089_415.4,29033_29019,SB,IB,  29033.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,      0.02,         0,         0,         0,         0
All,ok,drive,0089_415.9,29083_29069,SB,IB,  29083.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     17.86,         0,     17.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1508_001.2,28385_28367,SB,OB,  28385.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.18,         0,      0.15,      0.03,         0,         0,         0
All,ok,drive,1508_001.2,28385_28367,SB,OB,  28367.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.85,         0,      0.75,      0.10,         0,         0,         0
All,ok,drive,0089_410.2,28390_28387,SB,OB,  28390.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,      0.02,         0,         0,         0,         0
All,ok,drive,0089_410.5,28411_28393,SB,OB,  28411.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.13,         0,      0.10,      0.03,         0,         0,         0
All,ok,drive,0089_410.7,28482_28411,SB,OB,  28482.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.06,         0,      0.06,         0,         0,         0,         0
All,ok,drive,0089_411.1,28523_28482,SB,OB,  28523.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.12,         0,      0.10,      0.02,         0,         0,         0
All,ok,drive,0089_411.3,28553_28523,SB,OB,  28553.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      0.11,         0,      0.11,         0,         0,         0,         0,      0.17,         0,      0.16,      0.01,         0,         0,         0
All,ok,drive,0089_411.7,28600_28580,SB,OB,  28600.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      1.30,         0,      1.30,         0,         0,         0,         0
All,ok,drive,0089_411.7,28635_28600,SB,OB,  28635.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.16,         0,      0.16,         0,         0,         0,         0
All,ok,drive,0089_411.7,28644_28635,SB,OB,  28644.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      0.03,         0,      0.03,         0,         0,         0,         0,      0.04,         0,      0.01,      0.03,         0,         0,         0
All,ok,drive,0089_412.2,28659_28644,SB,OB,  28659.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.82,         0,      0.80,      0.02,         0,         0,         0
All,ok,drive,0089_412.4,28703_28684,SB,OB,  28703.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.62,         0,      0.61,      0.01,         0,         0,         0
All,ok,drive,0089_412.4,28720_28703,SB,OB,  28720.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,      0.04,         0,         0,         0,         0
All,ok,drive,0089_412.9,28740_28720,SB,OB,  28740.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.51,         0,      0.50,      0.01,         0,         0,         0
All,ok,drive,0089_413.1,28767_28740,SB,OB,  28767.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      0.03,         0,      0.03,         0,         0,         0,         0,      0.61,         0,      0.61,         0,         0,         0,         0
All,ok,drive,0089_413.1,28785_28767,SB,OB,  28785.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.38,         0,      0.38,         0,         0,         0,         0
All,ok,drive,0089_413.3,28804_28785,SB,OB,  28804.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      1.55,         0,      1.55,         0,         0,         0,         0
All,ok,drive,0089_413.3,28823_28804,SB,OB,  28823.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      0.26,         0,         0,      0.26,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,drive,0089_413.6,28848_28823,SB,OB,  28848.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      6.54,         0,      6.54,         0,         0,         0,         0
All,ok,drive,0089_413.9,28865_28886,NB,OB,  28865.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      0.06,         0,      0.06,         0,         0,         0,         0,      0.07,         0,      0.07,         0,         0,         0,         0
All,ok,drive,0089_414.4,28923_28928,NB,OB,  28923.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,      0.01,      0.01,         0,         0,         0
All,ok,drive,0089_414.5,28942_28971,NB,OB,  28942.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.02,         0,         0,         0
All,ok,drive,0089_414.5,28971_28978,NB,OB,  28971.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.02,         0,         0,         0
All,ok,drive,0089_414.9,28981_28997,NB,OB,  28981.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,      0.01,      0.03,         0,         0,         0
All,ok,drive,0089_414.9,28997_29011,NB,OB,  28997.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.07,         0,      0.01,      0.06,         0,         0,         0
All,ok,drive,0089_415.4,29033_29046,NB,OB,  29033.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.19,         0,      0.04,      0.15,         0,         0,         0
All,ok,drive,0089_415.9,29069_29083,NB,OB,  29069.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.07,         0,      0.02,      0.05,         0,         0,         0
All,ok,drive,0235_000.0,29083_29104,NB,OB,  29104.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.15,         0,      0.03,      0.12,         0,         0,         0
All,ok,drive,,15122_25344,EB,IB,  15122.00,      5.00,S1,S1,     15.00,      0.07,         0,         0,         0,         0,      0.07,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,drive,2330_001.0,24956_25035,EB,IB,  24956.00,      5.00,S1,S1,     15.00,      0.08,         0,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2258_005.3,25499_25418,SB,IB,  25499.00,      5.00,S1,S1,     15.00,      0.29,         0,      0.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2322_003.0,25511_25489,WB,IB,  25511.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,      0.03,         0,         0,         0,         0
All,ok,drive,2322_003.2,25562_25536,WB,IB,  25562.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,      0.04,         0,         0,         0,         0
All,ok,drive,2324_000.4,25565_25588,NB,IB,  25565.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.15,         0,      0.15,         0,         0,         0,         0
All,ok,drive,2328_001.1,25796_25773,WB,IB,  25796.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,drive,2326_002.1,26100_26090,WB,IB,  26100.00,      5.00,S1,S1,     15.00,      0.90,         0,      0.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_001.0,25035_24956,WB,OB,  25035.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.08,         0,      0.08,         0,         0,         0,         0
All,ok,drive,2258_005.0,25266_25305,NB,OB,  25266.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,drive,2258_005.0,25305_25350,NB,OB,  25305.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,drive,2378_000.0,25500_25410,WB,OB,  25500.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,      0.02,         0
All,ok,drive,2322_003.0,25511_25536,EB,OB,  25511.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,2330_003.0,25521_25495,WB,OB,  25521.00,      5.00,S1,S1,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.22,         0,      0.22,         0,         0,         0,         0
