Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,0089_379.1,25299_25327,EB,IB,  25299.00,      4.00,S004,S004,     30.00,     41.46,     35.32,      0.73,         0,         0,      5.41,         0,     44.46,     18.71,         0,         0,         0,     25.75,         0
All,ok,walk,0089_378.9,25341_25362,EB,IB,  25341.00,      4.00,S004,S004,     30.00,     18.51,     18.40,      0.11,         0,         0,         0,         0,     42.28,     42.28,         0,         0,         0,         0,         0
All,ok,walk,2190_004.2,25381_25430,NB,IB,  25381.00,      4.00,S004,S004,     30.00,     19.14,     18.44,      0.13,         0,         0,      0.57,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2324_000.0,25393_25419,NB,IB,  25393.00,      4.00,S004,S004,     30.00,      4.16,      4.14,      0.02,         0,         0,         0,         0,     56.44,     51.03,         0,         0,         0,      5.41,         0
All,ok,walk,2322_003.0,25489_25511,EB,IB,  25489.00,      4.00,S004,S004,     30.00,      3.97,      3.89,      0.08,         0,         0,         0,         0,     40.06,     40.06,         0,         0,         0,         0,         0
All,ok,walk,2322_003.0,25536_25511,WB,IB,  25536.00,      4.00,S004,S004,     30.00,      1.92,      1.92,         0,         0,         0,         0,         0,     24.55,     24.49,      0.06,         0,         0,         0,         0
All,ok,walk,2308_000.3,25538_25563,NB,IB,  25538.00,      4.00,S004,S004,     30.00,     10.35,     10.09,         0,         0,         0,         0,      0.26,     10.46,     10.46,         0,         0,         0,         0,         0
All,ok,walk,0186_002.8,25584_25557,WB,IB,  25584.00,      4.00,S004,S004,     30.00,      3.87,      1.42,         0,         0,         0,         0,      2.45,     24.09,     24.09,         0,         0,         0,         0,         0
All,ok,walk,2308_000.4,25585_25613,NB,IB,  25585.00,      4.00,S004,S004,     30.00,      4.31,      4.31,         0,         0,         0,         0,         0,      5.32,      5.32,         0,         0,         0,         0,         0
All,ok,walk,2322_003.2,25586_25562,WB,IB,  25586.00,      4.00,S004,S004,     30.00,      4.73,      4.26,      0.47,         0,         0,         0,         0,     92.57,     90.08,      2.49,         0,         0,         0,         0
All,ok,walk,0186_003.0,25606_25584,WB,IB,  25606.00,      4.00,S004,S004,     30.00,     14.48,     12.85,         0,         0,         0,         0,      1.63,      3.97,      3.97,         0,         0,         0,         0,         0
All,ok,walk,2322_003.3,25632_25621,WB,IB,  25632.00,      4.00,S004,S004,     30.00,     11.88,     11.75,      0.13,         0,         0,         0,         0,     24.90,     17.36,      7.54,         0,         0,         0,         0
All,ok,walk,0186_003.0,25651_25606,WB,IB,  25651.00,      4.00,S004,S004,     30.00,      9.41,      8.35,         0,         0,         0,         0,      1.06,      5.94,      5.94,         0,         0,         0,         0,         0
All,ok,walk,0186_003.0,25673_25651,WB,IB,  25673.00,      4.00,S004,S004,     30.00,     76.63,     73.92,      1.45,         0,         0,         0,      1.26,     19.79,     19.79,         0,         0,         0,         0,         0
All,ok,walk,,25685_25748,NB,IB,  25685.00,      4.00,S004,S004,     30.00,     18.20,     17.14,      0.25,         0,         0,      0.80,      0.01,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_003.3,25713_25693,WB,IB,  25713.00,      4.00,S004,S004,     30.00,     16.62,     15.29,         0,         0,         0,         0,      1.33,     31.77,     31.77,         0,         0,         0,         0,         0
All,ok,walk,0186_003.3,25754_25722,WB,IB,  25754.00,      4.00,S004,S004,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.21,      0.21,         0,         0,         0,         0,         0
All,ok,walk,0186_003.6,25831_25754,WB,IB,  25831.00,      4.00,S004,S004,     30.00,     19.28,     19.28,         0,         0,         0,         0,         0,      9.92,      9.92,         0,         0,         0,         0,         0
All,ok,walk,0186_003.6,25879_25831,WB,IB,  25879.00,      4.00,S004,S004,     30.00,      4.42,      4.25,      0.17,         0,         0,         0,         0,      1.16,      1.16,         0,         0,         0,         0,         0
All,ok,walk,0186_008.0,25884_25901,NB,IB,  25884.00,      4.00,S004,S004,     30.00,     17.53,     15.44,      0.43,         0,         0,      1.58,      0.08,      3.87,      3.87,         0,         0,         0,         0,         0
All,ok,walk,0186_008.0,25901_25928,NB,IB,  25901.00,      4.00,S004,S004,     30.00,      1.33,      1.30,      0.02,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_007.4,25928_25934,NB,IB,  25928.00,      4.00,S004,S004,     30.00,     31.34,     27.51,      0.47,         0,         0,      2.89,      0.47,      1.66,      1.66,         0,         0,         0,         0,         0
All,ok,walk,0186_003.9,25933_25894,WB,IB,  25933.00,      4.00,S004,S004,     30.00,     69.89,     67.74,      2.15,         0,         0,         0,         0,      2.72,      2.72,         0,         0,         0,         0,         0
All,ok,walk,0186_007.4,25955_25974,NB,IB,  25955.00,      4.00,S004,S004,     30.00,     31.51,     30.24,      0.15,         0,         0,      1.00,      0.12,      0.98,      0.98,         0,         0,         0,         0,         0
All,ok,walk,2076_006.9,25981_26015,NB,IB,  25981.00,      4.00,S004,S004,     30.00,      8.05,      7.89,      0.16,         0,         0,         0,         0,      2.58,      2.53,      0.05,         0,         0,         0,         0
All,ok,walk,0186_006.9,25984_26013,NB,IB,  25984.00,      4.00,S004,S004,     30.00,      8.25,      7.21,      0.25,         0,         0,      0.35,      0.44,      0.66,      0.66,         0,         0,         0,         0,         0
All,ok,walk,0186_006.7,26013_26024,NB,IB,  26013.00,      4.00,S004,S004,     30.00,     41.54,     37.90,      1.39,         0,         0,      1.33,      0.92,      3.41,      3.41,         0,         0,         0,         0,         0
All,ok,walk,0186_006.4,26024_26046,NB,IB,  26024.00,      4.00,S004,S004,     30.00,      5.10,      4.04,      0.33,         0,         0,      0.44,      0.29,      0.15,      0.15,         0,         0,         0,         0,         0
All,ok,walk,2302_000.0,26029_26015,WB,IB,  26029.00,      4.00,S004,S004,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.96,         0,         0,         0,         0,      8.96,         0
All,ok,walk,0186_006.0,26046_26061,NB,IB,  26046.00,      4.00,S004,S004,     30.00,     35.10,     32.08,      1.45,         0,         0,         0,      1.57,      1.42,      1.42,         0,         0,         0,         0,         0
All,ok,walk,0282_000.1,26078_26029,WB,IB,  26078.00,      4.00,S004,S004,     30.00,      1.38,      1.38,         0,         0,         0,         0,         0,     48.53,     48.53,         0,         0,         0,         0,         0
All,ok,walk,0186_005.5,26097_26102,NB,IB,  26097.00,      4.00,S004,S004,     30.00,      0.21,      0.21,         0,         0,         0,         0,         0,      4.50,      4.50,         0,         0,         0,         0,         0
All,ok,walk,0186_005.5,26120_26126,NB,IB,  26120.00,      4.00,S004,S004,     30.00,     17.49,     15.96,      0.98,         0,         0,         0,      0.55,      4.50,      4.50,         0,         0,         0,         0,         0
All,ok,walk,0186_005.0,26125_26122,WB,IB,  26125.00,      4.00,S004,S004,     30.00,      2.18,      1.91,      0.24,         0,         0,         0,      0.03,      5.78,      5.78,         0,         0,         0,         0,         0
All,ok,walk,2250_004.6,24852_24806,WB,OB,  24852.00,      4.00,S004,S004,     30.00,         0,         0,         0,         0,         0,         0,         0,     14.40,     13.23,         0,         0,         0,         0,      1.17
All,ok,walk,2250_004.6,24925_24852,WB,OB,  24925.00,      4.00,S004,S004,     30.00,      0.23,      0.23,         0,         0,         0,         0,         0,      8.50,      8.23,         0,         0,         0,      0.27,         0
All,ok,walk,2250_004.6,25008_24925,WB,OB,  25008.00,      4.00,S004,S004,     30.00,      4.69,      4.69,         0,         0,         0,         0,         0,      8.62,      8.56,      0.03,         0,         0,      0.03,         0
All,ok,walk,2250_004.6,25060_25008,WB,OB,  25060.00,      4.00,S004,S004,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0,      2.38,      2.16,      0.17,         0,         0,      0.05,         0
All,ok,walk,2250_005.9,25142_25100,WB,OB,  25142.00,      4.00,S004,S004,     30.00,      4.78,      2.91,         0,         0,         0,         0,      1.87,     12.90,      0.41,         0,         0,         0,         0,     12.49
All,ok,walk,2250_005.9,25189_25142,WB,OB,  25189.00,      4.00,S004,S004,     30.00,      2.36,      2.36,         0,         0,         0,         0,         0,      6.07,      6.07,         0,         0,         0,         0,         0
All,ok,walk,2250_006.4,25261_25243,WB,OB,  25261.00,      4.00,S004,S004,     30.00,      5.47,      5.47,         0,         0,         0,         0,         0,     17.76,     17.75,      0.01,         0,         0,         0,         0
All,ok,walk,2250_006.6,25299_25280,WB,OB,  25299.00,      4.00,S004,S004,     30.00,      3.64,      3.29,         0,         0,         0,      0.35,         0,     36.64,     36.43,      0.21,         0,         0,         0,         0
All,ok,walk,0089_379.1,25341_25327,WB,OB,  25341.00,      4.00,S004,S004,     30.00,      4.51,      4.51,         0,         0,         0,         0,         0,     20.68,     20.62,      0.06,         0,         0,         0,         0
All,ok,walk,0089_378.9,25393_25362,WB,OB,  25393.00,      4.00,S004,S004,     30.00,      6.84,      6.84,         0,         0,         0,         0,         0,     19.64,     19.64,         0,         0,         0,         0,         0
All,ok,walk,2190_004.2,25430_25381,SB,OB,  25381.00,      4.00,S004,S004,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.69,      6.68,      0.01,         0,         0,         0,         0
All,ok,walk,2324_000.1,25489_25469,SB,OB,  25489.00,      4.00,S004,S004,     30.00,      4.47,      4.47,         0,         0,         0,         0,         0,     15.54,     15.48,      0.06,         0,         0,         0,         0
All,ok,walk,2322_003.2,25536_25562,EB,OB,  25536.00,      4.00,S004,S004,     30.00,      3.82,      3.81,      0.01,         0,         0,         0,         0,     41.57,     41.57,         0,         0,         0,         0,         0
All,ok,walk,0186_002.8,25538_25557,EB,OB,  25538.00,      4.00,S004,S004,     30.00,      1.23,      1.23,         0,         0,         0,         0,         0,     34.08,     34.08,         0,         0,         0,         0,         0
All,ok,walk,0186_003.0,25584_25606,EB,OB,  25584.00,      4.00,S004,S004,     30.00,      6.08,      6.08,         0,         0,         0,         0,         0,      0.89,      0.89,         0,         0,         0,         0,         0
All,ok,walk,2308_000.3,25585_25563,SB,OB,  25585.00,      4.00,S004,S004,     30.00,      0.87,      0.87,         0,         0,         0,         0,         0,     20.61,     20.61,         0,         0,         0,         0,         0
All,ok,walk,2322_003.3,25586_25621,EB,OB,  25586.00,      4.00,S004,S004,     30.00,     17.63,     17.32,      0.31,         0,         0,         0,         0,     25.37,     23.94,      1.43,         0,         0,         0,         0
All,ok,walk,0186_003.0,25606_25651,EB,OB,  25606.00,      4.00,S004,S004,     30.00,      2.46,      2.46,         0,         0,         0,         0,         0,     12.49,     12.49,         0,         0,         0,         0,         0
All,ok,walk,2308_000.4,25632_25613,SB,OB,  25632.00,      4.00,S004,S004,     30.00,      6.56,      5.37,      1.19,         0,         0,         0,         0,     29.56,     29.45,      0.11,         0,         0,         0,         0
