Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,,21586_21555,WB,OB,  21586.00,      4.00,S218,S218,     30.00,      9.85,      1.67,         0,         0,         0,      8.18,         0,      0.17,      0.11,         0,         0,         0,         0,      0.06
All,pk,walk,2066_004.2,21642_21512,SB,OB,  21642.00,      4.00,S218,S218,     30.00,      3.66,      0.92,         0,         0,         0,         0,      2.74,      9.32,      5.67,         0,         0,         0,      3.65,         0
All,pk,walk,,21655_21586,WB,OB,  21655.00,      4.00,S218,S218,     30.00,      2.76,      0.69,         0,         0,         0,      2.07,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0068_045.1,21678_21621,SB,OB,  21678.00,      4.00,S218,S218,     30.00,      2.98,      1.41,         0,         0,         0,         0,      1.57,      8.98,      4.39,         0,         0,         0,      4.59,         0
All,pk,walk,0151_002.0,21712_21667,WB,OB,  21712.00,      4.00,S218,S218,     30.00,      2.87,      0.35,         0,         0,         0,      0.79,      1.73,      5.31,      0.96,         0,         0,         0,      0.82,      3.53
All,pk,walk,0068_045.1,21758_21740,SB,OB,  21758.00,      4.00,S218,S218,     30.00,      0.11,      0.05,         0,         0,         0,         0,      0.06,      0.29,      0.18,         0,         0,         0,      0.11,         0
All,pk,walk,2179_000.0,21760_21722,WB,OB,  21760.00,      4.00,S218,S218,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,     12.44,      1.40,         0,         0,         0,         0,     11.04
All,pk,walk,0068_045.8,21812_21758,SB,OB,  21812.00,      4.00,S218,S218,     30.00,      4.58,      1.69,         0,         0,         0,         0,      2.89,      0.99,      0.55,         0,         0,         0,      0.44,         0
All,pk,walk,2179_000.0,21852_21760,SB,OB,  21852.00,      4.00,S218,S218,     30.00,      0.09,      0.09,         0,         0,         0,         0,         0,      0.30,         0,         0,         0,         0,         0,      0.30
All,pk,walk,0151_003.5,21915_21852,WB,OB,  21915.00,      4.00,S218,S218,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0068_045.8,21948_21897,SB,OB,  21948.00,      4.00,S218,S218,     30.00,     15.92,      6.42,         0,         0,         0,         0,      9.50,      1.47,      0.96,         0,         0,         0,      0.51,         0
All,pk,walk,0068_046.8,22063_21996,SB,OB,  22063.00,      4.00,S218,S218,     30.00,      0.58,      0.58,         0,         0,         0,         0,         0,      3.01,      1.04,         0,         0,         0,      1.97,         0
All,pk,walk,0068_047.2,22180_22128,SB,OB,  22180.00,      4.00,S218,S218,     30.00,      2.06,      2.06,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,,10019_15115,EB,IB,  10019.00,      4.00,S220,S220,     30.00,     92.89,     11.02,      0.08,         0,         0,         0,     81.79,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,WFRC_8224,15115_25263,NB,IB,  15115.00,      4.00,S220,S220,     30.00,      0.27,      0.27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2082_008.5,23018_23045,NB,IB,  23018.00,      4.00,S220,S220,     30.00,     28.71,     28.71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2082_009.0,23171_23246,NB,IB,  23171.00,      4.00,S220,S220,     30.00,     21.08,     21.08,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,walk,2082_009.6,23246_23290,NB,IB,  23246.00,      4.00,S220,S220,     30.00,      4.17,      4.15,         0,         0,         0,      0.02,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,walk,2082_009.6,23356_23471,NB,IB,  23356.00,      4.00,S220,S220,     30.00,     13.61,     13.17,         0,         0,         0,      0.44,         0,      0.62,      0.62,         0,         0,         0,         0,         0
All,pk,walk,2082_010.6,23499_23573,NB,IB,  23499.00,      4.00,S220,S220,     30.00,     20.80,     20.22,         0,         0,         0,      0.58,         0,      0.58,      0.58,         0,         0,         0,         0,         0
All,pk,walk,2082_011.5,23762_23839,NB,IB,  23762.00,      4.00,S220,S220,     30.00,     34.00,     33.33,         0,         0,         0,      0.67,         0,      1.83,      1.83,         0,         0,         0,         0,         0
All,pk,walk,2082_012.1,23901_23956,NB,IB,  23901.00,      4.00,S220,S220,     30.00,      2.34,      2.34,         0,         0,         0,         0,         0,      2.22,      2.22,         0,         0,         0,         0,         0
All,pk,walk,,24004_24048,NB,IB,  24004.00,      4.00,S220,S220,     30.00,     31.64,     31.58,      0.01,         0,         0,      0.05,         0,      1.95,      1.95,         0,         0,         0,         0,         0
All,pk,walk,0152_002.5,24093_24121,NB,IB,  24093.00,      4.00,S220,S220,     30.00,      4.61,      4.61,         0,         0,         0,         0,         0,      0.17,      0.17,         0,         0,         0,         0,         0
All,pk,walk,0152_002.3,24154_24175,NB,IB,  24154.00,      4.00,S220,S220,     30.00,      0.42,         0,         0,         0,         0,      0.42,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2266_000.0,24175_24244,NB,IB,  24175.00,      4.00,S220,S220,     30.00,      1.75,      1.75,         0,         0,         0,         0,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,pk,walk,2266_000.0,24244_24310,NB,IB,  24244.00,      4.00,S220,S220,     30.00,     27.38,     27.36,         0,         0,         0,      0.02,         0,      2.57,      2.57,         0,         0,         0,         0,         0
All,pk,walk,2266_000.6,24310_24368,NB,IB,  24310.00,      4.00,S220,S220,     30.00,      1.20,      0.01,      0.13,         0,         0,      1.06,         0,      0.64,      0.64,         0,         0,         0,         0,         0
All,pk,walk,2266_000.6,24417_24465,NB,IB,  24417.00,      4.00,S220,S220,     30.00,     10.52,     10.04,      0.11,         0,         0,      0.37,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,pk,walk,2266_000.6,24465_24481,NB,IB,  24465.00,      4.00,S220,S220,     30.00,      2.53,      2.51,      0.01,         0,         0,      0.01,         0,      1.32,      1.32,         0,         0,         0,         0,         0
All,pk,walk,2266_000.6,24481_24498,NB,IB,  24481.00,      4.00,S220,S220,     30.00,     45.15,     44.77,      0.21,         0,         0,      0.17,         0,      1.14,      1.14,         0,         0,         0,         0,         0
All,pk,walk,2266_001.8,24498_24533,NB,IB,  24498.00,      4.00,S220,S220,     30.00,     11.57,     11.56,      0.01,         0,         0,         0,         0,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,walk,2266_002.4,24582_24638,NB,IB,  24582.00,      4.00,S220,S220,     30.00,     22.44,     22.31,      0.09,         0,         0,      0.04,         0,      2.02,      2.02,         0,         0,         0,         0,         0
All,pk,walk,2266_002.4,24717_24765,NB,IB,  24717.00,      4.00,S220,S220,     30.00,     33.17,     32.29,      0.45,         0,         0,      0.15,      0.28,      1.77,      1.77,         0,         0,         0,         0,         0
All,pk,walk,2266_003.3,24765_24800,NB,IB,  24765.00,      4.00,S220,S220,     30.00,      2.88,      2.83,      0.05,         0,         0,         0,         0,     10.46,     10.46,         0,         0,         0,         0,         0
All,pk,walk,2266_003.3,24800_24839,NB,IB,  24800.00,      4.00,S220,S220,     30.00,     15.85,     15.03,      0.33,         0,         0,      0.15,      0.34,      2.48,      2.48,         0,         0,         0,         0,         0
All,pk,walk,2266_004.3,24877_24903,NB,IB,  24877.00,      4.00,S220,S220,     30.00,      8.57,      8.11,      0.13,         0,         0,      0.07,      0.26,      4.37,      4.37,         0,         0,         0,         0,         0
All,pk,walk,2266_004.3,24903_24975,NB,IB,  24903.00,      4.00,S220,S220,     30.00,     13.93,     13.23,      0.28,         0,         0,      0.14,      0.28,      5.13,      5.13,         0,         0,         0,         0,         0
All,pk,walk,2266_004.3,24975_24993,NB,IB,  24975.00,      4.00,S220,S220,     30.00,     13.52,     12.18,      0.30,         0,         0,      0.54,      0.50,      1.23,      1.23,         0,         0,         0,         0,         0
All,pk,walk,2266_005.0,24993_25015,NB,IB,  24993.00,      4.00,S220,S220,     30.00,     10.27,      8.68,      0.29,         0,         0,      1.11,      0.19,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,2266_005.2,25015_25063,NB,IB,  25015.00,      4.00,S220,S220,     30.00,      0.13,      0.01,         0,         0,         0,         0,      0.12,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,2266_005.2,25063_25099,NB,IB,  25063.00,      4.00,S220,S220,     30.00,     17.73,     14.35,      0.34,         0,         0,      2.72,      0.32,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,2266_005.2,25099_25134,NB,IB,  25099.00,      4.00,S220,S220,     30.00,      1.83,      1.64,         0,         0,         0,         0,      0.19,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,walk,2266_005.9,25149_25178,NB,IB,  25149.00,      4.00,S220,S220,     30.00,      1.48,      1.31,      0.04,         0,         0,      0.09,      0.04,      8.77,      3.71,         0,         0,         0,      5.06,         0
All,pk,walk,2266_005.9,25178_25202,NB,IB,  25178.00,      4.00,S220,S220,     30.00,     16.31,     15.32,      0.11,         0,         0,         0,      0.88,     10.05,     10.05,         0,         0,         0,         0,         0
All,pk,walk,2266_006.1,25202_25236,NB,IB,  25202.00,      4.00,S220,S220,     30.00,      0.08,      0.07,         0,         0,         0,         0,      0.01,      5.68,      5.68,         0,         0,         0,         0,         0
All,pk,walk,2266_006.1,25236_25291,NB,IB,  25236.00,      4.00,S220,S220,     30.00,     17.28,     15.93,      0.37,         0,         0,         0,      0.98,      2.39,      2.39,         0,         0,         0,         0,         0
All,pk,walk,2322_002.3,25263_25286,EB,IB,  25263.00,      4.00,S220,S220,     30.00,     10.83,     10.83,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2266_006.1,25291_25355,NB,IB,  25291.00,      4.00,S220,S220,     30.00,     12.13,     10.95,      0.27,         0,         0,         0,      0.91,     29.13,     29.13,         0,         0,         0,         0,         0
All,pk,walk,2322_002.6,25346_25359,EB,IB,  25346.00,      4.00,S220,S220,     30.00,     18.08,     18.08,         0,         0,         0,         0,         0,     12.73,      1.29,         0,         0,         0,         0,     11.44
All,pk,walk,2266_006.7,25355_25454,NB,IB,  25355.00,      4.00,S220,S220,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.32,      0.32,         0,         0,         0,         0,         0
All,pk,walk,2322_002.7,25396_25421,EB,IB,  25396.00,      4.00,S220,S220,     30.00,     12.13,     12.11,      0.02,         0,         0,         0,         0,      1.20,      1.20,         0,         0,         0,         0,         0
All,pk,walk,2322_002.9,25442_25460,EB,IB,  25442.00,      4.00,S220,S220,     30.00,      7.77,      7.64,      0.13,         0,         0,         0,         0,     10.91,      2.48,         0,         0,         0,         0,      8.43
