Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,2082_012.1,23901_23956,NB,IB,  23901.00,      4.00,S220,S220,     30.00,      2.88,      2.87,         0,         0,         0,      0.01,         0,      2.63,      2.63,         0,         0,         0,         0,         0
All,ok,walk,,24004_24048,NB,IB,  24004.00,      4.00,S220,S220,     30.00,     19.35,     19.30,         0,         0,         0,      0.05,         0,      2.93,      2.93,         0,         0,         0,         0,         0
All,ok,walk,0152_002.5,24093_24121,NB,IB,  24093.00,      4.00,S220,S220,     30.00,      2.77,      2.77,         0,         0,         0,         0,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,ok,walk,0152_002.3,24154_24175,NB,IB,  24154.00,      4.00,S220,S220,     30.00,      0.19,         0,         0,         0,         0,      0.19,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2266_000.0,24175_24244,NB,IB,  24175.00,      4.00,S220,S220,     30.00,      1.45,      1.44,         0,         0,         0,      0.01,         0,      0.48,      0.48,         0,         0,         0,         0,         0
All,ok,walk,2266_000.0,24244_24310,NB,IB,  24244.00,      4.00,S220,S220,     30.00,     10.57,     10.55,         0,         0,         0,      0.02,         0,      3.91,      3.91,         0,         0,         0,         0,         0
All,ok,walk,2266_000.6,24310_24368,NB,IB,  24310.00,      4.00,S220,S220,     30.00,      1.02,      0.01,         0,         0,         0,      1.01,         0,      0.93,      0.93,         0,         0,         0,         0,         0
All,ok,walk,2266_000.6,24417_24465,NB,IB,  24417.00,      4.00,S220,S220,     30.00,      8.17,      7.80,         0,         0,         0,      0.37,         0,      0.48,      0.48,         0,         0,         0,         0,         0
All,ok,walk,2266_000.6,24465_24481,NB,IB,  24465.00,      4.00,S220,S220,     30.00,      3.07,      3.04,         0,         0,         0,      0.03,         0,      0.98,      0.98,         0,         0,         0,         0,         0
All,ok,walk,2266_000.6,24481_24498,NB,IB,  24481.00,      4.00,S220,S220,     30.00,     24.60,     22.35,         0,         0,         0,      2.25,         0,      2.20,      2.20,         0,         0,         0,         0,         0
All,ok,walk,2266_001.8,24498_24533,NB,IB,  24498.00,      4.00,S220,S220,     30.00,      9.11,      9.10,         0,         0,         0,      0.01,         0,      2.94,      2.94,         0,         0,         0,         0,         0
All,ok,walk,2266_002.4,24582_24638,NB,IB,  24582.00,      4.00,S220,S220,     30.00,     20.10,     19.99,         0,         0,         0,      0.11,         0,      2.54,      2.54,         0,         0,         0,         0,         0
All,ok,walk,2266_002.4,24717_24765,NB,IB,  24717.00,      4.00,S220,S220,     30.00,     19.67,     18.51,         0,         0,         0,      0.29,      0.87,      2.18,      2.18,         0,         0,         0,         0,         0
All,ok,walk,2266_003.3,24765_24800,NB,IB,  24765.00,      4.00,S220,S220,     30.00,      2.53,      2.49,         0,         0,         0,      0.03,      0.01,      6.90,      6.90,         0,         0,         0,         0,         0
All,ok,walk,2266_003.3,24800_24839,NB,IB,  24800.00,      4.00,S220,S220,     30.00,     15.26,     13.96,         0,         0,         0,      0.26,      1.04,      2.83,      2.83,         0,         0,         0,         0,         0
All,ok,walk,2266_004.3,24877_24903,NB,IB,  24877.00,      4.00,S220,S220,     30.00,      6.93,      6.05,         0,         0,         0,      0.12,      0.76,      5.56,      5.56,         0,         0,         0,         0,         0
All,ok,walk,2266_004.3,24903_24975,NB,IB,  24903.00,      4.00,S220,S220,     30.00,     13.59,     12.35,         0,         0,         0,      0.32,      0.92,      5.55,      5.55,         0,         0,         0,         0,         0
All,ok,walk,2266_004.3,24975_24993,NB,IB,  24975.00,      4.00,S220,S220,     30.00,     13.22,     11.12,         0,         0,         0,      0.80,      1.30,      1.75,      1.75,         0,         0,         0,         0,         0
All,ok,walk,2266_005.0,24993_25015,NB,IB,  24993.00,      4.00,S220,S220,     30.00,      9.19,      7.46,         0,         0,         0,      1.23,      0.50,      0.19,      0.19,         0,         0,         0,         0,         0
All,ok,walk,2266_005.2,25015_25063,NB,IB,  25015.00,      4.00,S220,S220,     30.00,      0.42,      0.02,         0,         0,         0,         0,      0.40,      0.41,      0.41,         0,         0,         0,         0,         0
All,ok,walk,2266_005.2,25063_25099,NB,IB,  25063.00,      4.00,S220,S220,     30.00,     13.02,     10.68,         0,         0,         0,      1.47,      0.87,      0.88,      0.88,         0,         0,         0,         0,         0
All,ok,walk,2266_005.2,25099_25134,NB,IB,  25099.00,      4.00,S220,S220,     30.00,      2.04,      1.22,         0,         0,         0,         0,      0.82,      0.14,      0.14,         0,         0,         0,         0,         0
All,ok,walk,2266_005.9,25149_25178,NB,IB,  25149.00,      4.00,S220,S220,     30.00,      2.12,      1.65,         0,         0,         0,      0.23,      0.24,      8.79,      3.71,         0,         0,         0,      5.08,         0
All,ok,walk,2266_005.9,25178_25202,NB,IB,  25178.00,      4.00,S220,S220,     30.00,      9.24,      7.22,         0,         0,         0,         0,      2.02,     10.96,     10.96,         0,         0,         0,         0,         0
All,ok,walk,2266_006.1,25202_25236,NB,IB,  25202.00,      4.00,S220,S220,     30.00,      0.21,         0,         0,         0,         0,         0,      0.21,      7.08,      7.08,         0,         0,         0,         0,         0
All,ok,walk,2266_006.1,25236_25291,NB,IB,  25236.00,      4.00,S220,S220,     30.00,     15.23,     13.17,         0,         0,         0,         0,      2.06,      2.57,      2.57,         0,         0,         0,         0,         0
All,ok,walk,2322_002.3,25263_25286,EB,IB,  25263.00,      4.00,S220,S220,     30.00,      8.79,      8.79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2266_006.1,25291_25355,NB,IB,  25291.00,      4.00,S220,S220,     30.00,     12.19,      9.77,         0,         0,         0,         0,      2.42,      3.09,      3.09,         0,         0,         0,         0,         0
All,ok,walk,2322_002.6,25346_25359,EB,IB,  25346.00,      4.00,S220,S220,     30.00,     15.63,     15.63,         0,         0,         0,         0,         0,      2.01,      0.80,         0,         0,         0,         0,      1.21
All,ok,walk,2322_002.7,25396_25421,EB,IB,  25396.00,      4.00,S220,S220,     30.00,     12.41,     12.41,         0,         0,         0,         0,         0,      2.76,      0.87,         0,         0,         0,         0,      1.89
All,ok,walk,2322_002.9,25442_25460,EB,IB,  25442.00,      4.00,S220,S220,     30.00,      8.43,      8.43,         0,         0,         0,         0,         0,      4.98,      1.45,         0,         0,         0,         0,      3.53
All,ok,walk,2266_006.7,25454_25544,NB,IB,  25454.00,      4.00,S220,S220,     30.00,     37.28,     33.45,         0,         0,         0,         0,      3.83,      3.82,      3.70,         0,         0,         0,      0.12,         0
All,ok,walk,2322_003.0,25489_25511,EB,IB,  25489.00,      4.00,S220,S220,     30.00,      2.92,      2.92,         0,         0,         0,         0,         0,      3.24,      3.24,         0,         0,         0,         0,         0
All,ok,walk,2322_003.0,25536_25511,WB,IB,  25536.00,      4.00,S220,S220,     30.00,      0.99,      0.99,         0,         0,         0,         0,         0,     77.83,     72.87,         0,         0,         0,      4.96,         0
All,ok,walk,2266_007.2,25544_25593,NB,IB,  25544.00,      4.00,S220,S220,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.46,      0.43,         0,         0,         0,      0.03,         0
All,ok,walk,2322_003.2,25586_25562,WB,IB,  25586.00,      4.00,S220,S220,     30.00,      7.41,      7.24,         0,         0,         0,         0,      0.17,     63.86,     63.86,         0,         0,         0,         0,         0
All,ok,walk,2266_007.2,25593_25664,NB,IB,  25593.00,      4.00,S220,S220,     30.00,      5.64,      5.33,         0,         0,         0,         0,      0.31,      1.62,      1.62,         0,         0,         0,         0,         0
All,ok,walk,2322_003.3,25632_25621,WB,IB,  25632.00,      4.00,S220,S220,     30.00,      4.99,      3.62,         0,         0,         0,         0,      1.37,     39.25,     39.00,         0,         0,         0,      0.25,         0
All,ok,walk,2322_003.5,25653_25632,WB,IB,  25653.00,      4.00,S220,S220,     30.00,      2.98,      1.89,         0,         0,         0,         0,      1.09,     19.69,     19.69,         0,         0,         0,         0,         0
All,ok,walk,2322_003.5,25674_25653,WB,IB,  25674.00,      4.00,S220,S220,     30.00,     26.83,     17.40,         0,         0,         0,      4.01,      5.42,     15.30,     15.30,         0,         0,         0,         0,         0
All,ok,walk,2322_003.6,25738_25717,WB,IB,  25738.00,      4.00,S220,S220,     30.00,         0,         0,         0,         0,         0,         0,         0,     11.78,     11.78,         0,         0,         0,         0,         0
All,ok,walk,2306_001.8,25751_25708,WB,IB,  25751.00,      4.00,S220,S220,     30.00,      1.07,      1.07,         0,         0,         0,         0,         0,      0.70,      0.64,         0,         0,         0,         0,      0.06
All,ok,walk,2322_003.6,25759_25738,WB,IB,  25759.00,      4.00,S220,S220,     30.00,     44.99,     38.93,         0,         0,         0,      1.19,      4.87,      6.22,      6.22,         0,         0,         0,         0,         0
All,ok,walk,2076_006.3,25819_25877,NB,IB,  25819.00,      4.00,S220,S220,     30.00,     21.60,     17.64,         0,         0,         0,      2.64,      1.32,     12.86,     11.96,         0,         0,         0,      0.68,      0.22
All,ok,walk,2322_003.9,25832_25793,WB,IB,  25832.00,      4.00,S220,S220,     30.00,     35.84,     33.25,         0,         0,         0,         0,      2.59,     33.34,     33.34,         0,         0,         0,         0,         0
All,ok,walk,2322_003.9,25881_25862,WB,IB,  25881.00,      4.00,S220,S220,     30.00,      3.52,         0,         0,         0,         0,         0,      3.52,      0.19,         0,         0,         0,         0,      0.19,         0
All,ok,walk,2076_006.4,25918_25946,NB,IB,  25918.00,      4.00,S220,S220,     30.00,      9.59,      7.93,         0,         0,         0,         0,      1.66,      3.84,      3.84,         0,         0,         0,         0,         0
All,ok,walk,2322_004.2,25921_25881,WB,IB,  25921.00,      4.00,S220,S220,     30.00,     50.17,     45.59,         0,         0,         0,         0,      4.58,      4.40,      4.40,         0,         0,         0,         0,         0
All,ok,walk,2322_004.2,25949_25921,WB,IB,  25949.00,      4.00,S220,S220,     30.00,     14.41,     10.96,         0,         0,         0,      0.19,      3.26,      2.74,      2.74,         0,         0,         0,         0,         0
All,ok,walk,2076_006.9,25981_26015,NB,IB,  25981.00,      4.00,S220,S220,     30.00,      4.25,      3.57,         0,         0,         0,         0,      0.68,      1.04,      1.04,         0,         0,         0,         0,         0
All,ok,walk,,26029_26100,NB,IB,  26029.00,      4.00,S220,S220,     30.00,      1.22,      0.27,         0,         0,         0,      0.93,      0.02,     53.51,     45.79,         0,         0,         0,      7.72,         0
All,ok,walk,2076_007.3,26072_26090,NB,IB,  26072.00,      4.00,S220,S220,     30.00,     39.45,     33.91,         0,         0,         0,         0,      5.54,      9.13,      8.92,         0,         0,         0,         0,      0.21
