Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,drive,0282_000.5,26082_26101,EB,OB,  26082.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,     13.71,     13.71,         0,         0,         0,         0,         0
All,ok,drive,,15068_23194,EB,IB,  15068.00,      4.00,S062,S062,     60.00,      0.23,      0.21,      0.01,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2123_002.0,21595_21637,NB,IB,  21595.00,      4.00,S062,S062,     60.00,      0.01,         0,      0.01,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,drive,2123_002.0,21637_21690,NB,IB,  21637.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2123_002.5,21690_21728,NB,IB,  21690.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,ok,drive,2156_006.4,21794_21802,NB,IB,  21794.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2120_002.0,22188_22231,EB,IB,  22188.00,      4.00,S062,S062,     60.00,      0.44,      0.44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2120_002.5,22318_22408,EB,IB,  22318.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2120_003.0,22408_22459,EB,IB,  22408.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,ok,drive,2120_003.5,22522_22564,EB,IB,  22522.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2120_004.0,22621_22688,EB,IB,  22621.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,drive,2066_010.0,22696_22781,NB,IB,  22696.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,ok,drive,2166_000.0,22729_22756,EB,IB,  22729.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,drive,2124_000.0,22883_22969,EB,IB,  22883.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,ok,drive,2124_001.0,22969_23006,EB,IB,  22969.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2165_001.5,21659_21613,WB,OB,  21659.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,ok,drive,2165_002.1,21775_21741,WB,OB,  21775.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2123_002.5,21781_21728,SB,OB,  21781.00,      4.00,S062,S062,     60.00,      0.12,      0.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2156_006.9,21891_21849,SB,OB,  21891.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_006.9,21959_21951,SB,OB,  21959.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,drive,2120_001.0,22050_21959,WB,OB,  22050.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2120_001.7,22188_22129,WB,OB,  22188.00,      4.00,S062,S062,     60.00,      0.17,      0.17,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2120_002.0,22231_22188,WB,OB,  22231.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2120_002.5,22318_22292,WB,OB,  22318.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2120_003.0,22459_22408,WB,OB,  22459.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2120_003.5,22621_22564,WB,OB,  22621.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2120_004.0,22729_22688,WB,OB,  22729.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.04,      0.01,         0,         0,         0,         0
All,ok,drive,2066_010.0,22844_22781,SB,OB,  22844.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,ok,drive,2124_000.0,22969_22883,WB,OB,  22969.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01,         0
All,ok,drive,,23194_15068,WB,OB,  15068.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,ok,drive,,10021_25452,EB,IB,  10021.00,      4.00,S223,S223,     30.00,      5.33,      5.31,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,,15148_26168,WB,IB,  15148.00,      4.00,S223,S223,     30.00,      0.02,         0,         0,         0,         0,      0.02,         0,      1.87,      1.87,         0,         0,         0,         0,         0
All,ok,drive,2186_002.8,24797_24848,NB,IB,  24797.00,      4.00,S223,S223,     30.00,     20.86,     20.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2204_000.0,25077_25160,NB,IB,  25077.00,      4.00,S223,S223,     30.00,      0.03,         0,      0.03,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,0171_013.6,25147_25077,WB,IB,  25147.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,ok,drive,2204_000.0,25160_25262,NB,IB,  25160.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,ok,drive,2272_000.0,25209_25259,NB,IB,  25209.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,0171_013.6,25215_25147,WB,IB,  25215.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2262_002.9,25252_25209,WB,IB,  25252.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.10,      0.02,         0,         0,         0,         0
All,ok,drive,2272_000.0,25259_25349,NB,IB,  25259.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2204_000.0,25262_25323,NB,IB,  25262.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.13,      0.12,      0.01,         0,         0,         0,         0
All,ok,drive,2262_002.9,25323_25252,WB,IB,  25323.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,drive,2330_003.0,25495_25521,EB,IB,  25495.00,      4.00,S223,S223,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.1,25545_25570,EB,IB,  25545.00,      4.00,S223,S223,     30.00,      0.07,      0.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2284_000.0,25574_25647,NB,IB,  25574.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,ok,drive,2330_003.3,25616_25636,EB,IB,  25616.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
